timestamp, lastLatitude, lastLongitude, lastAccelerometerValues[0], lastAccelerometerValues[1], lastAccelerometerValues[2], lastGyroscopeValues[0], lastGyroscopeValues[1], lastGyroscopeValues[2], lastMagnetometerValues[0], lastMagnetometerValues[1], lastMagnetometerValues[2], label
331560349074817, 33.8245415, -84.3678411, 0.21794678, 7.7502837, 8.6627865, 0.0156114455, -0.046377175, 0.1562379, 18.771013, -30.497421, -30.268757, move
331560349074817, 33.8245415, -84.3678411, 0.21794678, 7.7502837, 8.6627865, 0.0156114455, -0.046377175, 0.1562379, 19.521013, -31.247421, -29.831257, move
331560369302689, 33.8245415, -84.3678411, 0.09340577, 5.4175344, -2.5387208, 0.0156114455, -0.046377175, 0.1562379, 19.521013, -31.247421, -29.831257, move
331560369302689, 33.8245415, -84.3678411, 0.09340577, 5.4175344, -2.5387208, 0.17327058, -0.2519732, 0.20843586, 19.521013, -31.247421, -29.831257, move
331560369302689, 33.8245415, -84.3678411, 0.09340577, 5.4175344, -2.5387208, 0.17327058, -0.2519732, 0.20843586, 18.771013, -30.872421, -29.831257, move
331560389530593, 33.8245415, -84.3678411, -0.16046631, 4.751719, 6.339617, 0.17327058, -0.2519732, 0.20843586, 18.771013, -30.872421, -29.831257, move
331560389530593, 33.8245415, -84.3678411, -0.16046631, 4.751719, 6.339617, -0.38759115, 0.3019643, 0.40497714, 18.771013, -30.872421, -29.831257, move
331560389530593, 33.8245415, -84.3678411, -0.16046631, 4.751719, 6.339617, -0.38759115, 0.3019643, 0.40497714, 18.771013, -31.997421, -29.831257, move
331560409758465, 33.8245415, -84.3678411, -0.22752686, 4.6128078, 22.01502, -0.38759115, 0.3019643, 0.40497714, 18.771013, -31.997421, -29.831257, move
331560409758465, 33.8245415, -84.3678411, -0.22752686, 4.6128078, 22.01502, -0.3076963, 0.4521666, 0.41616243, 18.771013, -31.997421, -29.831257, move
331560409758465, 33.8245415, -84.3678411, -0.22752686, 4.6128078, 22.01502, -0.3076963, 0.4521666, 0.41616243, 18.771013, -30.872421, -30.643757, move
331560429986369, 33.8245415, -84.3678411, 2.320774, 6.5048733, 5.242698, -0.3076963, 0.4521666, 0.41616243, 18.771013, -30.872421, -30.643757, move
331560429986369, 33.8245415, -84.3678411, 2.320774, 6.5048733, 5.242698, 0.36235502, -0.54545355, -0.0051496658, 18.771013, -30.872421, -30.643757, move
331560429986369, 33.8245415, -84.3678411, 2.320774, 6.5048733, 5.242698, 0.36235502, -0.54545355, -0.0051496658, 18.396013, -30.872421, -30.268757, move
331560450218657, 33.8245415, -84.3678411, 0.7951465, 7.719148, 3.5685792, 0.36235502, -0.54545355, -0.0051496658, 18.396013, -30.872421, -30.268757, move
331560450218657, 33.8245415, -84.3678411, 0.7951465, 7.719148, 3.5685792, 0.10828945, -0.23013529, -0.22033308, 18.396013, -30.872421, -30.268757, move
331560450218657, 33.8245415, -84.3678411, 0.7951465, 7.719148, 3.5685792, 0.10828945, -0.23013529, -0.22033308, 18.771013, -31.622421, -30.268757, move
331560470446849, 33.8245415, -84.3678411, 0.21794678, 5.079837, 6.2773466, 0.10828945, -0.23013529, -0.22033308, 18.771013, -31.622421, -30.268757, move
331560470446849, 33.8245415, -84.3678411, 0.21794678, 5.079837, 6.2773466, -0.10955713, 0.013810266, 0.06888621, 18.771013, -31.622421, -30.268757, move
331560470446849, 33.8245415, -84.3678411, 0.21794678, 5.079837, 6.2773466, -0.10955713, 0.013810266, 0.06888621, 18.021013, -31.622421, -30.268757, move
331560490675009, 33.8245415, -84.3678411, 0.28979737, 6.2893214, 12.588223, -0.10955713, 0.013810266, 0.06888621, 18.021013, -31.622421, -30.268757, move
331560490675009, 33.8245415, -84.3678411, 0.28979737, 6.2893214, 12.588223, -0.039249677, 0.22792841, 0.19884849, 18.021013, -31.622421, -30.268757, move
331560490675009, 33.8245415, -84.3678411, 0.28979737, 6.2893214, 12.588223, -0.039249677, 0.22792841, 0.19884849, 17.646013, -32.37242, -31.081257, move
331560510903201, 33.8245415, -84.3678411, -0.9484278, 7.9059596, 9.829161, -0.039249677, 0.22792841, 0.19884849, 17.646013, -32.37242, -31.081257, move
331560510903201, 33.8245415, -84.3678411, -0.9484278, 7.9059596, 9.829161, 0.07899468, -0.13958782, -0.08025081, 17.646013, -32.37242, -31.081257, move
331560510903201, 33.8245415, -84.3678411, -0.9484278, 7.9059596, 9.829161, 0.07899468, -0.13958782, -0.08025081, 18.021013, -32.37242, -31.518757, move
331560531131361, 33.8245415, -84.3678411, 0.39278322, 6.013894, 4.2152348, 0.07899468, -0.13958782, -0.08025081, 18.021013, -32.37242, -31.518757, move
331560531131361, 33.8245415, -84.3678411, 0.39278322, 6.013894, 4.2152348, 0.23292539, -0.45437345, -0.06586974, 18.021013, -32.37242, -31.518757, move
331560531131361, 33.8245415, -84.3678411, 0.39278322, 6.013894, 4.2152348, 0.23292539, -0.45437345, -0.06586974, 18.021013, -30.872421, -30.706257, move
331560551347425, 33.8245415, -84.3678411, -0.6442603, 8.514295, 1.2070899, 0.23292539, -0.45437345, -0.06586974, 18.021013, -30.872421, -30.706257, move
331560551347425, 33.8245415, -84.3678411, -0.6442603, 8.514295, 1.2070899, 0.053428333, -0.079400375, 0.2025769, 18.021013, -30.872421, -30.706257, move
331560551347425, 33.8245415, -84.3678411, -0.6442603, 8.514295, 1.2070899, 0.053428333, -0.079400375, 0.2025769, 17.271013, -33.43492, -30.706257, move
331560571574945, 33.8245415, -84.3678411, -0.25387207, 4.184099, 19.095491, 0.053428333, -0.079400375, 0.2025769, 17.271013, -33.43492, -30.706257, move
331560571574945, 33.8245415, -84.3678411, -0.25387207, 4.184099, 19.095491, -0.35403532, 0.5373877, 0.4369351, 17.271013, -33.43492, -30.706257, move
331560571574945, 33.8245415, -84.3678411, -0.25387207, 4.184099, 19.095491, -0.35403532, 0.5373877, 0.4369351, 18.396013, -31.997421, -30.706257, move
331560591802433, 33.8245415, -84.3678411, -2.6896071, 4.567302, -3.891907, -0.35403532, 0.5373877, 0.4369351, 18.396013, -31.997421, -30.706257, move
331560591802433, 33.8245415, -84.3678411, -2.6896071, 4.567302, -3.891907, 0.5631574, -0.2684848, 0.16209686, 18.396013, -31.997421, -30.706257, move
331560591802433, 33.8245415, -84.3678411, -2.6896071, 4.567302, -3.891907, 0.5631574, -0.2684848, 0.16209686, 18.396013, -32.74742, -31.518757, move
331560612029953, 33.8245415, -84.3678411, 2.0573218, 6.1408305, 16.48492, 0.5631574, -0.2684848, 0.16209686, 18.396013, -32.74742, -31.518757, move
331560612029953, 33.8245415, -84.3678411, 2.0573218, 6.1408305, 16.48492, -0.36415532, -0.13798992, 0.3149623, 18.396013, -32.74742, -31.518757, move
331560612029953, 33.8245415, -84.3678411, 2.0573218, 6.1408305, 16.48492, -0.36415532, -0.13798992, 0.3149623, 17.271013, -31.247421, -31.518757, move
331560632257473, 33.8245415, -84.3678411, -0.9867481, 9.821976, 2.6297317, -0.36415532, -0.13798992, 0.3149623, 17.271013, -31.247421, -31.518757, move
331560632257473, 33.8245415, -84.3678411, -0.9867481, 9.821976, 2.6297317, 0.6872607, 0.10648827, 0.3543771, 17.271013, -31.247421, -31.518757, move
331560632257473, 33.8245415, -84.3678411, -0.9867481, 9.821976, 2.6297317, 0.6872607, 0.10648827, 0.3543771, 17.646013, -33.12242, -30.268757, move
331560652461697, 33.8245415, -84.3678411, 1.0083033, 5.738467, -5.43909, 0.6872607, 0.10648827, 0.3543771, 17.646013, -33.12242, -30.268757, move
331560652461697, 33.8245415, -84.3678411, 1.0083033, 5.738467, -5.43909, 0.09870207, -0.24877742, 0.42308664, 17.646013, -33.12242, -30.268757, move
331560652461697, 33.8245415, -84.3678411, 1.0083033, 5.738467, -5.43909, 0.09870207, -0.24877742, 0.42308664, 16.208513, -33.12242, -31.081257, move
331560672688193, 33.8245415, -84.3678411, 2.066902, 3.5015187, 20.031944, 0.09870207, -0.24877742, 0.42308664, 16.208513, -33.12242, -31.081257, move
331560672688193, 33.8245415, -84.3678411, 2.066902, 3.5015187, 20.031944, -0.76629263, 0.641251, 0.50937307, 16.208513, -33.12242, -31.081257, move
331560672688193, 33.8245415, -84.3678411, 2.066902, 3.5015187, 20.031944, -0.76629263, 0.641251, 0.50937307, 16.208513, -31.622421, -31.518757, move
331560692914625, 33.8245415, -84.3678411, -3.8751419, 8.217313, 2.7303224, -0.76629263, 0.641251, 0.50937307, 16.208513, -31.622421, -31.518757, move
331560692914625, 33.8245415, -84.3678411, -3.8751419, 8.217313, 2.7303224, 0.44171724, 0.3083559, 0.27128646, 16.208513, -31.622421, -31.518757, move
331560692914625, 33.8245415, -84.3678411, -3.8751419, 8.217313, 2.7303224, 0.44171724, 0.3083559, 0.27128646, 16.896013, -32.37242, -31.081257, move
331560713141057, 33.8245415, -84.3678411, 2.7470875, 4.6032276, 20.357666, 0.44171724, 0.3083559, 0.27128646, 16.896013, -32.37242, -31.081257, move
331560713141057, 33.8245415, -84.3678411, 2.7470875, 4.6032276, 20.357666, -0.4078312, -0.11934779, 0.34212655, 16.896013, -32.37242, -31.081257, move
331560713141057, 33.8245415, -84.3678411, 2.7470875, 4.6032276, 20.357666, -0.4078312, -0.11934779, 0.34212655, 16.896013, -31.622421, -29.518757, move
331560733367489, 33.8245415, -84.3678411, -0.45984375, 6.835386, -4.3445654, -0.4078312, -0.11934779, 0.34212655, 16.896013, -31.622421, -29.518757, move
331560733367489, 33.8245415, -84.3678411, -0.45984375, 6.835386, -4.3445654, 0.873682, -0.3292049, 0.029471429, 16.896013, -31.622421, -29.518757, move
331560733367489, 33.8245415, -84.3678411, -0.45984375, 6.835386, -4.3445654, 0.873682, -0.3292049, 0.029471429, 16.583513, -33.43492, -29.143757, move
331560753593729, 33.8245415, -84.3678411, 1.719624, 6.2677665, 1.0059083, 0.873682, -0.3292049, 0.029471429, 16.583513, -33.43492, -29.143757, move
331560753593729, 33.8245415, -84.3678411, 1.719624, 6.2677665, 1.0059083, -0.41848382, -0.09165092, 0.3378655, 16.583513, -33.43492, -29.143757, move
331560753593729, 33.8245415, -84.3678411, 1.719624, 6.2677665, 1.0059083, -0.41848382, -0.09165092, 0.3378655, 16.583513, -33.80992, -31.081257, move
331560773820225, 33.8245415, -84.3678411, 1.3603711, 3.9805226, 31.525644, -0.41848382, -0.09165092, 0.3378655, 16.583513, -33.80992, -31.081257, move
331560773820225, 33.8245415, -84.3678411, 1.3603711, 3.9805226, 31.525644, -0.7146273, 1.3230203, 0.46889302, 16.583513, -33.80992, -31.081257, move
331560773820225, 33.8245415, -84.3678411, 1.3603711, 3.9805226, 31.525644, -0.7146273, 1.3230203, 0.46889302, 16.208513, -32.74742, -30.331257, move
331560794046657, 33.8245415, -84.3678411, -5.910908, 9.68067, -11.939173, -0.7146273, 1.3230203, 0.46889302, 16.208513, -32.74742, -30.331257, move
331560794046657, 33.8245415, -84.3678411, -5.910908, 9.68067, -11.939173, 1.3919331, -0.67435056, -0.22193098, 16.208513, -32.74742, -30.331257, move
331560794046657, 33.8245415, -84.3678411, -5.910908, 9.68067, -11.939173, 1.3919331, -0.67435056, -0.22193098, 16.208513, -33.43492, -31.893757, move
331560814273089, 33.8245415, -84.3678411, 3.9302273, 4.6032276, 9.910591, 1.3919331, -0.67435056, -0.22193098, 16.208513, -33.43492, -31.893757, move
331560814273089, 33.8245415, -84.3678411, 3.9302273, 4.6032276, 9.910591, -0.99958557, -0.54811674, 0.4422614, 16.208513, -33.43492, -31.893757, move
331560814273089, 33.8245415, -84.3678411, 3.9302273, 4.6032276, 9.910591, -0.99958557, -0.54811674, 0.4422614, 16.208513, -32.37242, -31.518757, move
331560834499521, 33.8245415, -84.3678411, 5.1804276, 5.5253105, 15.541283, -0.99958557, -0.54811674, 0.4422614, 16.208513, -32.37242, -31.518757, move
331560834499521, 33.8245415, -84.3678411, 5.1804276, 5.5253105, 15.541283, 0.04171042, 0.9784072, 0.5759521, 16.208513, -32.37242, -31.518757, move
331560834499521, 33.8245415, -84.3678411, 5.1804276, 5.5253105, 15.541283, 0.04171042, 0.9784072, 0.5759521, 15.458513, -32.74742, -31.143757, move
331560854721345, 33.8245415, -84.3678411, -2.2944288, 6.5312185, 3.1901662, 0.04171042, 0.9784072, 0.5759521, 15.458513, -32.74742, -31.143757, move
331560854721345, 33.8245415, -84.3678411, -2.2944288, 6.5312185, 3.1901662, 0.18818429, -0.18273103, -0.25814998, 15.458513, -32.74742, -31.143757, move
331560854721345, 33.8245415, -84.3678411, -2.2944288, 6.5312185, 3.1901662, 0.18818429, -0.18273103, -0.25814998, 16.208513, -32.74742, -30.331257, move
331560874947585, 33.8245415, -84.3678411, 1.4705421, 4.6750784, 10.724898, 0.18818429, -0.18273103, -0.25814998, 16.208513, -32.74742, -30.331257, move
331560874947585, 33.8245415, -84.3678411, 1.4705421, 4.6750784, 10.724898, 0.052363068, -0.086324595, -0.0051496658, 16.208513, -32.74742, -30.331257, move
331560874947585, 33.8245415, -84.3678411, 1.4705421, 4.6750784, 10.724898, 0.052363068, -0.086324595, -0.0051496658, 16.583513, -33.43492, -29.893757, move
331560895173889, 33.8245415, -84.3678411, -0.9053174, 8.57896, -7.573052, 0.052363068, -0.086324595, -0.0051496658, 16.583513, -33.43492, -29.893757, move
331560895173889, 33.8245415, -84.3678411, -0.9053174, 8.57896, -7.573052, 0.63186693, -0.12520674, 0.10617047, 16.583513, -33.43492, -29.893757, move
331560895173889, 33.8245415, -84.3678411, -0.9053174, 8.57896, -7.573052, 0.63186693, -0.12520674, 0.10617047, 16.208513, -31.622421, -30.331257, move
331560915400129, 33.8245415, -84.3678411, 2.339934, 4.617598, 13.51749, 0.63186693, -0.12520674, 0.10617047, 16.208513, -31.622421, -30.331257, move
331560915400129, 33.8245415, -84.3678411, 2.339934, 4.617598, 13.51749, -0.801979, 0.5496383, 0.46782777, 16.208513, -31.622421, -30.331257, move
331560915400129, 33.8245415, -84.3678411, 2.339934, 4.617598, 13.51749, -0.801979, 0.5496383, 0.46782777, 16.208513, -31.997421, -30.706257, move
331560935626433, 33.8245415, -84.3678411, -0.31135255, 10.001602, 9.10347, -0.801979, 0.5496383, 0.46782777, 16.208513, -31.997421, -30.706257, move
331560935626433, 33.8245415, -84.3678411, -0.31135255, 10.001602, 9.10347, 0.21907696, 0.38505492, 0.17221686, 16.208513, -31.997421, -30.706257, move
331560935626433, 33.8245415, -84.3678411, -0.31135255, 10.001602, 9.10347, 0.21907696, 0.38505492, 0.17221686, 16.896013, -32.74742, -30.331257, move
331560955858369, 33.8245415, -84.3678411, 2.208208, 3.2069314, 9.498648, 0.21907696, 0.38505492, 0.17221686, 16.896013, -32.74742, -30.331257, move
331560955858369, 33.8245415, -84.3678411, 2.208208, 3.2069314, 9.498648, -0.16761404, -0.06555194, 0.10350731, 16.896013, -32.74742, -30.331257, move
331560955858369, 33.8245415, -84.3678411, 2.208208, 3.2069314, 9.498648, -0.16761404, -0.06555194, 0.10350731, 17.646013, -32.74742, -29.893757, move
331560976084801, 33.8245415, -84.3678411, 0.9987232, 7.9394903, 3.0991554, -0.16761404, -0.06555194, 0.10350731, 17.646013, -32.74742, -29.893757, move
331560976084801, 33.8245415, -84.3678411, 0.9987232, 7.9394903, 3.0991554, 0.41668352, 0.12140197, 0.05077672, 17.646013, -32.74742, -29.893757, move
331560976084801, 33.8245415, -84.3678411, 0.9987232, 7.9394903, 3.0991554, 0.41668352, 0.12140197, 0.05077672, 18.396013, -32.37242, -30.331257, move
331560996311233, 33.8245415, -84.3678411, 0.07185059, 9.034014, 12.118799, 0.41668352, 0.12140197, 0.05077672, 18.396013, -32.37242, -30.331257, move
331560996311233, 33.8245415, -84.3678411, 0.07185059, 9.034014, 12.118799, -0.35190478, 0.46175396, 0.10244205, 18.396013, -32.37242, -30.331257, move
331560996311233, 33.8245415, -84.3678411, 0.07185059, 9.034014, 12.118799, -0.35190478, 0.46175396, 0.10244205, 18.021013, -31.997421, -31.143757, move
331561016537729, 33.8245415, -84.3678411, -0.16046631, 2.071692, 9.096285, -0.35190478, 0.46175396, 0.10244205, 18.021013, -31.997421, -31.143757, move
331561016537729, 33.8245415, -84.3678411, -0.16046631, 2.071692, 9.096285, 0.1684769, 0.24444002, -0.019530736, 18.021013, -31.997421, -31.143757, move
331561016537729, 33.8245415, -84.3678411, -0.16046631, 2.071692, 9.096285, 0.1684769, 0.24444002, -0.019530736, 17.271013, -32.74742, -31.518757, move
331561036764161, 33.8245415, -84.3678411, 0.63707525, 10.665023, -6.952742, 0.1684769, 0.24444002, -0.019530736, 17.271013, -32.74742, -31.518757, move
331561036764161, 33.8245415, -84.3678411, 0.63707525, 10.665023, -6.952742, 0.48059937, -0.4634282, -0.11220874, 17.271013, -32.74742, -31.518757, move
331561036764161, 33.8245415, -84.3678411, 0.63707525, 10.665023, -6.952742, 0.48059937, -0.4634282, -0.11220874, 17.271013, -33.80992, -29.518757, move
331561056984193, 33.8245415, -84.3678411, 0.76161623, 4.9792457, 20.441492, 0.48059937, -0.4634282, -0.11220874, 17.271013, -33.80992, -29.518757, move
331561056984193, 33.8245415, -84.3678411, 0.76161623, 4.9792457, 20.441492, -0.9053097, 0.8756092, 0.1381284, 17.271013, -33.80992, -29.518757, move
331561056984193, 33.8245415, -84.3678411, 0.76161623, 4.9792457, 20.441492, -0.9053097, 0.8756092, 0.1381284, 17.271013, -31.622421, -31.143757, move
331561077210433, 33.8245415, -84.3678411, -0.6993457, 5.352869, 9.6615095, -0.9053097, 0.8756092, 0.1381284, 17.271013, -31.622421, -31.143757, move
331561077210433, 33.8245415, -84.3678411, -0.6993457, 5.352869, 9.6615095, 0.24038224, -0.031996105, -0.1015561, 17.271013, -31.622421, -31.143757, move
331561077210433, 33.8245415, -84.3678411, -0.6993457, 5.352869, 9.6615095, 0.24038224, -0.031996105, -0.1015561, 18.021013, -32.74742, -30.331257, move
331561097436737, 33.8245415, -84.3678411, 2.323169, 5.721702, 7.046148, 0.24038224, -0.031996105, -0.1015561, 18.021013, -32.74742, -30.331257, move
331561097436737, 33.8245415, -84.3678411, 2.323169, 5.721702, 7.046148, 0.18711902, -0.23120056, -0.18358146, 18.021013, -32.74742, -30.331257, move
331561097436737, 33.8245415, -84.3678411, 2.323169, 5.721702, 7.046148, 0.18711902, -0.23120056, -0.18358146, 17.271013, -33.12242, -30.331257, move
331561117662977, 33.8245415, -84.3678411, -2.4045997, 7.6496925, -3.911067, 0.18711902, -0.23120056, -0.18358146, 17.271013, -33.12242, -30.331257, move
331561117662977, 33.8245415, -84.3678411, -2.4045997, 7.6496925, -3.911067, 0.3969761, 0.109684065, -0.21820256, 17.271013, -33.12242, -30.331257, move
331561117662977, 33.8245415, -84.3678411, -2.4045997, 7.6496925, -3.911067, 0.3969761, 0.109684065, -0.21820256, 16.896013, -34.55992, -30.331257, move
331561137889217, 33.8245415, -84.3678411, 3.5757644, 3.290757, 18.446442, 0.3969761, 0.109684065, -0.21820256, 16.896013, -34.55992, -30.331257, move
331561137889217, 33.8245415, -84.3678411, 3.5757644, 3.290757, 18.446442, -0.6752125, 0.16933888, 0.19405478, 16.896013, -34.55992, -30.331257, move
331561137889217, 33.8245415, -84.3678411, 3.5757644, 3.290757, 18.446442, -0.6752125, 0.16933888, 0.19405478, 16.583513, -33.43492, -30.331257, move
331561158122305, 33.8245415, -84.3678411, -1.3723463, 7.589817, 1.961521, -0.6752125, 0.16933888, 0.19405478, 16.583513, -33.43492, -30.331257, move
