timestamp, lastLatitude, lastLongitude, lastAccelerometerValues[0], lastAccelerometerValues[1], lastAccelerometerValues[2], lastGyroscopeValues[0], lastGyroscopeValues[1], lastGyroscopeValues[2], lastMagnetometerValues[0], lastMagnetometerValues[1], lastMagnetometerValues[2], label
155521403567455, 0.0, 0.0, 0.15088624, 1.7459693, 9.637559, 0.017567217, -0.048784047, 0.01590625, 5.594898, -34.405575, -37.938507, stop
155521423797535, 0.0, 0.0, 0.23950197, 1.6789087, 9.77647, 0.017567217, -0.048784047, 0.01590625, 5.594898, -34.405575, -37.938507, stop
155521423797535, 0.0, 0.0, 0.23950197, 1.6789087, 9.77647, -0.005335968, 0.034839213, 0.014308354, 5.594898, -34.405575, -37.938507, stop
155521423797535, 0.0, 0.0, 0.23950197, 1.6789087, 9.77647, -0.005335968, 0.034839213, 0.014308354, 6.344898, -34.780575, -39.188507, stop
155521444036863, 0.0, 0.0, 0.15567628, 1.8058448, 9.673484, -0.005335968, 0.034839213, 0.014308354, 6.344898, -34.780575, -39.188507, stop
155521444036863, 0.0, 0.0, 0.15567628, 1.8058448, 9.673484, -0.0016075429, 0.012468661, 0.0063188705, 6.344898, -34.780575, -39.188507, stop
155521444036863, 0.0, 0.0, 0.15567628, 1.8058448, 9.673484, -0.0016075429, 0.012468661, 0.0063188705, 7.094898, -34.405575, -38.376007, stop
155521464267519, 0.0, 0.0, 0.040715333, 1.7531544, 9.438772, -0.0016075429, 0.012468661, 0.0063188705, 7.094898, -34.405575, -38.376007, stop
155521464267519, 0.0, 0.0, 0.040715333, 1.7531544, 9.438772, -0.009064394, -0.041327197, 0.0020578126, 7.094898, -34.405575, -38.376007, stop
155521464267519, 0.0, 0.0, 0.040715333, 1.7531544, 9.438772, -0.009064394, -0.041327197, 0.0020578126, 5.969898, -35.155575, -39.626007, stop
155521484498207, 0.0, 0.0, 0.050295413, 1.6214283, 9.659114, -0.009064394, -0.041327197, 0.0020578126, 5.969898, -35.155575, -39.626007, stop
155521484498207, 0.0, 0.0, 0.050295413, 1.6214283, 9.659114, -0.031434946, -0.0072387317, -0.0038011419, 5.969898, -35.155575, -39.626007, stop
155521484498207, 0.0, 0.0, 0.050295413, 1.6214283, 9.659114, -0.031434946, -0.0072387317, -0.0038011419, 5.969898, -34.780575, -37.938507, stop
155521504728863, 0.0, 0.0, -0.0023950196, 1.7435743, 9.754915, -0.031434946, -0.0072387317, -0.0038011419, 5.969898, -34.780575, -37.938507, stop
155521504728863, 0.0, 0.0, -0.0023950196, 1.7435743, 9.754915, -0.020782303, 0.0119360285, -0.019780109, 5.969898, -34.780575, -37.938507, stop
155521504728863, 0.0, 0.0, -0.0023950196, 1.7435743, 9.754915, -0.020782303, 0.0119360285, -0.019780109, 6.719898, -34.405575, -38.813507, stop
155521524959519, 0.0, 0.0, -0.06706055, 1.7579445, 9.541759, -0.020782303, 0.0119360285, -0.019780109, 6.719898, -34.405575, -38.813507, stop
155521524959519, 0.0, 0.0, -0.06706055, 1.7579445, 9.541759, 0.008512469, 0.0055444418, -0.011790626, 6.719898, -34.405575, -38.813507, stop
155521524959519, 0.0, 0.0, -0.06706055, 1.7579445, 9.541759, 0.008512469, 0.0055444418, -0.011790626, 6.719898, -34.780575, -37.938507, stop
155521545203285, 0.0, 0.0, 0.12454102, 1.6334034, 9.410032, 0.008512469, 0.0055444418, -0.011790626, 6.719898, -34.780575, -37.938507, stop
155521545203285, 0.0, 0.0, 0.12454102, 1.6334034, 9.410032, -0.008531762, 0.011403396, 0.0041883416, 6.719898, -34.780575, -37.938507, stop
155521545203285, 0.0, 0.0, 0.12454102, 1.6334034, 9.410032, -0.008531762, 0.011403396, 0.0041883416, 5.219898, -35.530575, -38.813507, stop
155521565434325, 0.0, 0.0, -0.011975098, 1.707649, 9.587264, -0.008531762, 0.011403396, 0.0041883416, 5.219898, -35.530575, -38.813507, stop
155521565434325, 0.0, 0.0, -0.011975098, 1.707649, 9.587264, -0.037293904, 7.507517E-4, -0.0016706128, 5.219898, -35.530575, -38.813507, stop
155521565434325, 0.0, 0.0, -0.011975098, 1.707649, 9.587264, -0.037293904, 7.507517E-4, -0.0016706128, 6.344898, -35.155575, -38.376007, stop
155521585665301, 0.0, 0.0, -0.119750984, 1.7220191, 9.750125, -0.037293904, 7.507517E-4, -0.0016706128, 6.344898, -35.155575, -38.376007, stop
155521585665301, 0.0, 0.0, -0.119750984, 1.7220191, 9.750125, -0.030369682, -0.022685066, 0.015373618, 6.344898, -35.155575, -38.376007, stop
155521585665301, 0.0, 0.0, -0.119750984, 1.7220191, 9.750125, -0.030369682, -0.022685066, 0.015373618, 6.344898, -34.405575, -38.751007, stop
155521605896341, 0.0, 0.0, 0.0, 1.6789087, 9.754915, -0.030369682, -0.022685066, 0.015373618, 6.344898, -34.405575, -38.751007, stop
155521605896341, 0.0, 0.0, 0.0, 1.6789087, 9.754915, -0.007466497, -0.056240898, 0.033483114, 6.344898, -34.405575, -38.751007, stop
155521605896341, 0.0, 0.0, 0.0, 1.6789087, 9.754915, -0.007466497, -0.056240898, 0.033483114, 7.407398, -34.030575, -38.376007, stop
155521626127381, 0.0, 0.0, -0.016765138, 1.7292042, 9.493857, -0.007466497, -0.056240898, 0.033483114, 7.407398, -34.030575, -38.376007, stop
155521626127381, 0.0, 0.0, -0.016765138, 1.7292042, 9.493857, 0.002653515, -0.05197984, 0.030819952, 7.407398, -34.030575, -38.376007, stop
155521626127381, 0.0, 0.0, -0.016765138, 1.7292042, 9.493857, 0.002653515, -0.05197984, 0.030819952, 5.969898, -36.655575, -38.813507, stop
155521646365269, 0.0, 0.0, -0.0023950196, 1.7579445, 9.635164, 0.002653515, -0.05197984, 0.030819952, 5.969898, -36.655575, -38.813507, stop
155521646365269, 0.0, 0.0, -0.0023950196, 1.7579445, 9.635164, -0.019184407, -0.038664035, 0.046798922, 5.969898, -36.655575, -38.813507, stop
155521646365269, 0.0, 0.0, -0.0023950196, 1.7579445, 9.635164, -0.019184407, -0.038664035, 0.046798922, 5.594898, -35.155575, -38.813507, stop
155521666596565, 0.0, 0.0, 0.13891114, 1.7315992, 9.754915, -0.019184407, -0.038664035, 0.046798922, 5.594898, -35.155575, -38.813507, stop
155521666596565, 0.0, 0.0, 0.13891114, 1.7315992, 9.754915, 5.2298605E-4, -0.07008933, 0.062777884, 5.594898, -35.155575, -38.813507, stop
155521666596565, 0.0, 0.0, 0.13891114, 1.7315992, 9.754915, 5.2298605E-4, -0.07008933, 0.062777884, 6.344898, -34.405575, -39.251007, stop
155521686827925, 0.0, 0.0, -0.13651612, 1.9255958, 9.685459, 5.2298605E-4, -0.07008933, 0.062777884, 6.344898, -34.405575, -39.251007, stop
155521686827925, 0.0, 0.0, -0.13651612, 1.9255958, 9.685459, 0.0585799, -0.13027677, 0.08035475, 6.344898, -34.405575, -39.251007, stop
155521686827925, 0.0, 0.0, -0.13651612, 1.9255958, 9.685459, 0.0585799, -0.13027677, 0.08035475, 5.594898, -34.780575, -39.626007, stop
155521707059221, 0.0, 0.0, -0.3784131, 2.1818628, 9.699829, 0.0585799, -0.13027677, 0.08035475, 5.594898, -34.780575, -39.626007, stop
155521707059221, 0.0, 0.0, -0.3784131, 2.1818628, 9.699829, 0.13048524, -0.2581085, 0.1687717, 5.594898, -34.780575, -39.626007, stop
155521707059221, 0.0, 0.0, -0.3784131, 2.1818628, 9.699829, 0.13048524, -0.2581085, 0.1687717, 5.219898, -34.780575, -38.376007, stop
155521727290581, 0.0, 0.0, 0.40954837, 1.9351759, 9.980047, 0.13048524, -0.2581085, 0.1687717, 5.219898, -34.780575, -38.376007, stop
155521727290581, 0.0, 0.0, 0.40954837, 1.9351759, 9.980047, 0.22263062, -0.37155917, 0.29180977, 5.219898, -34.780575, -38.376007, stop
155521727290581, 0.0, 0.0, 0.40954837, 1.9351759, 9.980047, 0.22263062, -0.37155917, 0.29180977, 5.969898, -35.155575, -37.563507, stop
155521747521237, 0.0, 0.0, 0.8813672, 1.7555494, 9.951306, 0.22263062, -0.37155917, 0.29180977, 5.969898, -35.155575, -37.563507, stop
155521747521237, 0.0, 0.0, 0.8813672, 1.7555494, 9.951306, 0.33448339, -0.44399714, 0.30832136, 5.969898, -35.155575, -37.563507, stop
155521747521237, 0.0, 0.0, 0.8813672, 1.7555494, 9.951306, 0.33448339, -0.44399714, 0.30832136, 4.844898, -35.905575, -38.813507, stop
155521767752597, 0.0, 0.0, 0.34009278, 2.0932472, 9.565708, 0.33448339, -0.44399714, 0.30832136, 4.844898, -35.905575, -38.813507, stop
155521767752597, 0.0, 0.0, 0.34009278, 2.0932472, 9.565708, 0.4420751, -0.3886034, 0.3173761, 4.844898, -35.905575, -38.813507, stop
155521767752597, 0.0, 0.0, 0.34009278, 2.0932472, 9.565708, 0.4420751, -0.3886034, 0.3173761, 4.844898, -35.155575, -38.376007, stop
155521787983893, 0.0, 0.0, 0.49576905, 2.4812403, 9.575289, 0.4420751, -0.3886034, 0.3173761, 4.844898, -35.155575, -38.376007, stop
155521787983893, 0.0, 0.0, 0.49576905, 2.4812403, 9.575289, 0.47829407, -0.24745587, 0.40739095, 4.844898, -35.155575, -38.376007, stop
155521787983893, 0.0, 0.0, 0.49576905, 2.4812403, 9.575289, 0.47829407, -0.24745587, 0.40739095, 4.094898, -36.280575, -37.126007, stop
155521808215189, 0.0, 0.0, 0.81191164, 2.059717, 9.16095, 0.47829407, -0.24745587, 0.40739095, 4.094898, -36.280575, -37.126007, stop
155521808215189, 0.0, 0.0, 0.81191164, 2.059717, 9.16095, 0.4159761, -0.32788333, 0.43615308, 4.094898, -36.280575, -37.126007, stop
155521808215189, 0.0, 0.0, 0.81191164, 2.059717, 9.16095, 0.4159761, -0.32788333, 0.43615308, 3.7198982, -36.968075, -38.001007, stop
155521828446485, 0.0, 0.0, 1.104104, 1.8992506, 8.758587, 0.4159761, -0.32788333, 0.43615308, 3.7198982, -36.968075, -38.001007, stop
155521828446485, 0.0, 0.0, 1.104104, 1.8992506, 8.758587, 0.29453596, -0.15584312, 0.31631085, 3.7198982, -36.968075, -38.001007, stop
155521828446485, 0.0, 0.0, 1.104104, 1.8992506, 8.758587, 0.29453596, -0.15584312, 0.31631085, 3.3448982, -36.655575, -38.001007, stop
155521848663317, 0.0, 0.0, 0.71371585, 2.2585034, 9.608819, 0.29453596, -0.15584312, 0.31631085, 3.3448982, -36.655575, -38.001007, stop
155521848663317, 0.0, 0.0, 0.71371585, 2.2585034, 9.608819, 0.17043266, 0.09662455, 0.13255271, 3.3448982, -36.655575, -38.001007, stop
155521848663317, 0.0, 0.0, 0.71371585, 2.2585034, 9.608819, 0.17043266, 0.09662455, 0.13255271, 2.5948982, -38.093075, -36.751007, stop
155521868894101, 0.0, 0.0, 0.8430469, 2.435735, 9.730965, 0.17043266, 0.09662455, 0.13255271, 2.5948982, -38.093075, -36.751007, stop
155521868894101, 0.0, 0.0, 0.8430469, 2.435735, 9.730965, 0.21783693, 0.041763432, 0.19007699, 2.5948982, -38.093075, -36.751007, stop
155521868894101, 0.0, 0.0, 0.8430469, 2.435735, 9.730965, 0.21783693, 0.041763432, 0.19007699, 2.5948982, -37.718075, -37.563507, stop
155521889124949, 0.0, 0.0, 0.8885523, 2.2656887, 9.879456, 0.21783693, 0.041763432, 0.19007699, 2.5948982, -37.718075, -37.563507, stop
155521889124949, 0.0, 0.0, 0.8885523, 2.2656887, 9.879456, 0.3211676, 0.063068725, 0.24334021, 2.5948982, -37.718075, -37.563507, stop
155521889124949, 0.0, 0.0, 0.8885523, 2.2656887, 9.879456, 0.3211676, 0.063068725, 0.24334021, 2.5948982, -38.093075, -37.126007, stop
155521909355733, 0.0, 0.0, 0.8646021, 2.1339624, 9.929751, 0.3211676, 0.063068725, 0.24334021, 2.5948982, -38.093075, -37.126007, stop
155521909355733, 0.0, 0.0, 0.8646021, 2.1339624, 9.929751, 0.40638873, 0.006609706, 0.24120969, 2.5948982, -38.093075, -37.126007, stop
155521909355733, 0.0, 0.0, 0.8646021, 2.1339624, 9.929751, 0.40638873, 0.006609706, 0.24120969, 2.9698982, -38.468075, -36.313507, stop
155521929586517, 0.0, 0.0, 0.4167334, 2.3998096, 9.508228, 0.40638873, 0.006609706, 0.24120969, 2.9698982, -38.468075, -36.313507, stop
155521929586517, 0.0, 0.0, 0.4167334, 2.3998096, 9.508228, 0.44100982, -0.2698264, 0.28168973, 2.9698982, -38.468075, -36.313507, stop
155521929586517, 0.0, 0.0, 0.4167334, 2.3998096, 9.508228, 0.44100982, -0.2698264, 0.28168973, 3.3448982, -38.843075, -36.751007, stop
155521949814421, 0.0, 0.0, 0.5292993, 2.672842, 9.422008, 0.44100982, -0.2698264, 0.28168973, 3.3448982, -38.843075, -36.751007, stop
155521949814421, 0.0, 0.0, 0.5292993, 2.672842, 9.422008, 0.4442056, -0.33320966, 0.39780357, 3.3448982, -38.843075, -36.751007, stop
155521949814421, 0.0, 0.0, 0.5292993, 2.672842, 9.422008, 0.4442056, -0.33320966, 0.39780357, 1.9073982, -39.593075, -36.313507, stop
155521970045141, 0.0, 0.0, 1.2549903, 2.7566676, 9.364527, 0.4442056, -0.33320966, 0.39780357, 1.9073982, -39.593075, -36.313507, stop
155521970045141, 0.0, 0.0, 1.2549903, 2.7566676, 9.364527, 0.47083724, -0.16596313, 0.5442774, 1.9073982, -39.593075, -36.313507, stop
155521970045141, 0.0, 0.0, 1.2549903, 2.7566676, 9.364527, 0.47083724, -0.16596313, 0.5442774, 1.9073982, -38.843075, -37.188507, stop
155521990275861, 0.0, 0.0, 1.22625, 2.8476784, 8.818462, 0.47083724, -0.16596313, 0.5442774, 1.9073982, -38.843075, -37.188507, stop
155521990275861, 0.0, 0.0, 1.22625, 2.8476784, 8.818462, 0.48255515, -0.09459041, 0.58955115, 1.9073982, -38.843075, -37.188507, stop
155521990275861, 0.0, 0.0, 1.22625, 2.8476784, 8.818462, 0.48255515, -0.09459041, 0.58955115, 1.5323982, -40.343075, -35.876007, stop
155522010506581, 0.0, 0.0, 0.7113208, 2.8883936, 8.243657, 0.48255515, -0.09459041, 0.58955115, 1.5323982, -40.343075, -35.876007, stop
155522010506581, 0.0, 0.0, 0.7113208, 2.8883936, 8.243657, 0.36803922, -0.022152435, 0.56185424, 1.5323982, -40.343075, -35.876007, stop
155522010506581, 0.0, 0.0, 0.7113208, 2.8883936, 8.243657, 0.36803922, -0.022152435, 0.56185424, 1.5323982, -40.718075, -34.626007, stop
155522030737301, 0.0, 0.0, -0.009580079, 2.9051588, 9.105865, 0.36803922, -0.022152435, 0.56185424, 1.5323982, -40.718075, -34.626007, stop
155522030737301, 0.0, 0.0, -0.009580079, 2.9051588, 9.105865, 0.1613779, -0.059969325, 0.60499746, 1.5323982, -40.718075, -34.626007, stop
155522030737301, 0.0, 0.0, -0.009580079, 2.9051588, 9.105865, 0.1613779, -0.059969325, 0.60499746, 3.3448982, -39.593075, -33.376007, stop
155522050971285, 0.0, 0.0, 0.18441652, 2.8955786, 9.323812, 0.1613779, -0.059969325, 0.60499746, 3.3448982, -39.593075, -33.376007, stop
155522050971285, 0.0, 0.0, 0.18441652, 2.8955786, 9.323812, 0.06656938, -0.34972125, 0.7045997, 3.3448982, -39.593075, -33.376007, stop
155522050971285, 0.0, 0.0, 0.18441652, 2.8955786, 9.323812, 0.06656938, -0.34972125, 0.7045997, 2.2823982, -40.718075, -34.188507, stop
155522071202069, 0.0, 0.0, 1.1831397, 2.8524685, 8.468789, 0.06656938, -0.34972125, 0.7045997, 2.2823982, -40.718075, -34.188507, stop
155522071202069, 0.0, 0.0, 1.1831397, 2.8524685, 8.468789, 0.09479889, -0.4067129, 0.74667764, 2.2823982, -40.718075, -34.188507, stop
155522071202069, 0.0, 0.0, 1.1831397, 2.8524685, 8.468789, 0.09479889, -0.4067129, 0.74667764, 1.1573982, -39.968075, -34.188507, stop
155522091432853, 0.0, 0.0, 1.6381935, 2.7614577, 8.382568, 0.09479889, -0.4067129, 0.74667764, 1.1573982, -39.968075, -34.188507, stop
155522091432853, 0.0, 0.0, 1.6381935, 2.7614577, 8.382568, -0.0223802, -0.17022419, 0.6721091, 1.1573982, -39.968075, -34.188507, stop
155522091432853, 0.0, 0.0, 1.6381935, 2.7614577, 8.382568, -0.0223802, -0.17022419, 0.6721091, -1.4676018, -41.093075, -35.063507, stop
155522111663637, 0.0, 0.0, 1.3220508, 2.5770411, 9.407638, -0.0223802, -0.17022419, 0.6721091, -1.4676018, -41.093075, -35.063507, stop
155522111663637, 0.0, 0.0, 1.3220508, 2.5770411, 9.407638, -0.22850887, 0.13444145, 0.51338476, -1.4676018, -41.093075, -35.063507, stop
155522111663637, 0.0, 0.0, 1.3220508, 2.5770411, 9.407638, -0.22850887, 0.13444145, 0.51338476, -2.1551018, -41.468075, -35.876007, stop
155522131894549, 0.0, 0.0, 1.0609937, 2.6057813, 10.027947, -0.22850887, 0.13444145, 0.51338476, -2.1551018, -41.468075, -35.876007, stop
155522131894549, 0.0, 0.0, 1.0609937, 2.6057813, 10.027947, -0.27324998, 0.26813212, 0.36904144, -2.1551018, -41.468075, -35.876007, stop
155522131894549, 0.0, 0.0, 1.0609937, 2.6057813, 10.027947, -0.27324998, 0.26813212, 0.36904144, -1.0926018, -41.093075, -35.438507, stop
155522152123797, 0.0, 0.0, 1.585503, 2.5195606, 9.764495, -0.27324998, 0.26813212, 0.36904144, -1.0926018, -41.093075, -35.438507, stop
155522152123797, 0.0, 0.0, 1.585503, 2.5195606, 9.764495, -0.1363635, 0.275589, 0.30885398, -1.0926018, -41.093075, -35.438507, stop
155522152123797, 0.0, 0.0, 1.585503, 2.5195606, 9.764495, -0.1363635, 0.275589, 0.30885398, -1.4676018, -40.718075, -35.063507, stop
155522172354581, 0.0, 0.0, 1.7292042, 2.3135889, 9.7621, -0.1363635, 0.275589, 0.30885398, -1.4676018, -40.718075, -35.063507, stop
155522172354581, 0.0, 0.0, 1.7292042, 2.3135889, 9.7621, -0.02024967, 0.25801212, 0.17782645, -1.4676018, -40.718075, -35.063507, stop
155522172354581, 0.0, 0.0, 1.7292042, 2.3135889, 9.7621, -0.02024967, 0.25801212, 0.17782645, -1.0926018, -40.343075, -34.626007, stop
155522192585365, 0.0, 0.0, 1.0729688, 2.4165747, 9.987232, -0.02024967, 0.25801212, 0.17782645, -1.0926018, -40.343075, -34.626007, stop
155522192585365, 0.0, 0.0, 1.0729688, 2.4165747, 9.987232, 0.13953999, 0.16586675, 0.030819952, -1.0926018, -40.343075, -34.626007, stop
