timestamp, lastLatitude, lastLongitude, lastAccelerometerValues[0], lastAccelerometerValues[1], lastAccelerometerValues[2], lastGyroscopeValues[0], lastGyroscopeValues[1], lastGyroscopeValues[2], lastMagnetometerValues[0], lastMagnetometerValues[1], lastMagnetometerValues[2], label
88974004649239, 0.0, 0.0, 1.7842896, 9.69504, 5.012776, 0.1250727, -0.2906077, -0.28968447, 3.2198982, -26.780575, -44.938507, move
88974024877287, 0.0, 0.0, 1.0298585, 2.802173, 7.92991, 0.1250727, -0.2906077, -0.28968447, 3.2198982, -26.780575, -44.938507, move
88974024877287, 0.0, 0.0, 1.0298585, 2.802173, 7.92991, -0.1178076, 0.018318998, -0.29767394, 3.2198982, -26.780575, -44.938507, move
88974024877287, 0.0, 0.0, 1.0298585, 2.802173, 7.92991, -0.1178076, 0.018318998, -0.29767394, 2.5323982, -27.468075, -41.313507, move
88974045105351, 0.0, 0.0, -3.432063, 5.4199295, 7.175479, -0.1178076, 0.018318998, -0.29767394, 2.5323982, -27.468075, -41.313507, move
88974045105351, 0.0, 0.0, -3.432063, 5.4199295, 7.175479, 0.10483267, 0.28516775, -0.35040453, 2.5323982, -27.468075, -41.313507, move
88974045105351, 0.0, 0.0, -3.432063, 5.4199295, 7.175479, 0.10483267, 0.28516775, -0.35040453, 2.9073982, -26.030575, -41.376007, move
88974065333399, 0.0, 0.0, 0.14130616, 9.395662, 6.710845, 0.10483267, 0.28516775, -0.35040453, 2.9073982, -26.030575, -41.376007, move
88974065333399, 0.0, 0.0, 0.14130616, 9.395662, 6.710845, 0.08672318, -0.6133829, -0.3514698, 2.9073982, -26.030575, -41.376007, move
88974065333399, 0.0, 0.0, 0.14130616, 9.395662, 6.710845, 0.08672318, -0.6133829, -0.3514698, 3.2198982, -24.905575, -44.938507, move
88974085561463, 0.0, 0.0, 1.3100758, 5.6857767, 7.941885, 0.08672318, -0.6133829, -0.3514698, 3.2198982, -24.905575, -44.938507, move
88974085561463, 0.0, 0.0, 1.3100758, 5.6857767, 7.941885, 0.015883092, -0.13348119, -0.29927185, 3.2198982, -24.905575, -44.938507, move
88974085561463, 0.0, 0.0, 1.3100758, 5.6857767, 7.941885, 0.015883092, -0.13348119, -0.29927185, 2.1573982, -24.905575, -44.563507, move
88974105763767, 0.0, 0.0, -0.5484595, 5.2187476, -0.4742139, 0.015883092, -0.13348119, -0.29927185, 2.1573982, -24.905575, -44.563507, move
88974105763767, 0.0, 0.0, -0.5484595, 5.2187476, -0.4742139, 0.0888537, -0.06903269, -0.37703615, 2.1573982, -24.905575, -44.563507, move
88974105763767, 0.0, 0.0, -0.5484595, 5.2187476, -0.4742139, 0.0888537, -0.06903269, -0.37703615, 1.4073982, -26.405575, -42.938507, move
88974125989719, 0.0, 0.0, -0.33290774, 6.5000834, 19.306253, 0.0888537, -0.06903269, -0.37703615, 1.4073982, -26.405575, -42.938507, move
88974125989719, 0.0, 0.0, -0.33290774, 6.5000834, 19.306253, -0.1460371, -0.1451991, -0.3285666, 1.4073982, -26.405575, -42.938507, move
88974125989719, 0.0, 0.0, -0.33290774, 6.5000834, 19.306253, -0.1460371, -0.1451991, -0.3285666, 2.1573982, -26.718075, -40.563507, move
88974146215671, 0.0, 0.0, -1.4849122, 9.268726, 0.88376224, -0.1460371, -0.1451991, -0.3285666, 2.1573982, -26.718075, -40.563507, move
88974146215671, 0.0, 0.0, -1.4849122, 9.268726, 0.88376224, 0.36262667, -0.17609178, -0.4276362, 2.1573982, -26.718075, -40.563507, move
88974146215671, 0.0, 0.0, -1.4849122, 9.268726, 0.88376224, 0.36262667, -0.17609178, -0.4276362, 2.5323982, -24.905575, -43.001007, move
88974166441655, 0.0, 0.0, 1.3675562, 4.016448, 2.3375392, 0.36262667, -0.17609178, -0.4276362, 2.5323982, -24.905575, -43.001007, move
88974166441655, 0.0, 0.0, 1.3675562, 4.016448, 2.3375392, -0.16361396, -0.7891515, -0.59807855, 2.5323982, -24.905575, -43.001007, move
88974166441655, 0.0, 0.0, 1.3675562, 4.016448, 2.3375392, -0.16361396, -0.7891515, -0.59807855, 2.5323982, -23.405575, -45.813507, move
88974186667607, 0.0, 0.0, -0.74006104, 7.2760696, 16.32206, -0.16361396, -0.7891515, -0.59807855, 2.5323982, -23.405575, -45.813507, move
88974186667607, 0.0, 0.0, -0.74006104, 7.2760696, 16.32206, -0.19663717, -0.020563155, -0.29288027, 2.5323982, -23.405575, -45.813507, move
88974186667607, 0.0, 0.0, -0.74006104, 7.2760696, 16.32206, -0.19663717, -0.020563155, -0.29288027, 1.7823982, -25.280575, -44.188507, move
88974206921911, 0.0, 0.0, -2.0860622, 7.350315, 4.6511283, -0.19663717, -0.020563155, -0.29288027, 1.7823982, -25.280575, -44.188507, move
88974206921911, 0.0, 0.0, -2.0860622, 7.350315, 4.6511283, 0.18472752, 0.059331678, -0.17942959, 1.7823982, -25.280575, -44.188507, move
88974206921911, 0.0, 0.0, -2.0860622, 7.350315, 4.6511283, 0.18472752, 0.059331678, -0.17942959, 1.4073982, -26.718075, -42.626007, move
88974227149687, 0.0, 0.0, 2.4165747, 4.8906302, 7.407796, 0.18472752, 0.059331678, -0.17942959, 1.4073982, -26.718075, -42.626007, move
88974227149687, 0.0, 0.0, 2.4165747, 4.8906302, 7.407796, -0.026727486, -0.96225697, -0.46598575, 1.4073982, -26.718075, -42.626007, move
88974227149687, 0.0, 0.0, 2.4165747, 4.8906302, 7.407796, -0.026727486, -0.96225697, -0.46598575, 2.5323982, -26.718075, -41.813507, move
88974247377463, 0.0, 0.0, -1.0202783, 7.6017923, 7.1203933, -0.026727486, -0.96225697, -0.46598575, 2.5323982, -26.718075, -41.813507, move
88974247377463, 0.0, 0.0, -1.0202783, 7.6017923, 7.1203933, 0.05316735, -0.07648954, -0.4042004, 2.5323982, -26.718075, -41.813507, move
88974247377463, 0.0, 0.0, -1.0202783, 7.6017923, 7.1203933, 0.05316735, -0.07648954, -0.4042004, 2.5323982, -24.530575, -43.001007, move
88974267616653, 0.0, 0.0, -0.8646021, 5.7767873, 6.3803325, 0.05316735, -0.07648954, -0.4042004, 2.5323982, -24.530575, -43.001007, move
88974267616653, 0.0, 0.0, -0.8646021, 5.7767873, 6.3803325, -0.023531694, -0.17875494, -0.10006739, 2.5323982, -24.530575, -43.001007, move
88974267616653, 0.0, 0.0, -0.8646021, 5.7767873, 6.3803325, -0.023531694, -0.17875494, -0.10006739, 2.1573982, -23.780575, -45.438507, move
88974287844429, 0.0, 0.0, 0.5724097, 5.6929617, 10.492581, -0.023531694, -0.17875494, -0.10006739, 2.1573982, -23.780575, -45.438507, move
88974287844429, 0.0, 0.0, 0.5724097, 5.6929617, 10.492581, -0.057620153, -0.36570883, -0.09367581, 2.1573982, -23.780575, -45.438507, move
88974287844429, 0.0, 0.0, 0.5724097, 5.6929617, 10.492581, -0.057620153, -0.36570883, -0.09367581, 1.0323982, -25.655575, -42.626007, move
88974308069069, 0.0, 0.0, -3.7242556, 5.1708474, 9.517808, -0.057620153, -0.36570883, -0.09367581, 1.0323982, -25.655575, -42.626007, move
88974308069069, 0.0, 0.0, -3.7242556, 5.1708474, 9.517808, 0.021209415, 0.015123203, -0.20393068, 1.0323982, -25.655575, -42.626007, move
88974308069069, 0.0, 0.0, -3.7242556, 5.1708474, 9.517808, 0.021209415, 0.015123203, -0.20393068, 1.0323982, -26.405575, -41.001007, move
88974328296653, 0.0, 0.0, -0.9867481, 6.7324004, 6.1240654, 0.021209415, 0.015123203, -0.20393068, 1.0323982, -26.405575, -41.001007, move
88974328296653, 0.0, 0.0, -0.9867481, 6.7324004, 6.1240654, 0.10216951, -0.65972185, -0.16132009, 1.0323982, -26.405575, -41.001007, move
88974328296653, 0.0, 0.0, -0.9867481, 6.7324004, 6.1240654, 0.10216951, -0.65972185, -0.16132009, 1.4073982, -26.718075, -40.626007, move
88974348524301, 0.0, 0.0, -0.69695073, 7.8915896, 7.690408, 0.10216951, -0.65972185, -0.16132009, 1.4073982, -26.718075, -40.626007, move
88974348524301, 0.0, 0.0, -0.69695073, 7.8915896, 7.690408, 0.033459958, -0.28208557, 0.042678047, 1.4073982, -26.718075, -40.626007, move
88974348524301, 0.0, 0.0, -0.69695073, 7.8915896, 7.690408, 0.033459958, -0.28208557, 0.042678047, 0.6573982, -24.530575, -43.438507, move
88974368751885, 0.0, 0.0, -2.7399025, 6.5360084, 6.0378447, 0.033459958, -0.28208557, 0.042678047, 0.6573982, -24.530575, -43.438507, move
88974368751885, 0.0, 0.0, -2.7399025, 6.5360084, 6.0378447, 0.04144944, 0.022047423, 0.23229513, 0.6573982, -24.530575, -43.438507, move
88974368751885, 0.0, 0.0, -2.7399025, 6.5360084, 6.0378447, 0.04144944, 0.022047423, 0.23229513, 0.6573982, -23.093075, -45.063507, move
88974388979533, 0.0, 0.0, -1.463357, 4.622388, 8.200547, 0.04144944, 0.022047423, 0.23229513, 0.6573982, -23.093075, -45.063507, move
88974388979533, 0.0, 0.0, -1.463357, 4.622388, 8.200547, 0.014285196, -0.2543887, 0.26904675, 0.6573982, -23.093075, -45.063507, move
88974388979533, 0.0, 0.0, -1.463357, 4.622388, 8.200547, 0.014285196, -0.2543887, 0.26904675, -0.030101776, -26.030575, -42.251007, move
88974409118349, 0.0, 0.0, -2.5411158, 9.85311, 5.633086, 0.014285196, -0.2543887, 0.26904675, -0.030101776, -26.030575, -42.251007, move
88974409118349, 0.0, 0.0, -2.5411158, 9.85311, 5.633086, 0.13679062, -0.119100116, 0.30846152, -0.030101776, -26.030575, -42.251007, move
88974409118349, 0.0, 0.0, -2.5411158, 9.85311, 5.633086, 0.13679062, -0.119100116, 0.30846152, -0.40510178, -26.718075, -40.251007, move
88974429341965, 0.0, 0.0, -0.050295413, 5.49178, 11.888878, 0.13679062, -0.119100116, 0.30846152, -0.40510178, -26.718075, -40.251007, move
88974429341965, 0.0, 0.0, -0.050295413, 5.49178, 11.888878, -0.03258644, -0.2543887, 0.4117922, -0.40510178, -26.718075, -40.251007, move
88974429341965, 0.0, 0.0, -0.050295413, 5.49178, 11.888878, -0.03258644, -0.2543887, 0.4117922, -0.7801018, -26.718075, -42.626007, move
88974449565645, 0.0, 0.0, -2.1363575, 5.9061184, 1.0538087, -0.03258644, -0.2543887, 0.4117922, -0.7801018, -26.718075, -42.626007, move
88974449565645, 0.0, 0.0, -2.1363575, 5.9061184, 1.0538087, 0.23372968, 0.109931745, 0.45280486, -0.7801018, -26.718075, -42.626007, move
88974449565645, 0.0, 0.0, -2.1363575, 5.9061184, 1.0538087, 0.23372968, 0.109931745, 0.45280486, -0.030101776, -24.530575, -45.438507, move
88974469789261, 0.0, 0.0, 0.44786867, 7.175479, 4.5768824, 0.23372968, 0.109931745, 0.45280486, -0.030101776, -24.530575, -45.438507, move
88974469789261, 0.0, 0.0, 0.44786867, 7.175479, 4.5768824, 0.030264162, -0.28634664, 0.49115437, -0.030101776, -24.530575, -45.438507, move
88974469789261, 0.0, 0.0, 0.44786867, 7.175479, 4.5768824, 0.030264162, -0.28634664, 0.49115437, -0.40510178, -25.280575, -43.813507, move
88974490012877, 0.0, 0.0, -1.6573536, 7.165899, 9.244776, 0.030264162, -0.28634664, 0.49115437, -0.40510178, -25.280575, -43.813507, move
88974490012877, 0.0, 0.0, -1.6573536, 7.165899, 9.244776, -0.034184337, 0.30167934, 0.59288716, -0.40510178, -25.280575, -43.813507, move
88974490012877, 0.0, 0.0, -1.6573536, 7.165899, 9.244776, -0.034184337, 0.30167934, 0.59288716, -0.40510178, -27.468075, -42.626007, move
88974510281101, 0.0, 0.0, -1.7315992, 4.7780643, 11.472144, -0.034184337, 0.30167934, 0.59288716, -0.40510178, -27.468075, -42.626007, move
88974510281101, 0.0, 0.0, -1.7315992, 4.7780643, 11.472144, -0.048032776, 0.18130445, 0.6536072, -0.40510178, -27.468075, -42.626007, move
88974510281101, 0.0, 0.0, -1.7315992, 4.7780643, 11.472144, -0.048032776, 0.18130445, 0.6536072, -1.1551018, -28.968075, -41.063507, move
88974530506509, 0.0, 0.0, -0.014370117, 6.7300053, 5.958809, -0.048032776, 0.18130445, 0.6536072, -1.1551018, -28.968075, -41.063507, move
88974530506509, 0.0, 0.0, -0.014370117, 6.7300053, 5.958809, 0.13732325, -0.08874008, 0.55187446, -1.1551018, -28.968075, -41.063507, move
88974530506509, 0.0, 0.0, -0.014370117, 6.7300053, 5.958809, 0.13732325, -0.08874008, 0.55187446, -0.7801018, -27.843075, -43.438507, move
88974550731853, 0.0, 0.0, -1.0322535, 6.1552005, 8.023315, 0.13732325, -0.08874008, 0.55187446, -0.7801018, -27.843075, -43.438507, move
88974550731853, 0.0, 0.0, -1.0322535, 6.1552005, 8.023315, 0.054765247, 0.22977398, 0.55666816, -0.7801018, -27.843075, -43.438507, move
88974550731853, 0.0, 0.0, -1.0322535, 6.1552005, 8.023315, 0.054765247, 0.22977398, 0.55666816, 1.0323982, -26.030575, -45.063507, move
88974570957197, 0.0, 0.0, -0.41912845, 6.830596, 6.1528053, 0.054765247, 0.22977398, 0.55666816, 1.0323982, -26.030575, -45.063507, move
88974570957197, 0.0, 0.0, -0.41912845, 6.830596, 6.1528053, 0.101104245, 0.21272975, 0.6317693, 1.0323982, -26.030575, -45.063507, move
88974570957197, 0.0, 0.0, -0.41912845, 6.830596, 6.1528053, 0.101104245, 0.21272975, 0.6317693, 0.28239822, -27.093075, -43.876007, move
88974591182605, 0.0, 0.0, -0.45026368, 5.53489, 12.1379595, 0.101104245, 0.21272975, 0.6317693, 0.28239822, -27.093075, -43.876007, move
88974591182605, 0.0, 0.0, -0.45026368, 5.53489, 12.1379595, -0.045369614, 0.23296978, 0.52684075, 0.28239822, -27.093075, -43.876007, move
88974591182605, 0.0, 0.0, -0.45026368, 5.53489, 12.1379595, -0.045369614, 0.23296978, 0.52684075, -0.7801018, -27.468075, -42.251007, move
88974611439629, 0.0, 0.0, -1.5519727, 7.5395217, 7.8412943, -0.045369614, 0.23296978, 0.52684075, -0.7801018, -27.468075, -42.251007, move
88974611439629, 0.0, 0.0, -1.5519727, 7.5395217, 7.8412943, 0.13252956, 0.1951529, 0.39687848, -0.7801018, -27.468075, -42.251007, move
88974611439629, 0.0, 0.0, -1.5519727, 7.5395217, 7.8412943, 0.13252956, 0.1951529, 0.39687848, -0.030101776, -27.468075, -41.063507, move
88974631666061, 0.0, 0.0, 0.14130616, 5.527705, -0.5891748, 0.13252956, 0.1951529, 0.39687848, -0.030101776, -27.468075, -41.063507, move
88974631666061, 0.0, 0.0, 0.14130616, 5.527705, -0.5891748, 0.10216951, 0.019916894, 0.36065948, -0.030101776, -27.468075, -41.063507, move
88974631666061, 0.0, 0.0, 0.14130616, 5.527705, -0.5891748, 0.10216951, 0.019916894, 0.36065948, -0.030101776, -26.405575, -43.438507, move
88974651892557, 0.0, 0.0, 0.488584, 4.7876444, 9.81, 0.10216951, 0.019916894, 0.36065948, -0.030101776, -26.405575, -43.438507, move
88974651892557, 0.0, 0.0, 0.488584, 4.7876444, 9.81, -0.116742335, 0.15840127, 0.29354784, -0.030101776, -26.405575, -43.438507, move
88974651892557, 0.0, 0.0, 0.488584, 4.7876444, 9.81, -0.116742335, 0.15840127, 0.29354784, 1.4073982, -26.030575, -44.251007, move
88974672118989, 0.0, 0.0, 0.4766089, 5.9372535, 10.985955, -0.116742335, 0.15840127, 0.29354784, 1.4073982, -26.030575, -44.251007, move
88974672118989, 0.0, 0.0, 0.4766089, 5.9372535, 10.985955, -0.029923279, 0.108866476, 0.18329296, 1.4073982, -26.030575, -44.251007, move
88974672118989, 0.0, 0.0, 0.4766089, 5.9372535, 10.985955, -0.029923279, 0.108866476, 0.18329296, 1.4073982, -27.093075, -42.626007, move
88974692345485, 0.0, 0.0, 0.19878663, 7.606582, 5.1708474, -0.029923279, 0.108866476, 0.18329296, 1.4073982, -27.093075, -42.626007, move
88974692345485, 0.0, 0.0, 0.19878663, 7.606582, 5.1708474, 0.08778844, 0.05453799, 0.081560194, 1.4073982, -27.093075, -42.626007, move
88974692345485, 0.0, 0.0, 0.19878663, 7.606582, 5.1708474, 0.08778844, 0.05453799, 0.081560194, -0.030101776, -27.843075, -41.063507, move
88974712599629, 0.0, 0.0, 0.47900394, 5.8103175, 6.567144, 0.08778844, 0.05453799, 0.081560194, -0.030101776, -27.843075, -41.063507, move
88974712599629, 0.0, 0.0, 0.47900394, 5.8103175, 6.567144, -0.019270636, 0.051342197, 0.043210678, -0.030101776, -27.843075, -41.063507, move
88974712599629, 0.0, 0.0, 0.47900394, 5.8103175, 6.567144, -0.019270636, 0.051342197, 0.043210678, -1.1551018, -27.468075, -40.626007, move
88974732826957, 0.0, 0.0, 0.39757326, 5.2929935, 11.318863, -0.019270636, 0.051342197, 0.043210678, -1.1551018, -27.468075, -40.626007, move
88974732826957, 0.0, 0.0, 0.39757326, 5.2929935, 11.318863, -0.038978025, 0.09714857, 0.05599385, -1.1551018, -27.468075, -40.626007, move
88974732826957, 0.0, 0.0, 0.39757326, 5.2929935, 11.318863, -0.038978025, 0.09714857, 0.05599385, 1.0323982, -26.405575, -42.626007, move
88974753054221, 0.0, 0.0, 0.9364527, 7.846084, 8.875943, -0.038978025, 0.09714857, 0.05599385, 1.0323982, -26.405575, -42.626007, move
88974753054221, 0.0, 0.0, 0.9364527, 7.846084, 8.875943, 0.096310556, 0.037493758, 0.035753828, 1.0323982, -26.405575, -42.626007, move
88974753054221, 0.0, 0.0, 0.9364527, 7.846084, 8.875943, 0.096310556, 0.037493758, 0.035753828, 2.5323982, -25.655575, -45.063507, move
88974773281549, 0.0, 0.0, 0.613125, 6.6988697, 6.4330225, 0.096310556, 0.037493758, 0.035753828, 2.5323982, -25.655575, -45.063507, move
88974773281549, 0.0, 0.0, 0.613125, 6.6988697, 6.4330225, 0.11868111, 0.07477801, -0.040945213, 2.5323982, -25.655575, -45.063507, move
88974773281549, 0.0, 0.0, 0.613125, 6.6988697, 6.4330225, 0.11868111, 0.07477801, -0.040945213, 1.4073982, -27.468075, -43.063507, move
88974793508877, 0.0, 0.0, 0.5484595, 7.7407036, 1.4729371, 0.11868111, 0.07477801, -0.040945213, 1.4073982, -27.468075, -43.063507, move
88974793508877, 0.0, 0.0, 0.5484595, 7.7407036, 1.4729371, 0.15916117, 0.055603255, -0.05958734, 1.4073982, -27.468075, -43.063507, move
88974793508877, 0.0, 0.0, 0.5484595, 7.7407036, 1.4729371, 0.15916117, 0.055603255, -0.05958734, 1.0323982, -28.218075, -41.876007, move
88974813750605, 0.0, 0.0, 0.855022, 5.757627, 6.847361, 0.15916117, 0.055603255, -0.05958734, 1.0323982, -28.218075, -41.876007, move
88974813750605, 0.0, 0.0, 0.855022, 5.757627, 6.847361, -0.0517612, 0.08383276, -0.065446295, 1.0323982, -28.218075, -41.876007, move
88974813750605, 0.0, 0.0, 0.855022, 5.757627, 6.847361, -0.0517612, 0.08383276, -0.065446295, -0.030101776, -26.718075, -42.251007, move
88974833978317, 0.0, 0.0, 0.12693603, 5.611531, 7.201824, -0.0517612, 0.08383276, -0.065446295, -0.030101776, -26.718075, -42.251007, move
88974833978317, 0.0, 0.0, 0.12693603, 5.611531, 7.201824, -0.06933807, 0.05773378, -0.16132009, -0.030101776, -26.718075, -42.251007, move
88974833978317, 0.0, 0.0, 0.12693603, 5.611531, 7.201824, -0.06933807, 0.05773378, -0.16132009, 1.7823982, -26.405575, -43.063507, move
88974854206029, 0.0, 0.0, 0.021555176, 5.774392, 8.320298, -0.06933807, 0.05773378, -0.16132009, 1.7823982, -26.405575, -43.063507, move
88974854206029, 0.0, 0.0, 0.021555176, 5.774392, 8.320298, -0.06560964, -0.045596868, -0.21777911, 1.7823982, -26.405575, -43.063507, move
88974854206029, 0.0, 0.0, 0.021555176, 5.774392, 8.320298, -0.06560964, -0.045596868, -0.21777911, 3.2823982, -26.405575, -43.063507, move
88974874433805, 0.0, 0.0, -0.2778223, 6.7731156, 3.2380664, -0.06560964, -0.045596868, -0.21777911, 3.2823982, -26.405575, -43.063507, move
88974874433805, 0.0, 0.0, -0.2778223, 6.7731156, 3.2380664, -0.0016937712, -0.04826003, -0.20925699, 3.2823982, -26.405575, -43.063507, move
88974874433805, 0.0, 0.0, -0.2778223, 6.7731156, 3.2380664, -0.0016937712, -0.04826003, -0.20925699, 1.7823982, -26.718075, -41.438507, move
88974894661517, 0.0, 0.0, -0.32572266, 5.836663, 8.928633, -0.0016937712, -0.04826003, -0.20925699, 1.7823982, -26.718075, -41.438507, move
88974894661517, 0.0, 0.0, -0.32572266, 5.836663, 8.928633, -0.18385398, -0.013106303, -0.1778317, 1.7823982, -26.718075, -41.438507, move
88974894661517, 0.0, 0.0, -0.32572266, 5.836663, 8.928633, -0.18385398, -0.013106303, -0.1778317, -0.030101776, -27.843075, -41.438507, move
88974914892685, 0.0, 0.0, -0.1820215, 4.2918754, 11.922408, -0.18385398, -0.013106303, -0.1778317, -0.030101776, -27.843075, -41.438507, move
88974914892685, 0.0, 0.0, -0.1820215, 4.2918754, 11.922408, -0.14550447, -0.04826003, -0.16930959, -0.030101776, -27.843075, -41.438507, move
88974914892685, 0.0, 0.0, -0.1820215, 4.2918754, 11.922408, -0.14550447, -0.04826003, -0.16930959, 0.6573982, -26.718075, -42.251007, move
88974935120525, 0.0, 0.0, 0.7951465, 6.8042507, 5.245093, -0.14550447, -0.04826003, -0.16930959, 0.6573982, -26.718075, -42.251007, move
88974935120525, 0.0, 0.0, 0.7951465, 6.8042507, 5.245093, 0.014285196, -0.15798227, -0.17357063, 0.6573982, -26.718075, -42.251007, move
88974935120525, 0.0, 0.0, 0.7951465, 6.8042507, 5.245093, 0.014285196, -0.15798227, -0.17357063, 1.4073982, -26.030575, -43.438507, move
88974955348365, 0.0, 0.0, -1.585503, 7.2904396, 7.486831, 0.014285196, -0.15798227, -0.17357063, 1.4073982, -26.030575, -43.438507, move
88974955348365, 0.0, 0.0, -1.585503, 7.2904396, 7.486831, -0.043239083, 0.06732116, -0.18901697, 1.4073982, -26.030575, -43.438507, move
88974955348365, 0.0, 0.0, -1.585503, 7.2904396, 7.486831, -0.043239083, 0.06732116, -0.18901697, 3.2823982, -26.030575, -42.688507, move
88974975576077, 0.0, 0.0, -0.98914313, 6.600674, 8.327483, -0.043239083, 0.06732116, -0.18901697, 3.2823982, -26.030575, -42.688507, move
