timestamp, lastLatitude, lastLongitude, lastAccelerometerValues[0], lastAccelerometerValues[1], lastAccelerometerValues[2], lastGyroscopeValues[0], lastGyroscopeValues[1], lastGyroscopeValues[2], lastMagnetometerValues[0], lastMagnetometerValues[1], lastMagnetometerValues[2], label
331170922570411, 33.8226817, -84.3716296, -1.8729054, 6.239026, 7.443721, -0.14630875, 0.8452492, 0.049178824, -1.4789872, -19.434921, -43.956257, move
331170922570411, 33.8226817, -84.3716296, -1.8729054, 6.239026, 7.443721, -0.041380204, -0.027202416, -0.13031824, -1.4789872, -19.434921, -43.956257, move
331170922570411, 33.8226817, -84.3716296, -1.8729054, 6.239026, 7.443721, -0.041380204, -0.027202416, -0.13031824, -0.7289872, -18.684921, -44.331257, move
331170942794859, 33.8226817, -84.3716296, 2.5027955, 6.0019193, 8.904683, -0.041380204, -0.027202416, -0.13031824, -0.7289872, -18.684921, -44.331257, move
331170942794859, 33.8226817, -84.3716296, 2.5027955, 6.0019193, 8.904683, -0.05629391, -0.11189094, 0.1461179, -0.7289872, -18.684921, -44.331257, move
331170942794859, 33.8226817, -84.3716296, 2.5027955, 6.0019193, 8.904683, -0.05629391, -0.11189094, 0.1461179, -1.1039872, -19.059921, -44.706257, move
331170963019339, 33.8226817, -84.3716296, 0.50534916, 6.0833497, 5.5516553, -0.05629391, -0.11189094, 0.1461179, -1.1039872, -19.059921, -44.706257, move
331170963019339, 33.8226817, -84.3716296, 0.50534916, 6.0833497, 5.5516553, 0.025198827, 0.095303, -0.07439186, -1.1039872, -19.059921, -44.706257, move
331170963019339, 33.8226817, -84.3716296, 0.50534916, 6.0833497, 5.5516553, 0.025198827, 0.095303, -0.07439186, -2.2289872, -18.684921, -43.956257, move
331170983243819, 33.8226817, -84.3716296, -0.7711963, 7.3311553, 8.523875, 0.025198827, 0.095303, -0.07439186, -2.2289872, -18.684921, -43.956257, move
331170983243819, 33.8226817, -84.3716296, -0.7711963, 7.3311553, 8.523875, -0.04990232, 0.031387128, -0.22938783, -2.2289872, -18.684921, -43.956257, move
331170983243819, 33.8226817, -84.3716296, -0.7711963, 7.3311553, 8.523875, -0.04990232, 0.031387128, -0.22938783, -1.8539872, -19.059921, -45.143757, move
331171003484139, 33.8226817, -84.3716296, -1.1831397, 7.117998, 6.2749515, -0.04990232, 0.031387128, -0.22938783, -1.8539872, -19.059921, -45.143757, move
331171003484139, 33.8226817, -84.3716296, -1.1831397, 7.117998, 6.2749515, 0.039047264, -0.006962391, -0.22672467, -1.8539872, -19.059921, -45.143757, move
331171003484139, 33.8226817, -84.3716296, -1.1831397, 7.117998, 6.2749515, 0.039047264, -0.006962391, -0.22672467, -1.4789872, -18.684921, -45.143757, move
331171023709483, 33.8226817, -84.3716296, 0.081430666, 6.725215, 8.382568, 0.039047264, -0.006962391, -0.22672467, -1.4789872, -18.684921, -45.143757, move
331171023709483, 33.8226817, -84.3716296, 0.081430666, 6.725215, 8.382568, 0.00708933, -0.21468896, -0.1761246, -1.4789872, -18.684921, -45.143757, move
331171023709483, 33.8226817, -84.3716296, 0.081430666, 6.725215, 8.382568, 0.00708933, -0.21468896, -0.1761246, -2.2289872, -19.434921, -43.956257, move
331171043934827, 33.8226817, -84.3716296, 1.1927198, 7.8604546, 7.685618, 0.00708933, -0.21468896, -0.1761246, -2.2289872, -19.434921, -43.956257, move
331171043934827, 33.8226817, -84.3716296, 1.1927198, 7.8604546, 7.685618, 0.122670524, -0.29192063, -0.09942557, -2.2289872, -19.434921, -43.956257, move
331171043934827, 33.8226817, -84.3716296, 1.1927198, 7.8604546, 7.685618, 0.122670524, -0.29192063, -0.09942557, -2.6039872, -19.059921, -43.518757, move
331171064160107, 33.8226817, -84.3716296, 1.2549903, 5.4534597, 8.255632, 0.122670524, -0.29192063, -0.09942557, -2.6039872, -19.059921, -43.518757, move
331171064160107, 33.8226817, -84.3716296, 1.2549903, 5.4534597, 8.255632, 0.075798884, -0.23013529, -0.099958204, -2.6039872, -19.059921, -43.518757, move
331171064160107, 33.8226817, -84.3716296, 1.2549903, 5.4534597, 8.255632, 0.075798884, -0.23013529, -0.099958204, -2.6039872, -20.559921, -44.768757, move
331171084385451, 33.8226817, -84.3716296, 0.47900394, 4.7636943, 4.1721244, 0.075798884, -0.23013529, -0.099958204, -2.6039872, -20.559921, -44.768757, move
331171084385451, 33.8226817, -84.3716296, 0.47900394, 4.7636943, 4.1721244, 0.269677, -0.28180063, -0.052021302, -2.6039872, -20.559921, -44.768757, move
331171084385451, 33.8226817, -84.3716296, 0.47900394, 4.7636943, 4.1721244, 0.269677, -0.28180063, -0.052021302, -2.2289872, -20.184921, -43.581257, move
331171104630699, 33.8226817, -84.3716296, -0.366438, 4.8115945, 9.754915, 0.269677, -0.28180063, -0.052021302, -2.2289872, -20.184921, -43.581257, move
331171104630699, 33.8226817, -84.3716296, -0.366438, 4.8115945, 9.754915, -0.2064962, 0.1533599, -0.01580231, -2.2289872, -20.184921, -43.581257, move
331171104630699, 33.8226817, -84.3716296, -0.366438, 4.8115945, 9.754915, -0.2064962, 0.1533599, -0.01580231, -2.9164872, -19.434921, -43.581257, move
331171124856939, 33.8226817, -84.3716296, -2.42376, 5.2283278, 9.934542, -0.2064962, 0.1533599, -0.01580231, -2.9164872, -19.434921, -43.581257, move
331171124856939, 33.8226817, -84.3716296, -2.42376, 5.2283278, 9.934542, -0.19637619, 0.40795812, -0.06959816, -2.9164872, -19.434921, -43.581257, move
331171124856939, 33.8226817, -84.3716296, -2.42376, 5.2283278, 9.934542, -0.19637619, 0.40795812, -0.06959816, -1.4789872, -19.059921, -43.956257, move
331171145083179, 33.8226817, -84.3716296, -2.069297, 6.67013, 6.464158, -0.19637619, 0.40795812, -0.06959816, -1.4789872, -19.059921, -43.956257, move
331171145083179, 33.8226817, -84.3716296, -2.069297, 6.67013, 6.464158, 0.06354835, -0.2253416, -0.03497707, -1.4789872, -19.059921, -43.956257, move
331171145083179, 33.8226817, -84.3716296, -2.069297, 6.67013, 6.464158, 0.06354835, -0.2253416, -0.03497707, -2.2289872, -19.059921, -44.768757, move
331171165309419, 33.8226817, -84.3716296, -0.050295413, 6.2773466, 5.9372535, 0.06354835, -0.2253416, -0.03497707, -2.2289872, -19.059921, -44.768757, move
331171165309419, 33.8226817, -84.3716296, -0.050295413, 6.2773466, 5.9372535, 0.037982, -0.29884484, 0.1892611, -2.2289872, -19.059921, -44.768757, move
331171165309419, 33.8226817, -84.3716296, -0.050295413, 6.2773466, 5.9372535, 0.037982, -0.29884484, 0.1892611, -2.6039872, -18.684921, -44.768757, move
331171185535659, 33.8226817, -84.3716296, -0.21315674, 6.6988697, 10.202784, 0.037982, -0.29884484, 0.1892611, -2.6039872, -18.684921, -44.768757, move
331171185535659, 33.8226817, -84.3716296, -0.21315674, 6.6988697, 10.202784, -0.09464343, 0.09796616, 0.22707799, -2.6039872, -18.684921, -44.768757, move
331171185535659, 33.8226817, -84.3716296, -0.21315674, 6.6988697, 10.202784, -0.09464343, 0.09796616, 0.22707799, -2.9164872, -19.434921, -43.956257, move
331171205781419, 33.8226817, -84.3716296, -0.1460962, 6.830596, 9.18011, -0.09464343, 0.09796616, 0.22707799, -2.9164872, -19.434921, -43.956257, move
331171205781419, 33.8226817, -84.3716296, -0.1460962, 6.830596, 9.18011, 0.09231049, -0.07300879, 0.15091158, -2.9164872, -19.434921, -43.956257, move
331171205781419, 33.8226817, -84.3716296, -0.1460962, 6.830596, 9.18011, 0.09231049, -0.07300879, 0.15091158, -1.8539872, -19.059921, -44.393757, move
331171226008427, 33.8226817, -84.3716296, 0.6227051, 8.006551, 1.6310084, 0.09231049, -0.07300879, 0.15091158, -1.8539872, -19.059921, -44.393757, move
331171226008427, 33.8226817, -84.3716296, 0.6227051, 8.006551, 1.6310084, 0.37247503, -0.55024725, 0.22814324, -1.8539872, -19.059921, -44.393757, move
331171226008427, 33.8226817, -84.3716296, 0.6227051, 8.006551, 1.6310084, 0.37247503, -0.55024725, 0.22814324, -1.8539872, -19.434921, -43.956257, move
331171246235435, 33.8226817, -84.3716296, 2.1315675, 6.6677346, 6.6030693, 0.37247503, -0.55024725, 0.22814324, -1.8539872, -19.434921, -43.956257, move
331171246235435, 33.8226817, -84.3716296, 2.1315675, 6.6677346, 6.6030693, 0.06834204, -0.08685723, 0.40337926, -1.8539872, -19.434921, -43.956257, move
331171246235435, 33.8226817, -84.3716296, 2.1315675, 6.6677346, 6.6030693, 0.06834204, -0.08685723, 0.40337926, -3.6664872, -19.059921, -43.956257, move
331171266462443, 33.8226817, -84.3716296, -0.15328126, 5.326524, 6.9048414, 0.06834204, -0.08685723, 0.40337926, -3.6664872, -19.059921, -43.956257, move
331171266462443, 33.8226817, -84.3716296, -0.15328126, 5.326524, 6.9048414, 0.10509366, 0.12779357, 0.19618532, -3.6664872, -19.059921, -43.956257, move
331171266462443, 33.8226817, -84.3716296, -0.15328126, 5.326524, 6.9048414, 0.10509366, 0.12779357, 0.19618532, -3.2914872, -19.809921, -44.456257, move
331171286689451, 33.8226817, -84.3716296, 1.8010547, 6.5407987, 8.461604, 0.10509366, 0.12779357, 0.19618532, -3.2914872, -19.809921, -44.456257, move
331171286689451, 33.8226817, -84.3716296, 1.8010547, 6.5407987, 8.461604, -0.02912966, -0.08206353, 0.2324043, -3.2914872, -19.809921, -44.456257, move
331171286689451, 33.8226817, -84.3716296, 1.8010547, 6.5407987, 8.461604, -0.02912966, -0.08206353, 0.2324043, -3.2914872, -19.809921, -44.831257, move
331171306922667, 33.8226817, -84.3716296, 1.7723145, 6.7731156, 8.734636, -0.02912966, -0.08206353, 0.2324043, -3.2914872, -19.809921, -44.831257, move
331171306922667, 33.8226817, -84.3716296, 1.7723145, 6.7731156, 8.734636, -0.12926452, 0.33605278, 0.19725057, -3.2914872, -19.809921, -44.831257, move
331171306922667, 33.8226817, -84.3716296, 1.7723145, 6.7731156, 8.734636, -0.12926452, 0.33605278, 0.19725057, -2.9164872, -18.684921, -43.581257, move
331171327149931, 33.8226817, -84.3716296, 0.2945874, 5.113367, 8.059241, -0.12926452, 0.33605278, 0.19725057, -2.9164872, -18.684921, -43.581257, move
331171327149931, 33.8226817, -84.3716296, 0.2945874, 5.113367, 8.059241, -0.25017205, 0.4441771, 0.0587662, -2.9164872, -18.684921, -43.581257, move
331171327149931, 33.8226817, -84.3716296, 0.2945874, 5.113367, 8.059241, -0.25017205, 0.4441771, 0.0587662, -2.9164872, -18.684921, -43.143757, move
331171347377131, 33.8226817, -84.3716296, -0.60833496, 6.023474, 11.191927, -0.25017205, 0.4441771, 0.0587662, -2.9164872, -18.684921, -43.143757, move
331171347377131, 33.8226817, -84.3716296, -0.60833496, 6.023474, 11.191927, -0.18412565, 0.4207413, 0.08646308, -2.9164872, -18.684921, -43.143757, move
331171347377131, 33.8226817, -84.3716296, -0.60833496, 6.023474, 11.191927, -0.18412565, 0.4207413, 0.08646308, -2.2289872, -19.059921, -43.956257, move
331171367604331, 33.8226817, -84.3716296, -0.040715333, 6.5192432, 3.3769777, -0.18412565, 0.4207413, 0.08646308, -2.2289872, -19.059921, -43.956257, move
331171367604331, 33.8226817, -84.3716296, -0.040715333, 6.5192432, 3.3769777, 0.15462846, -0.245049, 0.08752834, -2.2289872, -19.059921, -43.956257, move
331171367604331, 33.8226817, -84.3716296, -0.040715333, 6.5192432, 3.3769777, 0.15462846, -0.245049, 0.08752834, -2.2289872, -18.684921, -42.768757, move
331171387831595, 33.8226817, -84.3716296, 1.5088624, 5.865403, 7.561077, 0.15462846, -0.245049, 0.08752834, -2.2289872, -18.684921, -42.768757, move
331171387831595, 33.8226817, -84.3716296, 1.5088624, 5.865403, 7.561077, 0.027329354, -0.23226583, 0.1594337, -2.2289872, -18.684921, -42.768757, move
331171387831595, 33.8226817, -84.3716296, 1.5088624, 5.865403, 7.561077, 0.027329354, -0.23226583, 0.1594337, -1.8539872, -18.684921, -43.581257, move
331171408059243, 33.8226817, -84.3716296, 0.8262818, 6.6126494, 5.968389, 0.027329354, -0.23226583, 0.1594337, -1.8539872, -18.684921, -43.581257, move
331171408059243, 33.8226817, -84.3716296, 0.8262818, 6.6126494, 5.968389, 0.1849885, -0.20084052, 0.07474517, -1.8539872, -18.684921, -43.581257, move
331171408059243, 33.8226817, -84.3716296, 0.8262818, 6.6126494, 5.968389, 0.1849885, -0.20084052, 0.07474517, -2.9164872, -18.309921, -43.956257, move
331171428286507, 33.8226817, -84.3716296, 1.5064673, 7.726333, 7.151529, 0.1849885, -0.20084052, 0.07474517, -2.9164872, -18.309921, -43.956257, move
331171428286507, 33.8226817, -84.3716296, 1.5064673, 7.726333, 7.151529, 0.019872503, -0.117217265, -0.16121091, -2.9164872, -18.309921, -43.956257, move
331171428286507, 33.8226817, -84.3716296, 1.5064673, 7.726333, 7.151529, 0.019872503, -0.117217265, -0.16121091, -4.041487, -17.997421, -44.393757, move
331171448513707, 33.8226817, -84.3716296, -2.929109, 7.321575, 4.4451566, 0.019872503, -0.117217265, -0.16121091, -4.041487, -17.997421, -44.393757, right
331171448513707, 33.8226817, -84.3716296, -2.929109, 7.321575, 4.4451566, -0.12873189, 0.41541496, -0.29117316, -4.041487, -17.997421, -44.393757, right
331171448513707, 33.8226817, -84.3716296, -2.929109, 7.321575, 4.4451566, -0.12873189, 0.41541496, -0.29117316, -2.6039872, -19.434921, -43.956257, right
331171468740971, 33.8226817, -84.3716296, -0.76401126, 4.8427296, 14.104271, -0.12873189, 0.41541496, -0.29117316, -2.6039872, -19.434921, -43.956257, right
331171468740971, 33.8226817, -84.3716296, -0.76401126, 4.8427296, 14.104271, -0.27414048, 0.26681057, 0.13919367, -2.6039872, -19.434921, -43.956257, right
331171468740971, 33.8226817, -84.3716296, -0.76401126, 4.8427296, 14.104271, -0.27414048, 0.26681057, 0.13919367, -2.2289872, -19.059921, -44.393757, right
331171488968235, 33.8226817, -84.3716296, 1.5567628, 6.128855, 3.5973196, -0.27414048, 0.26681057, 0.13919367, -2.2289872, -19.059921, -44.393757, right
331171488968235, 33.8226817, -84.3716296, 1.5567628, 6.128855, 3.5973196, 0.24251278, -0.20510158, 0.24572012, -2.2289872, -19.059921, -44.393757, right
331171488968235, 33.8226817, -84.3716296, 1.5567628, 6.128855, 3.5973196, 0.24251278, -0.20510158, 0.24572012, -2.2289872, -17.997421, -44.393757, right
331171509208811, 33.8226817, -84.3716296, 0.244292, 6.337222, 8.123906, 0.24251278, -0.20510158, 0.24572012, -2.2289872, -17.997421, -44.393757, right
331171509208811, 33.8226817, -84.3716296, 0.244292, 6.337222, 8.123906, -0.067479186, 0.030321864, 0.10723574, -2.2289872, -17.997421, -44.393757, right
331171509208811, 33.8226817, -84.3716296, 0.244292, 6.337222, 8.123906, -0.067479186, 0.030321864, 0.10723574, -2.6039872, -18.684921, -43.581257, right
331171529436459, 33.8226817, -84.3716296, -0.8765772, 5.7791824, 12.18586, -0.067479186, 0.030321864, 0.10723574, -2.6039872, -18.684921, -43.581257, right
331171529436459, 33.8226817, -84.3716296, -0.8765772, 5.7791824, 12.18586, 0.012415652, 0.19650312, 0.17221686, -2.6039872, -18.684921, -43.581257, right
331171529436459, 33.8226817, -84.3716296, -0.8765772, 5.7791824, 12.18586, 0.012415652, 0.19650312, 0.17221686, -2.6039872, -18.684921, -44.768757, right
331171549669878, 33.8226817, -84.3716296, -0.5508545, 7.5251517, 1.6357985, 0.012415652, 0.19650312, 0.17221686, -2.6039872, -18.684921, -44.768757, right
331171549669878, 33.8226817, -84.3716296, -0.5508545, 7.5251517, 1.6357985, 0.18711902, -0.17953524, 0.1397263, -2.6039872, -18.684921, -44.768757, right
331171549669878, 33.8226817, -84.3716296, -0.5508545, 7.5251517, 1.6357985, 0.18711902, -0.17953524, 0.1397263, -2.9164872, -17.997421, -43.581257, right
331171569897590, 33.8226817, -84.3716296, 0.50774413, 6.598279, 13.012141, 0.18711902, -0.17953524, 0.1397263, -2.9164872, -17.997421, -43.581257, right
331171569897590, 33.8226817, -84.3716296, 0.50774413, 6.598279, 13.012141, -0.16921194, 0.12140197, 0.19618532, -2.9164872, -17.997421, -43.581257, right
331171569897590, 33.8226817, -84.3716296, 0.50774413, 6.598279, 13.012141, -0.16921194, 0.12140197, 0.19618532, -2.9164872, -18.309921, -44.768757, right
331171590125174, 33.8226817, -84.3716296, -1.1424243, 7.3622904, 1.0442286, -0.16921194, 0.12140197, 0.19618532, -2.9164872, -18.309921, -44.768757, right
331171590125174, 33.8226817, -84.3716296, -1.1424243, 7.3622904, 1.0442286, 0.1951085, -0.011756081, 0.17914109, -2.9164872, -18.309921, -44.768757, right
331171590125174, 33.8226817, -84.3716296, -1.1424243, 7.3622904, 1.0442286, 0.1951085, -0.011756081, 0.17914109, -2.2289872, -18.684921, -44.393757, right
331171610356854, 33.8226817, -84.3716296, 1.2645704, 5.6738014, 11.59908, 0.1951085, -0.011756081, 0.17914109, -2.2289872, -18.684921, -44.393757, right
331171610356854, 33.8226817, -84.3716296, 1.2645704, 5.6738014, 11.59908, -0.21395305, 0.04150714, 0.24944854, -2.2289872, -18.684921, -44.393757, right
331171610356854, 33.8226817, -84.3716296, 1.2645704, 5.6738014, 11.59908, -0.21395305, 0.04150714, 0.24944854, -2.6039872, -19.059921, -45.206257, right
