timestamp, lastLatitude, lastLongitude, lastAccelerometerValues[0], lastAccelerometerValues[1], lastAccelerometerValues[2], lastGyroscopeValues[0], lastGyroscopeValues[1], lastGyroscopeValues[2], lastMagnetometerValues[0], lastMagnetometerValues[1], lastMagnetometerValues[2], label
158878635991168, 0.0, 0.0, 0.7759864, 6.837781, 7.0030375, 5.2298605E-4, -0.0024450417, 0.005253606, -7.780102, -66.84308, -11.938505, left
158878656222552, 0.0, 0.0, 0.74006104, 6.816226, 6.991062, 5.2298605E-4, -0.0024450417, 0.005253606, -7.780102, -66.84308, -11.938505, left
158878646108632, 0.0, 0.0, 0.74006104, 6.816226, 6.991062, 0.0021208827, -0.0035103061, 0.0025904449, -7.780102, -66.84308, -11.938505, left
158878656222553, 0.0, 0.0, 0.74006104, 6.816226, 6.991062, -5.422784E-4, -3.1451276E-4, -0.0011379806, -7.780102, -66.84308, -11.938505, left
158878656222552, 0.0, 0.0, 0.74006104, 6.816226, 6.991062, -5.422784E-4, -3.1451276E-4, -0.0011379806, -7.405102, -64.28058, -12.751005, left
158878676450392, 0.0, 0.0, 0.7831714, 6.821016, 7.0198026, -5.422784E-4, -3.1451276E-4, -0.0011379806, -7.405102, -64.28058, -12.751005, left
158878666336472, 0.0, 0.0, 0.7831714, 6.821016, 7.0198026, 5.2298605E-4, -8.47145E-4, -0.0032685096, -7.405102, -64.28058, -12.751005, left
158878676450393, 0.0, 0.0, 0.7831714, 6.821016, 7.0198026, 0.0021208827, 0.0034139128, -0.0048664063, -7.405102, -64.28058, -12.751005, left
158878676450392, 0.0, 0.0, 0.7831714, 6.821016, 7.0198026, 0.0021208827, 0.0034139128, -0.0048664063, -6.280102, -65.40558, -13.188505, left
158878696678232, 0.0, 0.0, 0.6825806, 6.840176, 6.933582, 0.0021208827, 0.0034139128, -0.0048664063, -6.280102, -65.40558, -13.188505, left
158878686564312, 0.0, 0.0, 0.6825806, 6.840176, 6.933582, 0.012773527, 0.030045524, -0.007529568, -6.280102, -65.40558, -13.188505, left
158878696678233, 0.0, 0.0, 0.6825806, 6.840176, 6.933582, 0.007979837, 0.03377395, -0.004333774, -6.280102, -65.40558, -13.188505, left
158878696678232, 0.0, 0.0, 0.6825806, 6.840176, 6.933582, 0.007979837, 0.03377395, -0.004333774, -4.842602, -64.65558, -13.188505, left
158878716905944, 0.0, 0.0, 0.613125, 6.816226, 7.0413575, 0.007979837, 0.03377395, -0.004333774, -4.842602, -64.65558, -13.188505, left
158878706792152, 0.0, 0.0, 0.613125, 6.816226, 7.0413575, -0.005335968, 0.0119360285, -0.0011379806, -4.842602, -64.65558, -13.188505, left
158878716905945, 0.0, 0.0, 0.613125, 6.816226, 7.0413575, 0.010110366, 0.003946545, 4.5991607E-4, -4.842602, -64.65558, -13.188505, left
158878716905944, 0.0, 0.0, 0.613125, 6.816226, 7.0413575, 0.010110366, 0.003946545, 4.5991607E-4, -6.280102, -66.53058, -13.188505, left
158878737133784, 0.0, 0.0, 0.65384036, 6.816226, 6.9862723, 0.010110366, 0.003946545, 4.5991607E-4, -6.280102, -66.53058, -13.188505, left
158878727019864, 0.0, 0.0, 0.65384036, 6.816226, 6.9862723, 0.0021208827, 0.0018160162, 0.0020578126, -6.280102, -66.53058, -13.188505, left
158878737133785, 0.0, 0.0, 0.65384036, 6.816226, 6.9862723, -0.0032054395, 0.0044791773, 0.0020578126, -6.280102, -66.53058, -13.188505, left
158878737133784, 0.0, 0.0, 0.65384036, 6.816226, 6.9862723, -0.0032054395, 0.0044791773, 0.0020578126, -7.780102, -66.53058, -14.001005, left
158878757363435, 0.0, 0.0, 0.6562354, 6.816226, 6.991062, -0.0032054395, 0.0044791773, 0.0020578126, -7.780102, -66.53058, -14.001005, left
158878747249515, 0.0, 0.0, 0.6562354, 6.816226, 6.991062, 0.0031861472, -0.0077713644, 0.0015251805, -7.780102, -66.53058, -14.001005, left
158878757363436, 0.0, 0.0, 0.6562354, 6.816226, 6.991062, -0.0037380718, -0.0013797772, -7.271615E-5, -7.780102, -66.53058, -14.001005, left
158878757363435, 0.0, 0.0, 0.6562354, 6.816226, 6.991062, -0.0037380718, -0.0013797772, -7.271615E-5, -7.780102, -66.53058, -13.188505, left
158878777591275, 0.0, 0.0, 0.6227051, 6.806646, 7.0293827, -0.0037380718, -0.0013797772, -7.271615E-5, -7.780102, -66.53058, -13.188505, left
158878767477355, 0.0, 0.0, 0.6227051, 6.806646, 7.0293827, -0.004803336, 0.0018160162, 9.925483E-4, -7.780102, -66.53058, -13.188505, left
158878777591276, 0.0, 0.0, 0.6227051, 6.806646, 7.0293827, 0.002653515, -0.0072387317, 0.0020578126, -7.780102, -66.53058, -13.188505, left
158878777591275, 0.0, 0.0, 0.6227051, 6.806646, 7.0293827, 0.002653515, -0.0072387317, 0.0020578126, -7.405102, -66.53058, -12.813505, left
158878797818987, 0.0, 0.0, 0.7161109, 6.7970657, 7.053333, 0.002653515, -0.0072387317, 0.0020578126, -7.405102, -66.53058, -12.813505, left
158878787705195, 0.0, 0.0, 0.7161109, 6.7970657, 7.053333, -0.0016075429, -3.1451276E-4, 0.0036557093, -7.405102, -66.53058, -12.813505, left
158878797818988, 0.0, 0.0, 0.7161109, 6.7970657, 7.053333, 0.005316676, 0.0076749707, 0.0041883416, -7.405102, -66.53058, -12.813505, left
158878797818987, 0.0, 0.0, 0.7161109, 6.7970657, 7.053333, 0.005316676, 0.0076749707, 0.0041883416, -7.030102, -65.78058, -13.626005, left
158878818046827, 0.0, 0.0, 0.7424561, 6.832991, 6.969507, 0.005316676, 0.0076749707, 0.0041883416, -7.030102, -65.78058, -13.626005, left
158878807932907, 0.0, 0.0, 0.7424561, 6.832991, 6.969507, 0.015436688, 0.012468661, 0.003123077, -7.030102, -65.78058, -13.626005, left
158878818046828, 0.0, 0.0, 0.7424561, 6.832991, 6.969507, 0.0037187794, 0.010870764, 0.003123077, -7.030102, -65.78058, -13.626005, left
158878818046827, 0.0, 0.0, 0.7424561, 6.832991, 6.969507, 0.0037187794, 0.010870764, 0.003123077, -7.030102, -65.03058, -12.813505, left
158878838274667, 0.0, 0.0, 0.6825806, 6.9168167, 6.569539, 0.0037187794, 0.010870764, 0.003123077, -7.030102, -65.03058, -12.813505, left
158878828160747, 0.0, 0.0, 0.6825806, 6.9168167, 6.569539, 0.006914573, 0.020458143, 9.925483E-4, -7.030102, -65.03058, -12.813505, left
158878838274668, 0.0, 0.0, 0.6825806, 6.9168167, 6.569539, -0.06445815, 0.0076749707, 0.0020578126, -7.030102, -65.03058, -12.813505, left
158878838274667, 0.0, 0.0, 0.6825806, 6.9168167, 6.569539, -0.06445815, 0.0076749707, 0.0020578126, -8.155102, -65.78058, -13.188505, left
158878858500823, 0.0, 0.0, 0.63707525, 6.7300053, 7.6401124, -0.06445815, 0.0076749707, 0.0020578126, -8.155102, -65.78058, -13.188505, left
158878848386903, 0.0, 0.0, 0.63707525, 6.7300053, 7.6401124, -0.050077073, 0.03856764, 0.003123077, -8.155102, -65.78058, -13.188505, left
158878858500824, 0.0, 0.0, 0.63707525, 6.7300053, 7.6401124, 0.13740946, -0.050381944, -0.0123232575, -8.155102, -65.78058, -13.188505, left
158878858500823, 0.0, 0.0, 0.63707525, 6.7300053, 7.6401124, 0.13740946, -0.050381944, -0.0123232575, -6.280102, -65.40558, -12.001005, left
158878878728663, 0.0, 0.0, 0.77359134, 6.792276, 7.0030375, 0.13740946, -0.050381944, -0.0123232575, -6.280102, -65.40558, -12.001005, left
158878868614743, 0.0, 0.0, 0.77359134, 6.792276, 7.0030375, -0.046348646, -0.024815597, -0.0011379806, -6.280102, -65.40558, -12.001005, left
158878878728664, 0.0, 0.0, 0.77359134, 6.792276, 7.0030375, -0.029837051, 0.03910027, -0.0064643025, -6.280102, -65.40558, -12.001005, left
158878878728663, 0.0, 0.0, 0.77359134, 6.792276, 7.0030375, -0.029837051, 0.03910027, -0.0064643025, -7.030102, -65.40558, -12.813505, left
158878898956375, 0.0, 0.0, 0.60594, 6.847361, 6.799461, -0.029837051, 0.03910027, -0.0064643025, -7.030102, -65.40558, -12.813505, left
158878888842455, 0.0, 0.0, 0.60594, 6.847361, 6.799461, 0.093201, -0.03014192, -0.009127464, -7.030102, -65.40558, -12.813505, left
158878898956376, 0.0, 0.0, 0.60594, 6.847361, 6.799461, 0.009577734, 0.0076749707, -0.0011379806, -7.030102, -65.40558, -12.813505, left
158878898956945, 0.0, 0.0, 0.60594, 6.847361, 6.799461, 0.009577734, 0.0076749707, -0.0011379806, -7.780102, -65.40558, -13.188505, left
158878919184785, 0.0, 0.0, 0.6562354, 6.835386, 6.8808913, 0.009577734, 0.0076749707, -0.0011379806, -7.780102, -65.40558, -13.188505, left
158878909070865, 0.0, 0.0, 0.6562354, 6.835386, 6.8808913, -0.023445465, -0.0035103061, -0.0027358774, -7.780102, -65.40558, -13.188505, left
158878919184786, 0.0, 0.0, 0.6562354, 6.835386, 6.8808913, 0.0063819406, -0.043457724, -0.009127464, -7.780102, -65.40558, -13.188505, left
158878919184785, 0.0, 0.0, 0.6562354, 6.835386, 6.8808913, 0.0063819406, -0.043457724, -0.009127464, -8.530102, -66.90558, -12.376005, left
158878939412497, 0.0, 0.0, 0.7185059, 6.828201, 7.0365677, 0.0063819406, -0.043457724, -0.009127464, -8.530102, -66.90558, -12.376005, move
158878929298705, 0.0, 0.0, 0.7185059, 6.828201, 7.0365677, -0.03196758, -0.010967157, -0.0144537855, -8.530102, -66.90558, -12.376005, move
158878939412498, 0.0, 0.0, 0.7185059, 6.828201, 7.0365677, -0.033565477, -0.015228215, -0.013388522, -8.530102, -66.90558, -12.376005, move
158878939412497, 0.0, 0.0, 0.7185059, 6.828201, 7.0365677, -0.033565477, -0.015228215, -0.013388522, -7.405102, -65.40558, -13.626005, move
158878959643046, 0.0, 0.0, 0.7544312, 6.7850904, 7.086863, -0.033565477, -0.015228215, -0.013388522, -7.405102, -65.40558, -13.626005, move
158878949529126, 0.0, 0.0, 0.7544312, 6.7850904, 7.086863, 0.0063819406, -0.04505562, -0.018182212, -7.405102, -65.40558, -13.626005, move
158878959643047, 0.0, 0.0, 0.7544312, 6.7850904, 7.086863, -0.002140175, -0.031739816, -0.02244327, -7.405102, -65.40558, -13.626005, move
158878959643046, 0.0, 0.0, 0.7544312, 6.7850904, 7.086863, -0.002140175, -0.031739816, -0.02244327, -7.405102, -64.65558, -12.813505, move
158878979870886, 0.0, 0.0, 0.7711963, 6.7731156, 7.1156034, -0.002140175, -0.031739816, -0.02244327, -7.405102, -64.65558, -12.813505, move
158878969756966, 0.0, 0.0, 0.7711963, 6.7731156, 7.1156034, -0.005335968, -0.014695584, -0.024041167, -7.405102, -64.65558, -12.813505, move
158878979870887, 0.0, 0.0, 0.7711963, 6.7731156, 7.1156034, 0.007447205, -0.026413493, -0.02936749, -7.405102, -64.65558, -12.813505, move
158878979870886, 0.0, 0.0, 0.7711963, 6.7731156, 7.1156034, 0.007447205, -0.026413493, -0.02936749, -7.030102, -66.15558, -12.813505, move
158879000098726, 0.0, 0.0, 0.847837, 6.8018556, 6.998247, 0.007447205, -0.026413493, -0.02936749, -7.030102, -66.15558, -12.813505, move
158878989984806, 0.0, 0.0, 0.847837, 6.8018556, 6.998247, 0.006914573, -0.03280508, -0.03682434, -7.030102, -66.15558, -12.813505, move
158879000098727, 0.0, 0.0, 0.847837, 6.8018556, 6.998247, 0.0042514117, -0.026413493, -0.041618027, -7.030102, -66.15558, -12.813505, move
158879000098726, 0.0, 0.0, 0.847837, 6.8018556, 6.998247, 0.0042514117, -0.026413493, -0.041618027, -7.030102, -66.15558, -13.188505, move
158879020326566, 0.0, 0.0, 0.9244776, 6.813831, 6.9790874, 0.0042514117, -0.026413493, -0.041618027, -7.030102, -66.15558, -13.188505, move
158879010212646, 0.0, 0.0, 0.9244776, 6.813831, 6.9790874, 0.0042514117, -0.03067455, -0.04428119, -7.030102, -66.15558, -13.188505, move
158879020326567, 0.0, 0.0, 0.9244776, 6.813831, 6.9790874, 0.0031861472, -0.033337712, -0.052270673, -7.030102, -66.15558, -13.188505, move
158879020326566, 0.0, 0.0, 0.9244776, 6.813831, 6.9790874, 0.0031861472, -0.033337712, -0.052270673, -7.405102, -66.15558, -12.376005, move
158879040554406, 0.0, 0.0, 0.9699829, 6.7563505, 6.940767, 0.0031861472, -0.033337712, -0.052270673, -7.405102, -66.15558, -12.376005, move
158879030440486, 0.0, 0.0, 0.9699829, 6.7563505, 6.940767, 0.0058493083, -0.026413493, -0.06079279, -7.405102, -66.15558, -12.376005, move
158879040554407, 0.0, 0.0, 0.9699829, 6.7563505, 6.940767, 0.002653515, -0.03014192, -0.06984754, -7.405102, -66.15558, -12.376005, move
158879040554406, 0.0, 0.0, 0.9699829, 6.7563505, 6.940767, 0.002653515, -0.03014192, -0.06984754, -7.405102, -65.40558, -12.813505, move
158879060752837, 0.0, 0.0, 0.9508228, 6.825806, 6.9934573, 0.002653515, -0.03014192, -0.06984754, -7.405102, -65.40558, -12.813505, move
158879050639173, 0.0, 0.0, 0.9508228, 6.825806, 6.9934573, 0.004784044, -0.031207182, -0.080500185, -7.405102, -65.40558, -12.813505, move
158879060752838, 0.0, 0.0, 0.9508228, 6.825806, 6.9934573, 0.0042514117, -0.04026193, -0.08848967, -7.405102, -65.40558, -12.813505, move
158879060752837, 0.0, 0.0, 0.9508228, 6.825806, 6.9934573, 0.0042514117, -0.04026193, -0.08848967, -7.405102, -65.78058, -13.188505, move
158879080980165, 0.0, 0.0, 1.0370435, 6.782696, 6.983877, 0.0042514117, -0.04026193, -0.08848967, -7.405102, -65.78058, -13.188505, move
158879070866501, 0.0, 0.0, 1.0370435, 6.782696, 6.983877, 0.0021208827, -0.046120886, -0.09807705, -7.405102, -65.78058, -13.188505, move
158879080980166, 0.0, 0.0, 1.0370435, 6.782696, 6.983877, -0.0010749106, -0.03493561, -0.104468636, -7.405102, -65.78058, -13.188505, move
158879080980165, 0.0, 0.0, 1.0370435, 6.782696, 6.983877, -0.0010749106, -0.03493561, -0.104468636, -7.780102, -65.40558, -12.813505, move
158879101207365, 0.0, 0.0, 0.9364527, 6.7970657, 6.8880763, -0.0010749106, -0.03493561, -0.104468636, -7.780102, -65.40558, -12.813505, move
158879091093829, 0.0, 0.0, 0.9364527, 6.7970657, 6.8880763, 0.004784044, -0.03546824, -0.11086022, -7.780102, -65.40558, -12.813505, move
158879101207366, 0.0, 0.0, 0.9364527, 6.7970657, 6.8880763, 0.007447205, -0.038664035, -0.11671918, -7.780102, -65.40558, -12.813505, move
158879101207365, 0.0, 0.0, 0.9364527, 6.7970657, 6.8880763, 0.007447205, -0.038664035, -0.11671918, -6.655102, -65.40558, -12.813505, move
158879121434693, 0.0, 0.0, 0.80712163, 6.821016, 7.185059, 0.007447205, -0.038664035, -0.11671918, -6.655102, -65.40558, -12.813505, move
158879111321029, 0.0, 0.0, 0.80712163, 6.821016, 7.185059, -0.013325451, -0.03014192, -0.1236434, -6.655102, -65.40558, -12.813505, move
158879121434694, 0.0, 0.0, 0.80712163, 6.821016, 7.185059, -0.01279282, -0.032272447, -0.12630655, -6.655102, -65.40558, -12.813505, move
158879121434693, 0.0, 0.0, 0.80712163, 6.821016, 7.185059, -0.01279282, -0.032272447, -0.12630655, -11.467602, -64.65558, -13.188505, move
158879141662021, 0.0, 0.0, 0.5891748, 6.9000516, 7.2401443, -0.01279282, -0.032272447, -0.12630655, -11.467602, -64.65558, -13.188505, move
158879131548357, 0.0, 0.0, 0.5891748, 6.9000516, 7.2401443, 0.012240895, -0.041327197, -0.12790446, -11.467602, -64.65558, -13.188505, move
158879141662022, 0.0, 0.0, 0.5891748, 6.9000516, 7.2401443, 0.014371424, -0.04452299, -0.12151287, -11.467602, -64.65558, -13.188505, move
158879141662021, 0.0, 0.0, 0.5891748, 6.9000516, 7.2401443, 0.014371424, -0.04452299, -0.12151287, -6.655102, -65.78058, -12.813505, move
158879161893534, 0.0, 0.0, 0.244292, 6.7659307, 6.72761, 0.014371424, -0.04452299, -0.12151287, -6.655102, -65.78058, -12.813505, move
158879151779742, 0.0, 0.0, 0.244292, 6.7659307, 6.72761, 5.2298605E-4, -0.055708267, -0.11938234, -6.655102, -65.78058, -12.813505, move
158879161893535, 0.0, 0.0, 0.244292, 6.7659307, 6.72761, -0.012260187, 0.059340294, -0.089554936, -6.655102, -65.78058, -12.813505, move
158879161893534, 0.0, 0.0, 0.244292, 6.7659307, 6.72761, -0.012260187, 0.059340294, -0.089554936, -5.592602, -65.78058, -13.188505, move
158879182120862, 0.0, 0.0, 0.10538086, 6.7539554, 6.8808913, -0.012260187, 0.059340294, -0.089554936, -5.592602, -65.78058, -13.188505, move
158879172007198, 0.0, 0.0, 0.10538086, 6.7539554, 6.8808913, -0.023978097, -0.029609285, -0.06665175, -5.592602, -65.78058, -13.188505, move
158879182120863, 0.0, 0.0, 0.10538086, 6.7539554, 6.8808913, 0.044198826, -0.08500303, -0.05333594, -5.592602, -65.78058, -13.188505, move
158879182120862, 0.0, 0.0, 0.10538086, 6.7539554, 6.8808913, 0.044198826, -0.08500303, -0.05333594, -5.592602, -65.03058, -12.001005, move
158879202348318, 0.0, 0.0, 0.086220704, 6.864126, 6.871311, 0.044198826, -0.08500303, -0.05333594, -5.592602, -65.03058, -12.001005, move
158879192234654, 0.0, 0.0, 0.086220704, 6.864126, 6.871311, 0.02768723, 0.024719201, -0.027769592, -5.592602, -65.03058, -12.001005, move
158879202348319, 0.0, 0.0, 0.086220704, 6.864126, 6.871311, -0.054338135, 0.07958032, -0.016584316, -5.592602, -65.03058, -12.001005, move
158879202348318, 0.0, 0.0, 0.086220704, 6.864126, 6.871311, -0.054338135, 0.07958032, -0.016584316, -6.280102, -65.03058, -13.188505, move
158879222575774, 0.0, 0.0, 0.06945557, 6.593489, 7.316785, -0.054338135, 0.07958032, -0.016584316, -6.280102, -65.03058, -13.188505, move
158879212461982, 0.0, 0.0, 0.06945557, 6.593489, 7.316785, 0.013838792, 0.0012833839, -0.0144537855, -6.280102, -65.03058, -13.188505, move
158879222575775, 0.0, 0.0, 0.06945557, 6.593489, 7.316785, 0.021828275, -0.075415656, -0.024041167, -6.280102, -65.03058, -13.188505, move
158879222575774, 0.0, 0.0, 0.06945557, 6.593489, 7.316785, 0.021828275, -0.075415656, -0.024041167, -6.280102, -64.65558, -12.813505, move
158879242803102, 0.0, 0.0, 0.98195803, 6.466553, 6.967112, 0.021828275, -0.075415656, -0.024041167, -6.280102, -64.65558, -12.813505, move
158879232689438, 0.0, 0.0, 0.98195803, 6.466553, 6.967112, -0.01971704, -0.041327197, -0.03309591, -6.280102, -64.65558, -12.813505, move
158879242803103, 0.0, 0.0, 0.98195803, 6.466553, 6.967112, 0.020230379, 0.0028812806, -0.045346454, -6.280102, -64.65558, -12.813505, move
158879242803102, 0.0, 0.0, 0.98195803, 6.466553, 6.967112, 0.020230379, 0.0028812806, -0.045346454, -6.280102, -65.03058, -14.001005, move
158879263027720, 0.0, 0.0, 0.21794678, 6.70845, 7.441326, 0.020230379, 0.0028812806, -0.045346454, -6.280102, -65.03058, -14.001005, move
158879252914056, 0.0, 0.0, 0.21794678, 6.70845, 7.441326, -0.017586509, 0.039632905, -0.0144537855, -6.280102, -65.03058, -14.001005, move
158879263027721, 0.0, 0.0, 0.21794678, 6.70845, 7.441326, -0.03463074, 0.034306582, 0.05105998, -6.280102, -65.03058, -14.001005, move
