timestamp, lastLatitude, lastLongitude, lastAccelerometerValues[0], lastAccelerometerValues[1], lastAccelerometerValues[2], lastGyroscopeValues[0], lastGyroscopeValues[1], lastGyroscopeValues[2], lastMagnetometerValues[0], lastMagnetometerValues[1], lastMagnetometerValues[2], label
157290705714545, 33.8008717, -84.3675126, -5.7719975, 7.3622904, 9.134604, -0.045283385, 0.46680397, -0.19714664, -10.717602, -62.030575, -14.876005, move
157290705714545, 33.8008717, -84.3675126, -5.7719975, 7.3622904, 9.134604, -0.023978097, 0.028447628, -0.14920974, -10.717602, -62.030575, -14.876005, move
157290705714545, 33.8008717, -84.3675126, -5.7719975, 7.3622904, 9.134604, -0.023978097, 0.028447628, -0.14920974, -9.655102, -60.593075, -14.063505, move
157290725940657, 33.8008717, -84.3675126, 1.4729371, 5.863008, 5.1612673, -0.023978097, 0.028447628, -0.14920974, -9.655102, -60.593075, -14.063505, move
157290725940657, 33.8008717, -84.3675126, 1.4729371, 5.863008, 5.1612673, 0.12036524, -0.78701234, -0.13642657, -9.655102, -60.593075, -14.063505, move
157290725940657, 33.8008717, -84.3675126, 1.4729371, 5.863008, 5.1612673, 0.12036524, -0.78701234, -0.13642657, -10.030102, -60.593075, -14.063505, move
157290746176689, 33.8008717, -84.3675126, -1.1184741, 7.0245924, 5.767207, 0.12036524, -0.78701234, -0.13642657, -10.030102, -60.593075, -14.063505, move
157290746176689, 33.8008717, -84.3675126, -1.1184741, 7.0245924, 5.767207, 0.030883024, -0.016826112, -0.25839934, -10.030102, -60.593075, -14.063505, move
157290746176689, 33.8008717, -84.3675126, -1.1184741, 7.0245924, 5.767207, 0.030883024, -0.016826112, -0.25839934, -9.655102, -62.030575, -14.501005, move
157290766403185, 33.8008717, -84.3675126, -1.7986598, 8.349038, 5.999524, 0.030883024, -0.016826112, -0.25839934, -9.655102, -62.030575, -14.501005, move
157290766403185, 33.8008717, -84.3675126, -1.7986598, 8.349038, 5.999524, 0.045796722, -0.24585797, -0.18915716, -9.655102, -62.030575, -14.501005, move
157290766403185, 33.8008717, -84.3675126, -1.7986598, 8.349038, 5.999524, 0.045796722, -0.24585797, -0.18915716, -9.280102, -61.343075, -13.251005, move
157290786629681, 33.8008717, -84.3675126, -0.119750984, 8.674761, 5.4199295, 0.045796722, -0.24585797, -0.18915716, -9.280102, -61.343075, -13.251005, move
157290786629681, 33.8008717, -84.3675126, -0.119750984, 8.674761, 5.4199295, 0.044198826, -0.25757587, 0.03721154, -9.280102, -61.343075, -13.251005, move
157290786629681, 33.8008717, -84.3675126, -0.119750984, 8.674761, 5.4199295, 0.044198826, -0.25757587, 0.03721154, -9.655102, -61.343075, -14.063505, move
157290806856177, 33.8008717, -84.3675126, 0.028740235, 9.311836, 4.981641, 0.044198826, -0.25757587, 0.03721154, -9.655102, -61.343075, -14.063505, move
157290806856177, 33.8008717, -84.3675126, 0.028740235, 9.311836, 4.981641, 0.03887251, 0.010338131, 0.21138227, -9.655102, -61.343075, -14.063505, move
157290806856177, 33.8008717, -84.3675126, 0.028740235, 9.311836, 4.981641, 0.03887251, 0.010338131, 0.21138227, -9.655102, -60.593075, -12.501005, move
157290827082673, 33.8008717, -84.3675126, 0.5604346, 9.287886, 3.8823268, 0.03887251, 0.010338131, 0.21138227, -9.655102, -60.593075, -12.501005, move
157290827082673, 33.8008717, -84.3675126, 0.5604346, 9.287886, 3.8823268, 0.041535668, 0.01672972, 0.3093866, -9.655102, -60.593075, -12.501005, move
157290827082673, 33.8008717, -84.3675126, 0.5604346, 9.287886, 3.8823268, 0.041535668, 0.01672972, 0.3093866, -8.155102, -61.655575, -13.251005, move
157290847309809, 33.8008717, -84.3675126, -0.35685793, 8.356223, 5.822293, 0.041535668, 0.01672972, 0.3093866, -8.155102, -61.655575, -13.251005, move
157290847309809, 33.8008717, -84.3675126, -0.35685793, 8.356223, 5.822293, -0.03409811, 0.17864992, 0.39567304, -8.155102, -61.655575, -13.251005, move
157290847309809, 33.8008717, -84.3675126, -0.35685793, 8.356223, 5.822293, -0.03409811, 0.17864992, 0.39567304, -8.905102, -62.405575, -13.251005, move
157290867536305, 33.8008717, -84.3675126, -0.61073, 8.725057, 5.1636624, -0.03409811, 0.17864992, 0.39567304, -8.905102, -62.405575, -13.251005, move
157290867536305, 33.8008717, -84.3675126, -0.61073, 8.725057, 5.1636624, 0.022360908, 0.18983519, 0.46757838, -8.905102, -62.405575, -13.251005, move
157290867536305, 33.8008717, -84.3675126, -0.61073, 8.725057, 5.1636624, 0.022360908, 0.18983519, 0.46757838, -10.030102, -61.655575, -14.063505, move
157290887762865, 33.8008717, -84.3675126, -0.7807764, 7.656878, 7.3527102, 0.022360908, 0.18983519, 0.46757838, -10.030102, -61.655575, -14.063505, move
157290887762865, 33.8008717, -84.3675126, -0.7807764, 7.656878, 7.3527102, -0.028239155, 0.21646681, 0.4729047, -10.030102, -61.655575, -14.063505, move
157290887762865, 33.8008717, -84.3675126, -0.7807764, 7.656878, 7.3527102, -0.028239155, 0.21646681, 0.4729047, -9.655102, -60.218075, -13.688505, move
157290907989361, 33.8008717, -84.3675126, -0.7664063, 8.040081, 4.126619, -0.028239155, 0.21646681, 0.4729047, -9.655102, -60.218075, -13.688505, move
157290907989361, 33.8008717, -84.3675126, -0.7664063, 8.040081, 4.126619, 0.0718957, 0.13444145, 0.47450262, -9.655102, -60.218075, -13.688505, move
157290907989361, 33.8008717, -84.3675126, -0.7664063, 8.040081, 4.126619, 0.0718957, 0.13444145, 0.47450262, -10.342602, -61.343075, -14.876005, move
157290928215921, 33.8008717, -84.3675126, 0.6227051, 7.537127, 6.2581863, 0.0718957, 0.13444145, 0.47450262, -10.342602, -61.343075, -14.876005, move
157290928215921, 33.8008717, -84.3675126, 0.6227051, 7.537127, 6.2581863, -0.0687192, 0.12432143, 0.5309616, -10.342602, -61.343075, -14.876005, move
157290928215921, 33.8008717, -84.3675126, 0.6227051, 7.537127, 6.2581863, -0.0687192, 0.12432143, 0.5309616, -10.030102, -60.968075, -14.501005, move
157290948448049, 33.8008717, -84.3675126, -0.5245093, 8.032896, 6.6030693, -0.0687192, 0.12432143, 0.5309616, -10.030102, -60.968075, -14.501005, move
157290948448049, 33.8008717, -84.3675126, -0.5245093, 8.032896, 6.6030693, -0.033032842, 0.35175538, 0.64547753, -10.030102, -60.968075, -14.501005, move
157290948448049, 33.8008717, -84.3675126, -0.5245093, 8.032896, 6.6030693, -0.033032842, 0.35175538, 0.64547753, -11.467602, -62.030575, -14.063505, move
157290968674737, 33.8008717, -84.3675126, -0.7783814, 7.8604546, 5.8438478, -0.033032842, 0.35175538, 0.64547753, -11.467602, -62.030575, -14.063505, move
157290968674737, 33.8008717, -84.3675126, -0.7783814, 7.8604546, 5.8438478, 5.2298605E-4, 0.41034493, 0.802604, -11.467602, -62.030575, -14.063505, move
157290968674737, 33.8008717, -84.3675126, -0.7783814, 7.8604546, 5.8438478, 5.2298605E-4, 0.41034493, 0.802604, -12.592602, -62.030575, -14.063505, move
157290988901425, 33.8008717, -84.3675126, -1.7244141, 7.1635036, 7.288045, 5.2298605E-4, 0.41034493, 0.802604, -12.592602, -62.030575, -14.063505, move
157290988901425, 33.8008717, -84.3675126, -1.7244141, 7.1635036, 7.288045, -0.03995706, 0.559482, 0.9576, -12.592602, -62.030575, -14.063505, move
157290988901425, 33.8008717, -84.3675126, -1.7244141, 7.1635036, 7.288045, -0.03995706, 0.559482, 0.9576, -12.217602, -60.593075, -14.063505, move
157291009128113, 33.8008717, -84.3675126, -1.1903248, 6.9311867, 6.5000834, -0.03995706, 0.559482, 0.9576, -12.217602, -60.593075, -14.063505, move
157291009128113, 33.8008717, -84.3675126, -1.1903248, 6.9311867, 6.5000834, 0.021828275, 0.48384818, 1.0119286, -12.217602, -60.593075, -14.063505, move
157291009128113, 33.8008717, -84.3675126, -1.1903248, 6.9311867, 6.5000834, 0.021828275, 0.48384818, 1.0119286, -11.842602, -61.343075, -15.251005, move
157291029354801, 33.8008717, -84.3675126, -0.5388794, 8.729847, 4.4547367, 0.021828275, 0.48384818, 1.0119286, -11.842602, -61.343075, -15.251005, move
157291029354801, 33.8008717, -84.3675126, -0.5388794, 8.729847, 4.4547367, 0.0750915, 0.44762918, 0.9789053, -11.842602, -61.343075, -15.251005, move
157291029354801, 33.8008717, -84.3675126, -0.5388794, 8.729847, 4.4547367, 0.0750915, 0.44762918, 0.9789053, -12.592602, -61.343075, -14.063505, move
157291049582961, 33.8008717, -84.3675126, 0.81909674, 8.2197075, 7.1251836, 0.0750915, 0.44762918, 0.9789053, -12.592602, -61.343075, -14.063505, move
157291049582961, 33.8008717, -84.3675126, 0.81909674, 8.2197075, 7.1251836, -0.05593603, 0.45348814, 0.95973057, -12.592602, -61.343075, -14.063505, move
157291049582961, 33.8008717, -84.3675126, 0.81909674, 8.2197075, 7.1251836, -0.05593603, 0.45348814, 0.95973057, -13.655102, -61.655575, -14.063505, move
157291069809713, 33.8008717, -84.3675126, 0.87897223, 5.007986, 8.720266, -0.05593603, 0.45348814, 0.95973057, -13.655102, -61.655575, -14.063505, move
157291069809713, 33.8008717, -84.3675126, 0.87897223, 5.007986, 8.720266, -0.045283385, 0.553623, 0.97677475, -13.655102, -61.655575, -14.063505, move
157291069809713, 33.8008717, -84.3675126, 0.87897223, 5.007986, 8.720266, -0.045283385, 0.553623, 0.97677475, -13.655102, -61.343075, -13.251005, move
157291090036401, 33.8008717, -84.3675126, 1.8513502, 7.582632, 5.5492606, -0.045283385, 0.553623, 0.97677475, -13.655102, -61.343075, -13.251005, move
157291090036401, 33.8008717, -84.3675126, 1.8513502, 7.582632, 5.5492606, 0.07029781, 0.39596388, 0.91179365, -13.655102, -61.343075, -13.251005, move
157291090036401, 33.8008717, -84.3675126, 1.8513502, 7.582632, 5.5492606, 0.07029781, 0.39596388, 0.91179365, -14.030102, -59.843075, -13.251005, move
157291110263217, 33.8008717, -84.3675126, 1.4873072, 3.894302, 12.710369, 0.07029781, 0.39596388, 0.91179365, -14.030102, -59.843075, -13.251005, move
157291110263217, 33.8008717, -84.3675126, 1.4873072, 3.894302, 12.710369, -0.24182469, 0.63085467, 0.77810293, -14.030102, -59.843075, -13.251005, move
157291110263217, 33.8008717, -84.3675126, 1.4873072, 3.894302, 12.710369, -0.24182469, 0.63085467, 0.77810293, -14.405102, -59.468075, -15.251005, move
157291130489905, 33.8008717, -84.3675126, -0.9651929, 3.4727786, 9.551338, -0.24182469, 0.63085467, 0.77810293, -14.405102, -59.468075, -15.251005, move
157291130489905, 33.8008717, -84.3675126, -0.9651929, 3.4727786, 9.551338, 0.026621966, 0.5680041, 0.6646523, -14.405102, -59.468075, -15.251005, move
