timestamp, lastLatitude, lastLongitude, lastAccelerometerValues[0], lastAccelerometerValues[1], lastAccelerometerValues[2], lastGyroscopeValues[0], lastGyroscopeValues[1], lastGyroscopeValues[2], lastMagnetometerValues[0], lastMagnetometerValues[1], lastMagnetometerValues[2], label
157906386930448, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 4.8211746, 6.1599903, 5.132527, -4.2430687, -62.035164, -24.221436, move
157906386930448, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 4.8211746, 6.1599903, 5.132527, -4.2430687, -62.035164, -24.221436, move
157906386930448, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 4.8211746, 6.1599903, 5.132527, -3.4930687, -62.035164, -24.658936, move
157906407165904, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 3.547024, 6.2677665, 7.067703, -3.4930687, -62.035164, -24.658936, move
157906407165904, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 3.547024, 6.2677665, 7.067703, -3.4930687, -62.035164, -24.658936, move
157906407165904, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 3.547024, 6.2677665, 7.067703, -3.1180687, -63.160164, -23.346436, move
157906427401360, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 3.999683, 7.441326, 7.7143583, -3.1180687, -63.160164, -23.346436, move
157906427401360, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 3.999683, 7.441326, 7.7143583, -3.1180687, -63.160164, -23.346436, move
157906427401360, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 3.999683, 7.441326, 7.7143583, -4.6180687, -63.535164, -22.908936, move
157906447645200, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 1.1999048, 7.549102, 5.319339, -4.6180687, -63.535164, -22.908936, move
157906447645200, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 1.1999048, 7.549102, 5.319339, -4.6180687, -63.535164, -22.908936, move
157906447645200, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 1.1999048, 7.549102, 5.319339, -4.2430687, -64.285164, -22.971436, move
157906467881104, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -2.7686427, 8.473579, 5.721702, -4.2430687, -64.285164, -22.971436, move
157906467881104, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -2.7686427, 8.473579, 5.721702, -4.2430687, -64.285164, -22.971436, move
157906467881104, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -2.7686427, 8.473579, 5.721702, -3.4930687, -63.535164, -23.346436, move
157906488117040, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -2.299219, 9.908196, 5.470225, -3.4930687, -63.535164, -23.346436, move
157906488117040, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -2.299219, 9.908196, 5.470225, -3.4930687, -63.535164, -23.346436, move
157906488117040, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -2.299219, 9.908196, 5.470225, -2.7430687, -63.535164, -22.971436, move
157906508352944, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -0.3544629, 9.980047, 3.8607717, -2.7430687, -63.535164, -22.971436, move
157906508352944, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -0.3544629, 9.980047, 3.8607717, -2.7430687, -63.535164, -22.971436, move
157906508352944, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -0.3544629, 9.980047, 3.8607717, -2.7430687, -63.535164, -22.096436, move
157906528588848, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -2.567461, 10.485396, 4.636758, -2.7430687, -63.535164, -22.096436, move
157906528588848, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -2.567461, 10.485396, 4.636758, -2.7430687, -63.535164, -22.096436, move
157906528588848, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -2.567461, 10.485396, 4.636758, -3.1180687, -64.660164, -22.533936, move
157906548806640, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -5.1947975, 10.188414, 4.2032595, -3.1180687, -64.660164, -22.533936, move
157906548806640, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -5.1947975, 10.188414, 4.2032595, -3.1180687, -64.660164, -22.533936, move
157906548806640, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -5.1947975, 10.188414, 4.2032595, -3.1180687, -63.535164, -22.533936, move
157906569041712, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -2.2752686, 9.671089, 3.9326222, -3.1180687, -63.535164, -22.533936, move
157906569041712, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -2.2752686, 9.671089, 3.9326222, -3.1180687, -63.535164, -22.533936, move
157906569041712, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -2.2752686, 9.671089, 3.9326222, -2.3680687, -63.910164, -22.971436, move
157906589276784, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -0.60594, 10.842254, 4.1170387, -2.3680687, -63.910164, -22.971436, move
157906589276784, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -0.60594, 10.842254, 4.1170387, -2.3680687, -63.910164, -22.971436, move
157906589276784, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -0.60594, 10.842254, 4.1170387, -3.1180687, -64.285164, -21.658936, move
157906609511856, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -1.2430152, 10.41594, 5.4342995, -3.1180687, -64.285164, -21.658936, move
157906609511856, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -1.2430152, 10.41594, 5.4342995, -3.1180687, -64.285164, -21.658936, move
157906609511856, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -1.2430152, 10.41594, 5.4342995, -3.1180687, -63.535164, -22.533936, move
157906629746928, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 1.0178833, 9.1202345, 2.8548634, -3.1180687, -63.535164, -22.533936, move
157906629746928, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 1.0178833, 9.1202345, 2.8548634, -3.1180687, -63.535164, -22.533936, move
157906629746928, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 1.0178833, 9.1202345, 2.8548634, -3.1180687, -63.535164, -22.533936, move
157906649973872, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 0.728086, 9.15616, 4.7708793, -3.1180687, -63.535164, -22.533936, move
157906649973872, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 0.728086, 9.15616, 4.7708793, -3.1180687, -63.535164, -22.533936, move
157906649973872, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 0.728086, 9.15616, 4.7708793, -3.1180687, -63.160164, -23.408936, move
157906670208624, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 1.1136842, 8.801697, 6.607859, -3.1180687, -63.160164, -23.408936, move
157906670208624, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 1.1136842, 8.801697, 6.607859, -3.1180687, -63.160164, -23.408936, move
157906670208624, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 1.1136842, 8.801697, 6.607859, -2.7430687, -64.285164, -22.096436, move
157906690443376, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 3.0105398, 8.351434, 5.362449, -2.7430687, -64.285164, -22.096436, move
157906690443376, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 3.0105398, 8.351434, 5.362449, -2.7430687, -64.285164, -22.096436, move
157906690443376, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 3.0105398, 8.351434, 5.362449, -2.7430687, -63.160164, -22.533936, move
157906710678128, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 3.8176613, 8.703502, 4.2248144, -2.7430687, -63.160164, -22.533936, move
157906710678128, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 3.8176613, 8.703502, 4.2248144, -2.7430687, -63.160164, -22.533936, move
157906710678128, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 3.8176613, 8.703502, 4.2248144, -3.4930687, -64.285164, -22.971436, move
157906730912880, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 2.5195606, 8.246053, 6.5120583, -3.4930687, -64.285164, -22.971436, move
157906730912880, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 2.5195606, 8.246053, 6.5120583, -3.4930687, -64.285164, -22.971436, move
157906730912880, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 2.5195606, 8.246053, 6.5120583, -3.4930687, -63.535164, -23.408936, move
157906751147824, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 3.163821, 8.485555, 5.841453, -3.4930687, -63.535164, -23.408936, move
157906751147824, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 3.163821, 8.485555, 5.841453, -3.4930687, -63.535164, -23.408936, move
157906751147824, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 3.163821, 8.485555, 5.841453, -2.3680687, -63.535164, -23.408936, move
157906771382640, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 3.9014869, 8.279583, 6.1312504, -2.3680687, -63.535164, -23.408936, move
157906771382640, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 3.9014869, 8.279583, 6.1312504, -2.3680687, -63.535164, -23.408936, move
157906771382640, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 3.9014869, 8.279583, 6.1312504, -3.4930687, -63.910164, -23.408936, move
157906791617392, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 2.5123756, 7.673643, 5.724097, -3.4930687, -63.910164, -23.408936, move
157906791617392, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 2.5123756, 7.673643, 5.724097, -3.4930687, -63.910164, -23.408936, move
157906791617392, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 2.5123756, 7.673643, 5.724097, -3.4930687, -62.785164, -22.096436, move
157906811852144, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 0.51732427, 7.7335186, 5.46304, -3.4930687, -62.785164, -22.096436, move
157906811852144, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 0.51732427, 7.7335186, 5.46304, -3.4930687, -62.785164, -22.096436, move
157906811852144, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 0.51732427, 7.7335186, 5.46304, -1.2430687, -62.785164, -21.658936, move
157906832086896, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -0.8334668, 8.289163, 6.4928985, -1.2430687, -62.785164, -21.658936, move
157906832086896, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -0.8334668, 8.289163, 6.4928985, -1.2430687, -62.785164, -21.658936, move
157906832086896, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -0.8334668, 8.289163, 6.4928985, -1.9930687, -62.410164, -22.533936, move
157906852318384, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -1.1759547, 8.267608, 6.5623536, -1.9930687, -62.410164, -22.533936, move
157906852318384, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -1.1759547, 8.267608, 6.5623536, -1.9930687, -62.410164, -22.533936, move
157906852318384, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -1.1759547, 8.267608, 6.5623536, -1.9930687, -62.785164, -21.221436, move
157906872553008, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -1.1232642, 7.549102, 6.0665846, -1.9930687, -62.785164, -21.221436, move
157906872553008, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -1.1232642, 7.549102, 6.0665846, -1.9930687, -62.785164, -21.221436, move
157906872553008, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -1.1232642, 7.549102, 6.0665846, -1.9930687, -63.535164, -20.846436, move
157906892787696, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -1.9663111, 8.363408, 6.236631, -1.9930687, -63.535164, -20.846436, move
157906892787696, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -1.9663111, 8.363408, 6.236631, -1.9930687, -63.535164, -20.846436, move
157906892787696, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -1.9663111, 8.363408, 6.236631, -2.3680687, -63.535164, -20.846436, move
157906913022320, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -1.9016455, 7.414981, 6.1480155, -2.3680687, -63.535164, -20.846436, move
157906913022320, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -1.9016455, 7.414981, 6.1480155, -2.3680687, -63.535164, -20.846436, move
157906913022320, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -1.9016455, 7.414981, 6.1480155, -1.6180687, -63.160164, -21.721436, move
157906933257008, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -0.87897223, 7.7359133, 7.2449346, -1.6180687, -63.160164, -21.721436, move
157906933257008, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -0.87897223, 7.7359133, 7.2449346, -1.6180687, -63.160164, -21.721436, move
157906933257008, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, -0.87897223, 7.7359133, 7.2449346, -1.2430687, -62.410164, -21.221436, move
157906953491440, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 0.60594, 8.789722, 6.339617, -1.2430687, -62.410164, -21.221436, move
157906953491440, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 0.60594, 8.789722, 6.339617, -1.2430687, -62.410164, -21.221436, move
157906953491440, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 0.60594, 8.789722, 6.339617, -1.6180687, -62.035164, -19.971436, move
157906973726064, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 1.2166699, 5.5253105, 5.6282964, -1.6180687, -62.035164, -19.971436, move
157906973726064, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 1.2166699, 5.5253105, 5.6282964, -1.6180687, -62.035164, -19.971436, move
157906973726064, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 1.2166699, 5.5253105, 5.6282964, -1.2430687, -62.035164, -22.533936, move
157906993960752, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 0.086220704, 7.32397, 7.479646, -1.2430687, -62.035164, -22.533936, move
157906993960752, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 0.086220704, 7.32397, 7.479646, -1.2430687, -62.035164, -22.533936, move
157906993960752, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 0.086220704, 7.32397, 7.479646, -1.6180687, -60.535164, -21.221436, move
157907014195376, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 2.6057813, 7.776629, 7.2640944, -1.6180687, -60.535164, -21.221436, move
157907014195376, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 2.6057813, 7.776629, 7.2640944, -1.6180687, -60.535164, -21.221436, move
157907014195376, 33.8219081, -84.3703976, 0.0, 0.0, 0.0, 2.6057813, 7.776629, 7.2640944, -1.6180687, -60.160164, -21.658936, move
157907014195376, 33.8219317, -84.3704387, 0.0, 0.0, 0.0, 2.6057813, 7.776629, 7.2640944, -1.6180687, -60.160164, -21.658936, move
157907034430128, 33.8219317, -84.3704387, 0.0, 0.0, 0.0, 3.547024, 6.2653713, 6.825806, -1.6180687, -60.160164, -21.658936, move
157907034430128, 33.8219317, -84.3704387, 0.0, 0.0, 0.0, 3.547024, 6.2653713, 6.825806, -1.6180687, -60.160164, -21.658936, move
157907034430128, 33.8219317, -84.3704387, 0.0, 0.0, 0.0, 3.547024, 6.2653713, 6.825806, -1.2430687, -60.535164, -21.658936, move
157907054667184, 33.8219317, -84.3704387, 0.0, 0.0, 0.0, 0.7041358, 7.676038, 7.2185893, -1.2430687, -60.535164, -21.658936, move
157907054667184, 33.8219317, -84.3704387, 0.0, 0.0, 0.0, 0.7041358, 7.676038, 7.2185893, -1.2430687, -60.535164, -21.658936, move
157907054667184, 33.8219317, -84.3704387, 0.0, 0.0, 0.0, 0.7041358, 7.676038, 7.2185893, -1.9930687, -60.535164, -22.533936, move
157907074901808, 33.8219317, -84.3704387, 0.0, 0.0, 0.0, -0.07424561, 9.1202345, 8.871153, -1.9930687, -60.535164, -22.533936, move
157907074901808, 33.8219317, -84.3704387, 0.0, 0.0, 0.0, -0.07424561, 9.1202345, 8.871153, -1.9930687, -60.535164, -22.533936, move
157907074901808, 33.8219317, -84.3704387, 0.0, 0.0, 0.0, -0.07424561, 9.1202345, 8.871153, -1.6180687, -60.535164, -22.096436, move
157907095136560, 33.8219317, -84.3704387, 0.0, 0.0, 0.0, 3.9924977, 3.1087356, 9.148975, -1.6180687, -60.535164, -22.096436, move
157907095136560, 33.8219317, -84.3704387, 0.0, 0.0, 0.0, 3.9924977, 3.1087356, 9.148975, -1.6180687, -60.535164, -22.096436, move
157907095136560, 33.8219317, -84.3704387, 0.0, 0.0, 0.0, 3.9924977, 3.1087356, 9.148975, -1.2430687, -59.785164, -22.096436, move
157907115371312, 33.8219317, -84.3704387, 0.0, 0.0, 0.0, 2.9338992, 7.278465, 5.977969, -1.2430687, -59.785164, -22.096436, move
157907115371312, 33.8219317, -84.3704387, 0.0, 0.0, 0.0, 2.9338992, 7.278465, 5.977969, -1.2430687, -59.785164, -22.096436, move
157907115371312, 33.8219317, -84.3704387, 0.0, 0.0, 0.0, 2.9338992, 7.278465, 5.977969, -0.8680687, -58.660164, -21.721436, move
157907135606064, 33.8219317, -84.3704387, 0.0, 0.0, 0.0, 3.544629, 8.935819, 4.598438, -0.8680687, -58.660164, -21.721436, move
157907135606064, 33.8219317, -84.3704387, 0.0, 0.0, 0.0, 3.544629, 8.935819, 4.598438, -0.8680687, -58.660164, -21.721436, move
157907135606064, 33.8219317, -84.3704387, 0.0, 0.0, 0.0, 3.544629, 8.935819, 4.598438, -0.8680687, -58.347664, -22.096436, move
