timestamp, lastLatitude, lastLongitude, lastAccelerometerValues[0], lastAccelerometerValues[1], lastAccelerometerValues[2], lastGyroscopeValues[0], lastGyroscopeValues[1], lastGyroscopeValues[2], lastMagnetometerValues[0], lastMagnetometerValues[1], lastMagnetometerValues[2], label
157759228144568, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -4.311035, 7.999366, 6.7874856, -31.743069, -71.347664, -19.283936, move
157759228144568, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -4.311035, 7.999366, 6.7874856, -31.743069, -70.972664, -20.158936, move
157759248379928, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.9279908, 7.862849, 5.5324955, -31.743069, -70.972664, -20.158936, move
157759248379928, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.9279908, 7.862849, 5.5324955, -31.743069, -70.972664, -20.158936, move
157759248379928, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.9279908, 7.862849, 5.5324955, -32.86807, -71.347664, -19.721436, move
157759268615288, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -3.302732, 8.53585, 5.49178, -32.86807, -71.347664, -19.721436, move
157759268615288, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -3.302732, 8.53585, 5.49178, -32.86807, -71.347664, -19.721436, move
157759268615288, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -3.302732, 8.53585, 5.49178, -32.11807, -71.347664, -18.908936, move
157759288819608, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -3.3314724, 8.140672, 6.488108, -32.11807, -71.347664, -18.908936, move
157759288819608, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -3.3314724, 8.140672, 6.488108, -32.11807, -71.347664, -18.908936, move
157759288819608, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -3.3314724, 8.140672, 6.488108, -32.11807, -71.722664, -19.346436, move
157759309052504, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -2.0453467, 7.937095, 5.688172, -32.11807, -71.722664, -19.346436, move
157759309052504, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -2.0453467, 7.937095, 5.688172, -32.11807, -71.722664, -19.346436, move
157759309052504, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -2.0453467, 7.937095, 5.688172, -32.11807, -71.347664, -18.908936, move
157759329285400, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -3.278782, 7.699988, 6.325247, -32.11807, -71.347664, -18.908936, move
157759329285400, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -3.278782, 7.699988, 6.325247, -32.11807, -71.347664, -18.908936, move
157759329285400, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -3.278782, 7.699988, 6.325247, -32.86807, -70.597664, -19.783936, move
157759349518296, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.7771046, 7.510782, 5.855823, -32.86807, -70.597664, -19.783936, move
157759349518296, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.7771046, 7.510782, 5.855823, -32.86807, -70.597664, -19.783936, move
157759349518296, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.7771046, 7.510782, 5.855823, -33.24307, -71.347664, -20.221436, move
157759369751192, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.5998731, 7.582632, 8.4376545, -33.24307, -71.347664, -20.221436, move
157759369751192, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.5998731, 7.582632, 8.4376545, -33.24307, -71.347664, -20.221436, move
157759369751192, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.5998731, 7.582632, 8.4376545, -33.61807, -71.347664, -19.783936, move
157759389979032, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -0.7161109, 7.168294, 4.8355446, -33.61807, -71.347664, -19.783936, move
157759389979032, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -0.7161109, 7.168294, 4.8355446, -33.61807, -71.347664, -19.783936, move
157759389979032, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -0.7161109, 7.168294, 4.8355446, -33.61807, -70.972664, -20.221436, move
157759410211640, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -0.98914313, 6.8689165, 6.468948, -33.61807, -70.972664, -20.221436, move
157759410211640, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -0.98914313, 6.8689165, 6.468948, -33.61807, -70.972664, -20.221436, move
157759410211640, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -0.98914313, 6.8689165, 6.468948, -34.36807, -69.847664, -18.908936, move
157759430444216, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -2.198628, 7.549102, 7.438931, -34.36807, -69.847664, -18.908936, move
157759430444216, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -2.198628, 7.549102, 7.438931, -34.36807, -69.847664, -18.908936, move
157759430444216, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -2.198628, 7.549102, 7.438931, -34.36807, -70.972664, -19.346436, move
157759450676792, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -0.7376661, 7.180269, 6.7467704, -34.36807, -70.972664, -19.346436, move
157759450676792, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -0.7376661, 7.180269, 6.7467704, -34.36807, -70.972664, -19.346436, move
157759450676792, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -0.7376661, 7.180269, 6.7467704, -33.99307, -70.597664, -20.221436, move
157759470909400, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.16046631, 7.1060233, 5.6618266, -33.99307, -70.597664, -20.221436, move
157759470909400, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.16046631, 7.1060233, 5.6618266, -33.99307, -70.597664, -20.221436, move
157759470909400, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.16046631, 7.1060233, 5.6618266, -35.43057, -70.972664, -20.221436, move
157759491138648, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -0.80233157, 7.7167535, 6.6198344, -35.43057, -70.972664, -20.221436, move
157759491138648, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -0.80233157, 7.7167535, 6.6198344, -35.43057, -70.972664, -20.221436, move
157759491138648, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -0.80233157, 7.7167535, 6.6198344, -35.80557, -70.972664, -21.096436, move
157759511371032, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -0.85023195, 7.767049, 6.959927, -35.80557, -70.972664, -21.096436, move
157759511371032, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -0.85023195, 7.767049, 6.959927, -35.80557, -70.972664, -21.096436, move
157759511371032, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -0.85023195, 7.767049, 6.959927, -35.80557, -71.722664, -19.783936, move
157759531603480, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.52690434, 7.8652444, 5.47262, -35.80557, -71.722664, -19.783936, move
157759531603480, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.52690434, 7.8652444, 5.47262, -35.80557, -71.722664, -19.783936, move
157759531603480, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.52690434, 7.8652444, 5.47262, -35.05557, -70.972664, -21.096436, move
157759551835864, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.9915381, 8.327483, 5.3384986, -35.05557, -70.972664, -21.096436, move
157759551835864, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.9915381, 8.327483, 5.3384986, -35.05557, -70.972664, -21.096436, move
157759551835864, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.9915381, 8.327483, 5.3384986, -36.55557, -70.222664, -20.221436, move
157759572068312, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.95561284, 8.885523, 6.1791506, -36.55557, -70.222664, -20.221436, move
157759572068312, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.95561284, 8.885523, 6.1791506, -36.55557, -70.222664, -20.221436, move
157759572068312, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.95561284, 8.885523, 6.1791506, -35.05557, -70.597664, -21.096436, move
157759592326040, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -0.10777588, 8.986114, 4.8571, -35.05557, -70.597664, -21.096436, move
157759592326040, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -0.10777588, 8.986114, 4.8571, -35.05557, -70.597664, -21.096436, move
157759592326040, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -0.10777588, 8.986114, 4.8571, -36.18057, -72.097664, -18.533936, move
157759612559576, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.0, 8.921448, 4.9864306, -36.18057, -72.097664, -18.533936, move
157759612559576, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.0, 8.921448, 4.9864306, -36.18057, -72.097664, -18.533936, move
157759612559576, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.0, 8.921448, 4.9864306, -36.55557, -71.722664, -20.658936, move
157759632793112, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.51971924, 9.158555, 5.9707837, -36.55557, -71.722664, -20.658936, move
157759632793112, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.51971924, 9.158555, 5.9707837, -36.55557, -71.722664, -20.658936, move
157759632793112, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.51971924, 9.158555, 5.9707837, -35.80557, -71.722664, -20.658936, move
157759653026648, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -0.8646021, 8.454419, 4.9576907, -35.80557, -71.722664, -20.658936, move
157759653026648, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -0.8646021, 8.454419, 4.9576907, -35.80557, -71.722664, -20.658936, move
157759653026648, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -0.8646021, 8.454419, 4.9576907, -36.18057, -70.972664, -19.408936, move
157759673260184, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -2.1698878, 7.8891945, 5.7145166, -36.18057, -70.972664, -19.408936, move
157759673260184, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -2.1698878, 7.8891945, 5.7145166, -36.18057, -70.972664, -19.408936, move
157759673260184, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -2.1698878, 7.8891945, 5.7145166, -36.18057, -70.972664, -20.283936, move
157759693504088, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.0538087, 9.045989, 6.8832865, -36.18057, -70.972664, -20.283936, move
157759693504088, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.0538087, 9.045989, 6.8832865, -36.18057, -70.972664, -20.283936, move
157759693504088, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.0538087, 9.045989, 6.8832865, -35.43057, -72.097664, -20.283936, move
157759713738008, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.575923, 8.3322735, 6.217471, -35.43057, -72.097664, -20.283936, move
157759713738008, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.575923, 8.3322735, 6.217471, -35.43057, -72.097664, -20.283936, move
157759713738008, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.575923, 8.3322735, 6.217471, -35.80557, -72.097664, -20.721436, move
157759733971928, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.7890797, 7.094048, 5.47262, -35.80557, -72.097664, -20.721436, move
157759733971928, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.7890797, 7.094048, 5.47262, -35.80557, -72.097664, -20.721436, move
157759733971928, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.7890797, 7.094048, 5.47262, -36.18057, -70.597664, -19.846436, move
157759754205848, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.8369801, 8.164622, 5.47262, -36.18057, -70.597664, -19.846436, move
157759754205848, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.8369801, 8.164622, 5.47262, -36.18057, -70.597664, -19.846436, move
157759754205848, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.8369801, 8.164622, 5.47262, -35.05557, -71.347664, -20.658936, move
157759774439832, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.8992506, 8.456815, 6.543194, -35.05557, -71.347664, -20.658936, move
157759774439832, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.8992506, 8.456815, 6.543194, -35.05557, -71.347664, -20.658936, move
157759774439832, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.8992506, 8.456815, 6.543194, -36.18057, -71.347664, -18.533936, move
157759794675416, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.3004956, 8.2125225, 5.2355127, -36.18057, -71.347664, -18.533936, move
157759794675416, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.3004956, 8.2125225, 5.2355127, -36.18057, -71.347664, -18.533936, move
157759794675416, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.3004956, 8.2125225, 5.2355127, -35.80557, -70.222664, -19.846436, move
157759814909400, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.26345217, 7.846084, 5.597161, -35.80557, -70.222664, -19.846436, move
157759814909400, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.26345217, 7.846084, 5.597161, -35.80557, -70.222664, -19.846436, move
157759814909400, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.26345217, 7.846084, 5.597161, -35.80557, -71.347664, -20.283936, move
157759835143384, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 1.9136207, 7.90117, 6.239026, -35.80557, -71.347664, -20.283936, move
157759835143384, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 1.9136207, 7.90117, 6.239026, -35.80557, -71.347664, -20.283936, move
157759835143384, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 1.9136207, 7.90117, 6.239026, -36.93057, -69.847664, -20.658936, move
157759855377368, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.46942386, 8.135881, 5.997129, -36.93057, -69.847664, -20.658936, move
157759855377368, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.46942386, 8.135881, 5.997129, -36.93057, -69.847664, -20.658936, move
157759855377368, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 0.46942386, 8.135881, 5.997129, -36.55557, -70.597664, -20.283936, move
157759875611352, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.5352076, 7.829319, 6.5120583, -36.55557, -70.597664, -20.283936, move
157759875611352, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.5352076, 7.829319, 6.5120583, -36.55557, -70.597664, -20.283936, move
157759875611352, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -1.5352076, 7.829319, 6.5120583, -36.93057, -69.097664, -19.408936, move
157759895855576, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -3.7529957, 7.6113725, 7.4054008, -36.93057, -69.097664, -19.408936, move
157759895855576, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -3.7529957, 7.6113725, 7.4054008, -36.93057, -69.097664, -19.408936, move
157759895855576, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -3.7529957, 7.6113725, 7.4054008, -36.55557, -68.722664, -20.658936, move
157759916089880, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -2.8596535, 7.553892, 8.677156, -36.55557, -68.722664, -20.658936, move
157759916089880, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -2.8596535, 7.553892, 8.677156, -36.55557, -68.722664, -20.658936, move
157759916089880, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, -2.8596535, 7.553892, 8.677156, -37.30557, -69.472664, -20.658936, move
157759936324184, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 1.0298585, 6.847361, 5.961204, -37.30557, -69.472664, -20.658936, move
157759936324184, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 1.0298585, 6.847361, 5.961204, -37.30557, -69.472664, -20.658936, move
157759936324184, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 1.0298585, 6.847361, 5.961204, -38.80557, -68.722664, -21.533936, move
157759956558488, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 1.9806812, 6.67013, 5.633086, -38.80557, -68.722664, -21.533936, move
157759956558488, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 1.9806812, 6.67013, 5.633086, -38.80557, -68.722664, -21.533936, move
157759956558488, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 1.9806812, 6.67013, 5.633086, -38.43057, -67.222664, -20.721436, move
157759976792792, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 3.159031, 7.2569094, 7.486831, -38.43057, -67.222664, -20.721436, move
157759976792792, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 3.159031, 7.2569094, 7.486831, -38.43057, -67.222664, -20.721436, move
157759976792792, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 3.159031, 7.2569094, 7.486831, -36.93057, -66.847664, -20.658936, move
157759997020568, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 3.046465, 7.6592727, 5.716912, -36.93057, -66.847664, -20.658936, move
157759997020568, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 3.046465, 7.6592727, 5.716912, -36.93057, -66.847664, -20.658936, move
157759997020568, 33.8221658, -84.3712805, 0.0, 0.0, 0.0, 3.046465, 7.6592727, 5.716912, -37.68057, -65.035164, -21.971436, move
157759997020568, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 3.046465, 7.6592727, 5.716912, -37.68057, -65.035164, -21.971436, move
157760017254680, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 0.48379397, 8.150251, 5.5157304, -37.68057, -65.035164, -21.971436, move
157760017254680, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 0.48379397, 8.150251, 5.5157304, -37.68057, -65.035164, -21.971436, move
157760017254680, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 0.48379397, 8.150251, 5.5157304, -36.55557, -65.410164, -22.846436, move
157760037488792, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 1.094524, 8.799302, 5.7719975, -36.55557, -65.410164, -22.846436, move
157760037488792, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 1.094524, 8.799302, 5.7719975, -36.55557, -65.410164, -22.846436, move
157760037488792, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 1.094524, 8.799302, 5.7719975, -39.18057, -65.035164, -21.971436, move
157760057722968, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 0.6849756, 8.52627, 6.75156, -39.18057, -65.035164, -21.971436, move
157760057722968, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 0.6849756, 8.52627, 6.75156, -39.18057, -65.035164, -21.971436, move
157760057722968, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 0.6849756, 8.52627, 6.75156, -38.43057, -65.035164, -22.408936, move
157760077957080, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 1.0490186, 7.846084, 5.704937, -38.43057, -65.035164, -22.408936, move
157760077957080, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 1.0490186, 7.846084, 5.704937, -38.43057, -65.035164, -22.408936, move
157760077957080, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 1.0490186, 7.846084, 5.704937, -38.43057, -64.285164, -23.283936, move
157760098195800, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 1.4322218, 7.8436894, 6.8042507, -38.43057, -64.285164, -23.283936, move
157760098195800, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 1.4322218, 7.8436894, 6.8042507, -38.43057, -64.285164, -23.283936, move
157760098195800, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 1.4322218, 7.8436894, 6.8042507, -38.80557, -63.910164, -22.846436, move
157760118430040, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 1.223855, 7.6496925, 5.8198977, -38.80557, -63.910164, -22.846436, move
157760118430040, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 1.223855, 7.6496925, 5.8198977, -38.80557, -63.910164, -22.846436, move
157760118430040, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 1.223855, 7.6496925, 5.8198977, -38.43057, -64.660164, -23.283936, move
157760138664280, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 1.0178833, 7.541917, 6.67013, -38.43057, -64.660164, -23.283936, move
157760138664280, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 1.0178833, 7.541917, 6.67013, -38.43057, -64.660164, -23.283936, move
157760138664280, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 1.0178833, 7.541917, 6.67013, -38.80557, -65.410164, -22.846436, move
157760158898520, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 1.6501685, 7.0102224, 7.175479, -38.80557, -65.410164, -22.846436, move
157760158898520, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 1.6501685, 7.0102224, 7.175479, -38.80557, -65.410164, -22.846436, move
157760158898520, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 1.6501685, 7.0102224, 7.175479, -38.05557, -65.410164, -22.408936, move
157760179132760, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 1.101709, 7.6353226, 7.7335186, -38.05557, -65.410164, -22.408936, move
157760179132760, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 1.101709, 7.6353226, 7.7335186, -38.05557, -65.410164, -22.408936, move
157760179132760, 33.8222729, -84.3703849, 0.0, 0.0, 0.0, 1.101709, 7.6353226, 7.7335186, -38.80557, -64.285164, -22.408936, move
