timestamp, lastLatitude, lastLongitude, lastAccelerometerValues[0], lastAccelerometerValues[1], lastAccelerometerValues[2], lastGyroscopeValues[0], lastGyroscopeValues[1], lastGyroscopeValues[2], lastMagnetometerValues[0], lastMagnetometerValues[1], lastMagnetometerValues[2], label
157661139444246, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 0.047900394, 7.1275783, 7.3742657, -39.55557, -68.347664, -13.471436, stop
157661139444246, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 0.047900394, 7.1275783, 7.3742657, -39.55557, -68.347664, -13.471436, stop
157661139444246, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 0.047900394, 7.1275783, 7.3742657, -39.18057, -68.347664, -12.658936, stop
157661159681430, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 1.7268091, 6.8497562, 6.4330225, -39.18057, -68.347664, -12.658936, stop
157661159681430, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 1.7268091, 6.8497562, 6.4330225, -39.18057, -68.347664, -12.658936, stop
157661159681430, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 1.7268091, 6.8497562, 6.4330225, -39.18057, -67.972664, -13.471436, stop
157661179918614, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 1.4178516, 7.316785, 6.837781, -39.18057, -67.972664, -13.471436, stop
157661179918614, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 1.4178516, 7.316785, 6.837781, -39.18057, -67.972664, -13.471436, stop
157661179918614, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 1.4178516, 7.316785, 6.837781, -39.55557, -68.722664, -13.533936, stop
157661200155798, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 0.90052736, 7.5035963, 6.574329, -39.55557, -68.722664, -13.533936, stop
157661200155798, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 0.90052736, 7.5035963, 6.574329, -39.55557, -68.722664, -13.533936, stop
157661200155798, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 0.90052736, 7.5035963, 6.574329, -39.55557, -67.597664, -14.346436, stop
157661220382102, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 0.613125, 7.407796, 6.6677346, -39.55557, -67.597664, -14.346436, stop
157661220382102, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 0.613125, 7.407796, 6.6677346, -39.55557, -67.597664, -14.346436, stop
157661220382102, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 0.613125, 7.407796, 6.6677346, -39.18057, -68.347664, -13.096436, stop
157661240618902, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 1.1064991, 7.436536, 6.7563505, -39.18057, -68.347664, -13.096436, stop
157661240618902, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 1.1064991, 7.436536, 6.7563505, -39.18057, -68.347664, -13.096436, stop
157661240618902, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 1.1064991, 7.436536, 6.7563505, -39.55557, -66.847664, -13.096436, stop
157661260855702, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 1.4226416, 7.7335186, 6.1575956, -39.55557, -66.847664, -13.096436, stop
157661260855702, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 1.4226416, 7.7335186, 6.1575956, -39.55557, -66.847664, -13.096436, stop
157661260855702, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 1.4226416, 7.7335186, 6.1575956, -39.18057, -67.972664, -13.096436, stop
157661281092502, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 1.0035132, 7.589817, 6.4210477, -39.18057, -67.972664, -13.096436, stop
157661281092502, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 1.0035132, 7.589817, 6.4210477, -39.18057, -67.972664, -13.096436, stop
157661281092502, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 1.0035132, 7.589817, 6.4210477, -39.18057, -67.972664, -13.971436, stop
157661301329302, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 0.09340577, 7.767049, 6.6437845, -39.18057, -67.972664, -13.971436, stop
157661301329302, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 0.09340577, 7.767049, 6.6437845, -39.18057, -67.972664, -13.971436, stop
157661301329302, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 0.09340577, 7.767049, 6.6437845, -39.18057, -67.597664, -13.533936, stop
157661321552726, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, -0.18441652, 7.446116, 6.7300053, -39.18057, -67.597664, -13.533936, stop
157661321552726, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, -0.18441652, 7.446116, 6.7300053, -39.18057, -67.597664, -13.533936, stop
157661321552726, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, -0.18441652, 7.446116, 6.7300053, -39.93057, -67.972664, -13.908936, stop
157661341789078, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 0.7592212, 7.4916215, 5.709727, -39.93057, -67.972664, -13.908936, stop
157661341789078, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 0.7592212, 7.4916215, 5.709727, -39.93057, -67.972664, -13.908936, stop
157661341789078, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, 0.7592212, 7.4916215, 5.709727, -39.18057, -69.472664, -13.971436, stop
157661362025494, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, -0.009580079, 8.672366, 7.33355, -39.18057, -69.472664, -13.971436, stop
157661362025494, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, -0.009580079, 8.672366, 7.33355, -39.18057, -69.472664, -13.971436, stop
157661362025494, 33.8154528, -84.3668555, 0.0, 0.0, 0.0, -0.009580079, 8.672366, 7.33355, -38.05557, -69.847664, -13.471436, stop
157661362025494, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, -0.009580079, 8.672366, 7.33355, -38.05557, -69.847664, -13.471436, stop
157661382261846, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 0.5292993, 7.2640944, 5.633086, -38.05557, -69.847664, -13.471436, stop
157661382261846, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 0.5292993, 7.2640944, 5.633086, -38.05557, -69.847664, -13.471436, stop
157661382261846, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 0.5292993, 7.2640944, 5.633086, -38.05557, -68.722664, -13.533936, stop
157661402498262, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, -0.117355965, 8.4304695, 5.134922, -38.05557, -68.722664, -13.533936, stop
157661402498262, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, -0.117355965, 8.4304695, 5.134922, -38.05557, -68.722664, -13.533936, stop
157661402498262, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, -0.117355965, 8.4304695, 5.134922, -38.05557, -68.347664, -13.471436, stop
157661422719254, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 0.31853762, 8.406519, 6.701265, -38.05557, -68.347664, -13.471436, stop
157661422719254, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 0.31853762, 8.406519, 6.701265, -38.05557, -68.347664, -13.471436, stop
157661422719254, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 0.31853762, 8.406519, 6.701265, -37.68057, -69.847664, -11.783936, stop
157661442955222, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 2.42855, 10.063872, 4.8906302, -37.68057, -69.847664, -11.783936, stop
157661442955222, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 2.42855, 10.063872, 4.8906302, -37.68057, -69.847664, -11.783936, stop
157661442955222, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 2.42855, 10.063872, 4.8906302, -38.80557, -70.597664, -12.221436, stop
157661463191190, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 0.49097902, 10.150093, 3.6068995, -38.80557, -70.597664, -12.221436, stop
157661463191190, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 0.49097902, 10.150093, 3.6068995, -38.80557, -70.597664, -12.221436, stop
157661463191190, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 0.49097902, 10.150093, 3.6068995, -37.30557, -69.847664, -11.783936, stop
157661483427158, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, -5.2905984, 5.4582496, 10.212363, -37.30557, -69.847664, -11.783936, stop
157661483427158, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, -5.2905984, 5.4582496, 10.212363, -37.30557, -69.847664, -11.783936, stop
157661483427158, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, -5.2905984, 5.4582496, 10.212363, -36.93057, -70.972664, -12.658936, stop
157661503663190, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 3.7529957, 6.7803006, 6.5360084, -36.93057, -70.972664, -12.658936, stop
157661503663190, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 3.7529957, 6.7803006, 6.5360084, -36.93057, -70.972664, -12.658936, stop
157661503663190, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 3.7529957, 6.7803006, 6.5360084, -37.30557, -70.972664, -12.221436, stop
157661523882454, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 4.4667115, 11.417059, 2.926714, -37.30557, -70.972664, -12.221436, stop
157661523882454, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 4.4667115, 11.417059, 2.926714, -37.30557, -70.972664, -12.221436, stop
157661523882454, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 4.4667115, 11.417059, 2.926714, -37.68057, -69.847664, -11.346436, stop
157661544118102, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 0.29937744, 9.422008, 5.0918117, -37.68057, -69.847664, -11.346436, stop
157661544118102, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 0.29937744, 9.422008, 5.0918117, -37.68057, -69.847664, -11.346436, stop
157661544118102, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 0.29937744, 9.422008, 5.0918117, -36.93057, -70.597664, -13.096436, stop
157661564353622, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 2.0022364, 7.185059, 5.8007374, -36.93057, -70.597664, -13.096436, stop
157661564353622, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 2.0022364, 7.185059, 5.8007374, -36.93057, -70.597664, -13.096436, stop
157661564353622, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, 2.0022364, 7.185059, 5.8007374, -37.30557, -70.597664, -11.346436, stop
157661584589142, 33.8222724, -84.3717117, 0.0, 0.0, 0.0, -0.56522465, 9.678274, 6.375542, -37.30557, -70.597664, -11.346436, stop
