timestamp, lastLatitude, lastLongitude, lastAccelerometerValues[0], lastAccelerometerValues[1], lastAccelerometerValues[2], lastGyroscopeValues[0], lastGyroscopeValues[1], lastGyroscopeValues[2], lastMagnetometerValues[0], lastMagnetometerValues[1], lastMagnetometerValues[2], label
158311012051983, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.39278322, 7.9706254, 5.4295096, -42.49307, -71.347664, -17.221436, move
158311012051983, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.39278322, 7.9706254, 5.4295096, -42.49307, -71.347664, -17.221436, move
158311012051983, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.39278322, 7.9706254, 5.4295096, -42.86807, -70.972664, -16.346436, move
158311032286063, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 0.45744875, 8.281978, 5.8893533, -42.86807, -70.972664, -16.346436, move
158311032286063, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 0.45744875, 8.281978, 5.8893533, -42.86807, -70.972664, -16.346436, move
158311032286063, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 0.45744875, 8.281978, 5.8893533, -42.49307, -69.847664, -16.783936, move
158311052513519, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 1.2861255, 8.078402, 6.6653395, -42.49307, -69.847664, -16.783936, move
158311052513519, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 1.2861255, 8.078402, 6.6653395, -42.49307, -69.847664, -16.783936, move
158311052513519, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 1.2861255, 8.078402, 6.6653395, -42.86807, -70.222664, -15.471436, move
158311072747055, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 2.323169, 8.135881, 5.240303, -42.86807, -70.222664, -15.471436, move
158311072747055, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 2.323169, 8.135881, 5.240303, -42.86807, -70.222664, -15.471436, move
158311072747055, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 2.323169, 8.135881, 5.240303, -43.61807, -70.972664, -16.346436, move
158311092980559, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 3.0752053, 8.741821, 4.8523097, -43.61807, -70.972664, -16.346436, move
158311092980559, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 3.0752053, 8.741821, 4.8523097, -43.61807, -70.972664, -16.346436, move
158311092980559, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 3.0752053, 8.741821, 4.8523097, -42.49307, -70.222664, -17.221436, move
158311113214095, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 3.1901662, 8.899893, 5.575606, -42.49307, -70.222664, -17.221436, move
158311113214095, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 3.1901662, 8.899893, 5.575606, -42.49307, -70.222664, -17.221436, move
158311113214095, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 3.1901662, 8.899893, 5.575606, -42.49307, -70.972664, -16.783936, move
158311133447631, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 2.5075855, 8.509504, 6.0186844, -42.49307, -70.972664, -16.783936, move
158311133447631, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 2.5075855, 8.509504, 6.0186844, -42.49307, -70.972664, -16.783936, move
158311133447631, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 2.5075855, 8.509504, 6.0186844, -42.11807, -71.722664, -16.846436, move
158311153686287, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 2.1627028, 8.454419, 4.617598, -42.11807, -71.722664, -16.846436, move
158311153686287, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 2.1627028, 8.454419, 4.617598, -42.11807, -71.722664, -16.846436, move
158311153686287, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 2.1627028, 8.454419, 4.617598, -42.49307, -71.722664, -16.408936, move
158311173920143, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 0.97956306, 8.174202, 5.9037232, -42.49307, -71.722664, -16.408936, move
158311173920143, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 0.97956306, 8.174202, 5.9037232, -42.49307, -71.722664, -16.408936, move
158311173920143, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 0.97956306, 8.174202, 5.9037232, -41.74307, -70.597664, -17.221436, move
158311194153999, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.100590825, 7.9849954, 6.430628, -41.74307, -70.597664, -17.221436, move
158311194153999, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.100590825, 7.9849954, 6.430628, -41.74307, -70.597664, -17.221436, move
158311194153999, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.100590825, 7.9849954, 6.430628, -41.36807, -72.847664, -17.283936, move
158311214387855, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.0047900393, 8.133487, 4.9481106, -41.36807, -72.847664, -17.283936, move
158311214387855, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.0047900393, 8.133487, 4.9481106, -41.36807, -72.847664, -17.283936, move
158311214387855, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.0047900393, 8.133487, 4.9481106, -40.61807, -71.347664, -15.533936, move
158311234621711, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.17004639, 8.844808, 4.5840673, -40.61807, -71.347664, -15.533936, move
158311234621711, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.17004639, 8.844808, 4.5840673, -40.61807, -71.347664, -15.533936, move
158311234621711, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.17004639, 8.844808, 4.5840673, -40.30557, -72.097664, -15.533936, move
158311254871247, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -1.1807446, 9.611214, 4.87147, -40.30557, -72.097664, -15.533936, move
158311254871247, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -1.1807446, 9.611214, 4.87147, -40.30557, -72.097664, -15.533936, move
158311254871247, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -1.1807446, 9.611214, 4.87147, -39.18057, -71.347664, -15.971436, move
158311275105903, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.4742139, 10.248289, 5.000801, -39.18057, -71.347664, -15.971436, move
158311275105903, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.4742139, 10.248289, 5.000801, -39.18057, -71.347664, -15.971436, move
158311275105903, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.4742139, 10.248289, 5.000801, -39.18057, -73.222664, -15.158936, move
158311295340591, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.0023950196, 9.869876, 4.854705, -39.18057, -73.222664, -15.158936, move
158311295340591, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.0023950196, 9.869876, 4.854705, -39.18057, -73.222664, -15.158936, move
158311295340591, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.0023950196, 9.869876, 4.854705, -36.93057, -71.722664, -15.096436, move
158311315575279, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 1.0562036, 9.505833, 4.174519, -36.93057, -71.722664, -15.096436, move
158311315575279, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 1.0562036, 9.505833, 4.174519, -36.93057, -71.722664, -15.096436, move
158311315575279, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 1.0562036, 9.505833, 4.174519, -35.43057, -71.347664, -13.846436, move
158311335809967, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.0047900393, 9.592053, 4.2918754, -35.43057, -71.347664, -13.846436, move
158311335809967, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.0047900393, 9.592053, 4.2918754, -35.43057, -71.347664, -13.846436, move
158311335809967, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.0047900393, 9.592053, 4.2918754, -38.05557, -71.722664, -13.408936, move
158311356032751, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.7041358, 9.15616, 4.406836, -38.05557, -71.722664, -13.408936, move
158311356032751, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.7041358, 9.15616, 4.406836, -38.05557, -71.722664, -13.408936, move
158311356032751, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.7041358, 9.15616, 4.406836, -38.05557, -71.722664, -15.971436, move
158311376266863, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.97237796, 8.959768, 5.046306, -38.05557, -71.722664, -15.971436, move
158311376266863, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.97237796, 8.959768, 5.046306, -38.05557, -71.722664, -15.971436, move
158311376266863, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.97237796, 8.959768, 5.046306, -37.30557, -71.347664, -14.721436, move
158311396501039, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -1.9255958, 9.314231, 5.49178, -37.30557, -71.347664, -14.721436, move
158311396501039, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -1.9255958, 9.314231, 5.49178, -37.30557, -71.347664, -14.721436, move
158311396501039, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -1.9255958, 9.314231, 5.49178, -37.30557, -71.722664, -13.846436, move
158311416735151, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -1.4585669, 9.5561285, 5.752837, -37.30557, -71.722664, -13.846436, move
158311416735151, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -1.4585669, 9.5561285, 5.752837, -37.30557, -71.722664, -13.846436, move
158311416735151, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -1.4585669, 9.5561285, 5.752837, -37.68057, -71.347664, -14.721436, move
158311436969327, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -1.590293, 8.425679, 5.8342676, -37.68057, -71.347664, -14.721436, move
158311436969327, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -1.590293, 8.425679, 5.8342676, -37.68057, -71.347664, -14.721436, move
158311436969327, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -1.590293, 8.425679, 5.8342676, -38.05557, -72.097664, -14.283936, move
158311457196463, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.7161109, 8.892708, 3.9709425, -38.05557, -72.097664, -14.283936, move
158311457196463, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.7161109, 8.892708, 3.9709425, -38.05557, -72.097664, -14.283936, move
158311457196463, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.7161109, 8.892708, 3.9709425, -37.30557, -71.722664, -14.721436, move
158311477430319, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 0.26345217, 8.380174, 4.140989, -37.30557, -71.722664, -14.721436, move
158311477430319, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 0.26345217, 8.380174, 4.140989, -37.30557, -71.722664, -14.721436, move
158311477430319, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 0.26345217, 8.380174, 4.140989, -37.68057, -70.972664, -14.721436, move
158311497664175, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -1.2358302, 9.376502, 6.9719024, -37.68057, -70.972664, -14.721436, move
158311497664175, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -1.2358302, 9.376502, 6.9719024, -37.68057, -70.972664, -14.721436, move
158311497664175, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -1.2358302, 9.376502, 6.9719024, -38.05557, -71.347664, -13.408936, move
158311517898095, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.68018556, 8.646021, 5.9540186, -38.05557, -71.347664, -13.408936, move
158311517898095, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.68018556, 8.646021, 5.9540186, -38.05557, -71.347664, -13.408936, move
158311517898095, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.68018556, 8.646021, 5.9540186, -38.43057, -70.972664, -14.283936, move
158311538131951, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.9364527, 8.253238, 4.4643164, -38.43057, -70.972664, -14.283936, move
158311538131951, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.9364527, 8.253238, 4.4643164, -38.43057, -70.972664, -14.283936, move
158311538131951, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.9364527, 8.253238, 4.4643164, -38.05557, -70.597664, -13.846436, move
158311558361903, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.58198977, 7.7239385, 7.3479204, -38.05557, -70.597664, -13.846436, move
158311558361903, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.58198977, 7.7239385, 7.3479204, -38.05557, -70.597664, -13.846436, move
158311558361903, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.58198977, 7.7239385, 7.3479204, -37.68057, -69.472664, -14.721436, move
158311578595631, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.49337405, 8.262817, 6.191126, -37.68057, -69.472664, -14.721436, move
158311578595631, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.49337405, 8.262817, 6.191126, -37.68057, -69.472664, -14.721436, move
158311578595631, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, -0.49337405, 8.262817, 6.191126, -38.80557, -69.847664, -14.283936, move
158311598829359, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 0.39278322, 8.061636, 5.6618266, -38.80557, -69.847664, -14.283936, move
158311598829359, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 0.39278322, 8.061636, 5.6618266, -38.80557, -69.847664, -14.283936, move
158311598829359, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 0.39278322, 8.061636, 5.6618266, -38.80557, -68.722664, -16.033936, move
158311619063151, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 1.3172607, 8.133487, 4.2511597, -38.80557, -68.722664, -16.033936, move
158311619063151, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 1.3172607, 8.133487, 4.2511597, -38.80557, -68.722664, -16.033936, move
158311619063151, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 1.3172607, 8.133487, 4.2511597, -38.43057, -67.285164, -16.408936, move
158311639296879, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 2.203418, 9.072334, 7.247329, -38.43057, -67.285164, -16.408936, move
158311639296879, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 2.203418, 9.072334, 7.247329, -38.43057, -67.285164, -16.408936, move
158311639296879, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 2.203418, 9.072334, 7.247329, -39.55557, -68.347664, -14.721436, move
158311659531695, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 1.9208057, 8.820857, 6.856941, -39.55557, -68.347664, -14.721436, move
158311659531695, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 1.9208057, 8.820857, 6.856941, -39.55557, -68.347664, -14.721436, move
158311659531695, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 1.9208057, 8.820857, 6.856941, -39.18057, -67.660164, -13.846436, move
158311679765423, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 1.2022998, 8.032896, 5.225933, -39.18057, -67.660164, -13.846436, move
158311679765423, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 1.2022998, 8.032896, 5.225933, -39.18057, -67.660164, -13.846436, move
158311679765423, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 1.2022998, 8.032896, 5.225933, -39.93057, -66.910164, -15.158936, move
158311699999215, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 1.7124391, 7.1251836, 3.6883302, -39.93057, -66.910164, -15.158936, move
158311699999215, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 1.7124391, 7.1251836, 3.6883302, -39.93057, -66.910164, -15.158936, move
158311699999215, 33.8224269, -84.3708083, 0.0, 0.0, 0.0, 1.7124391, 7.1251836, 3.6883302, -39.55557, -66.910164, -14.721436, move
158311699999215, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 1.7124391, 7.1251836, 3.6883302, -39.55557, -66.910164, -14.721436, move
158311720233007, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 1.5615528, 7.216194, 6.5791187, -39.55557, -66.910164, -14.721436, move
158311720233007, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 1.5615528, 7.216194, 6.5791187, -39.55557, -66.910164, -14.721436, move
158311720233007, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 1.5615528, 7.216194, 6.5791187, -39.93057, -67.285164, -16.408936, move
158311740466735, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 2.2920337, 7.9921803, 7.2401443, -39.93057, -67.285164, -16.408936, move
158311740466735, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 2.2920337, 7.9921803, 7.2401443, -39.93057, -67.285164, -16.408936, move
158311740466735, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 2.2920337, 7.9921803, 7.2401443, -39.93057, -67.285164, -17.283936, move
158311760695279, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 1.6573536, 6.1216702, 7.34313, -39.93057, -67.285164, -17.283936, move
158311760695279, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 1.6573536, 6.1216702, 7.34313, -39.93057, -67.285164, -17.283936, move
158311760695279, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 1.6573536, 6.1216702, 7.34313, -39.18057, -66.910164, -16.033936, move
158311780928879, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 0.05748047, 6.1528053, 6.4066777, -39.18057, -66.910164, -16.033936, move
158311780928879, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 0.05748047, 6.1528053, 6.4066777, -39.18057, -66.910164, -16.033936, move
158311780928879, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 0.05748047, 6.1528053, 6.4066777, -39.55557, -66.535164, -16.033936, move
158311801162543, 33.8227314, -84.370336, 0.0, 0.0, 0.0, -0.5029541, 6.1863356, 7.8891945, -39.55557, -66.535164, -16.033936, move
158311801162543, 33.8227314, -84.370336, 0.0, 0.0, 0.0, -0.5029541, 6.1863356, 7.8891945, -39.55557, -66.535164, -16.033936, move
158311801162543, 33.8227314, -84.370336, 0.0, 0.0, 0.0, -0.5029541, 6.1863356, 7.8891945, -39.18057, -66.160164, -15.596436, move
158311821396143, 33.8227314, -84.370336, 0.0, 0.0, 0.0, -3.05844, 6.3635674, 5.3241286, -39.18057, -66.160164, -15.596436, move
158311821396143, 33.8227314, -84.370336, 0.0, 0.0, 0.0, -3.05844, 6.3635674, 5.3241286, -39.18057, -66.160164, -15.596436, move
158311821396143, 33.8227314, -84.370336, 0.0, 0.0, 0.0, -3.05844, 6.3635674, 5.3241286, -38.43057, -66.910164, -16.033936, move
158311841629743, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 1.3795313, 6.813831, 12.044554, -38.43057, -66.910164, -16.033936, move
158311841629743, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 1.3795313, 6.813831, 12.044554, -38.43057, -66.910164, -16.033936, move
158311841629743, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 1.3795313, 6.813831, 12.044554, -38.43057, -68.035164, -14.721436, move
158311861865903, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 6.7491655, 2.7662477, 9.22801, -38.43057, -68.035164, -14.721436, move
158311861865903, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 6.7491655, 2.7662477, 9.22801, -38.43057, -68.035164, -14.721436, move
158311861865903, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 6.7491655, 2.7662477, 9.22801, -39.18057, -66.910164, -16.033936, move
158311882099503, 33.8227314, -84.370336, 0.0, 0.0, 0.0, -0.6514453, 6.945557, 7.0054326, -39.18057, -66.910164, -16.033936, move
158311882099503, 33.8227314, -84.370336, 0.0, 0.0, 0.0, -0.6514453, 6.945557, 7.0054326, -39.18057, -66.910164, -16.033936, move
158311882099503, 33.8227314, -84.370336, 0.0, 0.0, 0.0, -0.6514453, 6.945557, 7.0054326, -38.05557, -67.285164, -15.971436, move
158311902333231, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 1.6501685, 7.33355, 6.7371902, -38.05557, -67.285164, -15.971436, move
158311902333231, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 1.6501685, 7.33355, 6.7371902, -38.05557, -67.285164, -15.971436, move
158311902333231, 33.8227314, -84.370336, 0.0, 0.0, 0.0, 1.6501685, 7.33355, 6.7371902, -37.68057, -67.285164, -16.846436, move
