timestamp, lastLatitude, lastLongitude, lastAccelerometerValues[0], lastAccelerometerValues[1], lastAccelerometerValues[2], lastGyroscopeValues[0], lastGyroscopeValues[1], lastGyroscopeValues[2], lastMagnetometerValues[0], lastMagnetometerValues[1], lastMagnetometerValues[2], label
158263630663090, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -1.0801538, 6.792276, 7.2832546, -1.3055687, -57.972664, -20.846436, move
158263650784419, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.7185059, 6.813831, 7.031778, -1.3055687, -57.972664, -20.846436, move
158263670905748, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.77359134, 6.878496, 7.189849, -1.3055687, -57.972664, -20.846436, move
158263691363189, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.8310718, 6.823411, 7.1156034, -1.3055687, -57.972664, -20.846436, move
158263691363189, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.8310718, 6.823411, 7.1156034, -1.3055687, -57.972664, -20.846436, move
158263711526085, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.6993457, 6.828201, 7.117998, -1.3055687, -57.972664, -20.846436, move
158263731688966, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.7089258, 6.821016, 7.288045, -1.3055687, -57.972664, -20.846436, move
158263711526085, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.7089258, 6.821016, 7.288045, -1.3055687, -57.972664, -20.846436, move
158263731688966, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.7089258, 6.821016, 7.288045, -1.3055687, -57.972664, -20.846436, move
158263731688965, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.7089258, 6.821016, 7.288045, 3.1319313, -54.660164, -18.408936, move
158263751851861, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.49337405, 6.744375, 7.2329593, 3.1319313, -54.660164, -18.408936, move
158263751851861, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.49337405, 6.744375, 7.2329593, 3.1319313, -54.660164, -18.408936, move
158263751851861, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.49337405, 6.744375, 7.2329593, 2.7569313, -55.410164, -18.846436, move
158263772014757, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.5340894, 6.6557593, 7.340735, 2.7569313, -55.410164, -18.846436, move
158263772014757, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.5340894, 6.6557593, 7.340735, 2.7569313, -55.410164, -18.846436, move
158263772014757, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.5340894, 6.6557593, 7.340735, 3.5069313, -55.410164, -19.283936, move
158263792580828, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.3065625, 6.6413894, 7.3958206, 3.5069313, -55.410164, -19.283936, move
158263792580828, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.3065625, 6.6413894, 7.3958206, 3.5069313, -55.410164, -19.283936, move
158263792580828, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.3065625, 6.6413894, 7.3958206, 1.6319313, -55.035164, -19.283936, move
158263812813532, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.18920656, 6.686895, 7.2736745, 1.6319313, -55.035164, -19.283936, move
158263812813532, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.18920656, 6.686895, 7.2736745, 1.6319313, -55.035164, -19.283936, move
158263812813532, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.18920656, 6.686895, 7.2736745, 5.7569313, -54.660164, -18.033936, move
158263833046220, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.99393314, 6.7659307, 7.1203933, 5.7569313, -54.660164, -18.033936, move
158263833046220, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.99393314, 6.7659307, 7.1203933, 5.7569313, -54.660164, -18.033936, move
158263833046220, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.99393314, 6.7659307, 7.1203933, 5.0069313, -55.035164, -18.908936, move
158263853278924, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -1.0657837, 6.8665214, 7.0245924, 5.0069313, -55.035164, -18.908936, move
158263853278924, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -1.0657837, 6.8665214, 7.0245924, 5.0069313, -55.035164, -18.908936, move
158263853278924, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -1.0657837, 6.8665214, 7.0245924, 4.6319313, -54.285164, -17.658936, move
158263873511628, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.9436377, 7.101233, 7.1395535, 4.6319313, -54.285164, -17.658936, move
158263873511628, 33.8220472, -84.3701101, 0.0, 0.0, 0.0, -0.9436377, 7.101233, 7.1395535, 4.6319313, -54.285164, -17.658936, move
