timestamp, lastLatitude, lastLongitude, lastAccelerometerValues[0], lastAccelerometerValues[1], lastAccelerometerValues[2], lastGyroscopeValues[0], lastGyroscopeValues[1], lastGyroscopeValues[2], lastMagnetometerValues[0], lastMagnetometerValues[1], lastMagnetometerValues[2], label
22011769020458, 0.0, 0.0, 0.3281177, 6.8521514, 6.969507, 0.003999738, -0.015123425, 0.029459557, -23.704123, -40.731064, -27.993778, stop
22011779135658, 0.0, 0.0, 0.4382886, 6.856941, 7.048543, 0.003999738, -0.015123425, 0.029459557, -23.704123, -40.731064, -27.993778, stop
22011779135658, 0.0, 0.0, 0.4382886, 6.856941, 7.048543, 2.713122E-4, -0.015656056, 0.029459557, -23.704123, -40.731064, -27.993778, stop
22011789250730, 0.0, 0.0, 0.41194338, 6.861731, 7.1203933, 2.713122E-4, -0.015656056, 0.029459557, -23.704123, -40.731064, -27.993778, stop
22011789250730, 0.0, 0.0, 0.41194338, 6.861731, 7.1203933, -2.6132003E-4, -0.015123425, 0.026263762, -23.704123, -40.731064, -27.993778, stop
22011789250730, 0.0, 0.0, 0.41194338, 6.861731, 7.1203933, -2.6132003E-4, -0.015123425, 0.026263762, -23.704123, -41.106064, -28.056278, stop
22011799365930, 0.0, 0.0, 0.29698244, 6.8808913, 7.062913, -2.6132003E-4, -0.015123425, 0.026263762, -23.704123, -41.106064, -28.056278, stop
22011799365930, 0.0, 0.0, 0.29698244, 6.8808913, 7.062913, 0.007728163, -0.013525527, 0.023600603, -23.704123, -41.106064, -28.056278, stop
22011809481002, 0.0, 0.0, 0.22992188, 6.8689165, 6.9311867, 0.007728163, -0.013525527, 0.023600603, -23.704123, -41.106064, -28.056278, stop
22011809481002, 0.0, 0.0, 0.22992188, 6.8689165, 6.9311867, 0.010391325, -0.01885185, 0.026796395, -23.704123, -41.106064, -28.056278, stop
22011809481002, 0.0, 0.0, 0.22992188, 6.8689165, 6.9311867, 0.010391325, -0.01885185, 0.026796395, -22.579123, -40.731064, -28.931278, stop
22011819596202, 0.0, 0.0, 0.364043, 6.816226, 6.974297, 0.010391325, -0.01885185, 0.026796395, -22.579123, -40.731064, -28.931278, stop
22011819596202, 0.0, 0.0, 0.364043, 6.816226, 6.974297, 0.0029344733, -0.023112908, 0.028926924, -22.579123, -40.731064, -28.931278, stop
22011829721128, 0.0, 0.0, 0.30895755, 6.8521514, 7.082073, 0.0029344733, -0.023112908, 0.028926924, -22.579123, -40.731064, -28.931278, stop
22011829721128, 0.0, 0.0, 0.30895755, 6.8521514, 7.082073, 0.0029344733, -0.018319217, 0.024133233, -22.579123, -40.731064, -28.931278, stop
22011829721128, 0.0, 0.0, 0.30895755, 6.8521514, 7.082073, 0.0029344733, -0.018319217, 0.024133233, -23.329123, -41.106064, -26.868778, stop
22011839836328, 0.0, 0.0, 0.19878663, 6.8976564, 7.0221977, 0.0029344733, -0.018319217, 0.024133233, -23.329123, -41.106064, -26.868778, stop
22011839836328, 0.0, 0.0, 0.19878663, 6.8976564, 7.0221977, 0.0055976342, -0.015123425, 0.024133233, -23.329123, -41.106064, -26.868778, stop
22011849951528, 0.0, 0.0, 0.17962648, 6.8952613, 7.0174074, 0.0055976342, -0.015123425, 0.024133233, -23.329123, -41.106064, -26.868778, stop
22011849951528, 0.0, 0.0, 0.17962648, 6.8952613, 7.0174074, 0.0029344733, -0.014590792, 0.029992187, -23.329123, -41.106064, -26.868778, stop
22011849951528, 0.0, 0.0, 0.17962648, 6.8952613, 7.0174074, 0.0029344733, -0.014590792, 0.029992187, -21.141623, -39.606064, -26.868778, stop
22011860066856, 0.0, 0.0, 0.17004639, 6.8856816, 7.0198026, 0.0029344733, -0.014590792, 0.029992187, -21.141623, -39.606064, -26.868778, stop
22011860066856, 0.0, 0.0, 0.17004639, 6.8856816, 7.0198026, 0.0034671056, -0.012992894, 0.034253243, -21.141623, -39.606064, -26.868778, stop
22011870182056, 0.0, 0.0, 0.19878663, 6.8976564, 6.9719024, 0.0034671056, -0.012992894, 0.034253243, -21.141623, -39.606064, -26.868778, stop
22011870182056, 0.0, 0.0, 0.19878663, 6.8976564, 6.9719024, 0.0066628987, -0.015656056, 0.0385143, -21.141623, -39.606064, -26.868778, stop
22011870182056, 0.0, 0.0, 0.19878663, 6.8976564, 6.9719024, 0.0066628987, -0.015656056, 0.0385143, -23.704123, -38.481064, -26.868778, stop
22011880297256, 0.0, 0.0, 0.33290774, 6.9000516, 6.9096317, 0.0066628987, -0.015656056, 0.0385143, -23.704123, -38.481064, -26.868778, stop
22011880297256, 0.0, 0.0, 0.33290774, 6.9000516, 6.9096317, 0.00453237, -0.01885185, 0.041710094, -23.704123, -38.481064, -26.868778, stop
22011890412456, 0.0, 0.0, 0.39757326, 6.945557, 7.0221977, 0.00453237, -0.01885185, 0.041710094, -23.704123, -38.481064, -26.868778, stop
22011890412456, 0.0, 0.0, 0.39757326, 6.945557, 7.0221977, 8.039444E-4, -0.016721321, 0.0385143, -23.704123, -38.481064, -26.868778, stop
22011890412456, 0.0, 0.0, 0.39757326, 6.945557, 7.0221977, 8.039444E-4, -0.016721321, 0.0385143, -22.266623, -40.356064, -27.306278, stop
22011900527784, 0.0, 0.0, 0.51732427, 6.9886675, 7.0341725, 8.039444E-4, -0.016721321, 0.0385143, -22.266623, -40.356064, -27.306278, stop
22011900527784, 0.0, 0.0, 0.51732427, 6.9886675, 7.0341725, 0.003999738, -0.019384483, 0.03585114, -22.266623, -40.356064, -27.306278, stop
22011910642984, 0.0, 0.0, 0.51971924, 7.0006423, 6.9000516, 0.003999738, -0.019384483, 0.03585114, -22.266623, -40.356064, -27.306278, stop
22011910642984, 0.0, 0.0, 0.51971924, 7.0006423, 6.9000516, 0.00932606, -0.01885185, 0.0385143, -22.266623, -40.356064, -27.306278, stop
22011910642984, 0.0, 0.0, 0.51971924, 7.0006423, 6.9000516, 0.00932606, -0.01885185, 0.0385143, -24.079123, -40.356064, -26.931278, stop
22011920758184, 0.0, 0.0, 0.5843848, 7.0030375, 6.835386, 0.00932606, -0.01885185, 0.0385143, -24.079123, -40.356064, -26.931278, stop
22011920758184, 0.0, 0.0, 0.5843848, 7.0030375, 6.835386, 0.006130267, -0.012992894, 0.04490589, -24.079123, -40.356064, -26.931278, stop
22011930881147, 0.0, 0.0, 0.6682105, 6.969507, 6.864126, 0.006130267, -0.012992894, 0.04490589, -24.079123, -40.356064, -26.931278, stop
22011930881147, 0.0, 0.0, 0.6682105, 6.969507, 6.864126, 0.0034671056, -7.423535E-4, 0.05289537, -24.079123, -40.356064, -26.931278, stop
22011930881147, 0.0, 0.0, 0.6682105, 6.969507, 6.864126, 0.0034671056, -7.423535E-4, 0.05289537, -24.829123, -40.356064, -28.181278, stop
22011940996475, 0.0, 0.0, 0.58677983, 6.981482, 6.967112, 0.0034671056, -7.423535E-4, 0.05289537, -24.829123, -40.356064, -28.181278, stop
22011940996475, 0.0, 0.0, 0.58677983, 6.981482, 6.967112, -2.6132003E-4, 0.009910291, 0.057689063, -24.829123, -40.356064, -28.181278, stop
22011951111803, 0.0, 0.0, 0.64186525, 6.991062, 7.0150127, -2.6132003E-4, 0.009910291, 0.057689063, -24.829123, -40.356064, -28.181278, stop
22011951111803, 0.0, 0.0, 0.64186525, 6.991062, 7.0150127, 0.0013365766, 0.014703982, 0.06408065, -24.829123, -40.356064, -28.181278, stop
22011951111803, 0.0, 0.0, 0.64186525, 6.991062, 7.0150127, 0.0013365766, 0.014703982, 0.06408065, -23.329123, -40.731064, -27.806278, stop
22011961227131, 0.0, 0.0, 0.6610254, 6.952742, 6.8737063, 0.0013365766, 0.014703982, 0.06408065, -23.329123, -40.731064, -27.806278, stop
22011961227131, 0.0, 0.0, 0.6610254, 6.952742, 6.8737063, 0.006130267, 0.018965038, 0.06727644, -23.329123, -40.731064, -27.806278, stop
22011971342459, 0.0, 0.0, 0.7544312, 6.8521514, 6.8928666, 0.006130267, 0.018965038, 0.06727644, -23.329123, -40.731064, -27.806278, stop
22011971342459, 0.0, 0.0, 0.7544312, 6.8521514, 6.8928666, -0.003989746, 0.022693465, 0.06727644, -23.329123, -40.731064, -27.806278, stop
22011971342459, 0.0, 0.0, 0.7544312, 6.8521514, 6.8928666, -0.003989746, 0.022693465, 0.06727644, -23.704123, -39.981064, -27.368778, stop
22011981457787, 0.0, 0.0, 0.79035646, 6.821016, 7.1539235, -0.003989746, 0.022693465, 0.06727644, -23.704123, -39.981064, -27.368778, stop
22011981457787, 0.0, 0.0, 0.79035646, 6.821016, 7.1539235, -0.009316067, 0.029085051, 0.06195012, -23.704123, -39.981064, -27.368778, stop
22011991573115, 0.0, 0.0, 0.80712163, 6.813831, 7.1611085, -0.009316067, 0.029085051, 0.06195012, -23.704123, -39.981064, -27.368778, stop
22011991573115, 0.0, 0.0, 0.80712163, 6.813831, 7.1611085, 0.0029344733, 0.024823993, 0.053960636, -23.704123, -39.981064, -27.368778, stop
22011991573115, 0.0, 0.0, 0.80712163, 6.813831, 7.1611085, 0.0029344733, 0.024823993, 0.053960636, -23.016623, -40.356064, -27.368778, stop
22012001688571, 0.0, 0.0, 0.9268726, 6.7635355, 6.983877, 0.0029344733, 0.024823993, 0.053960636, -23.016623, -40.356064, -27.368778, stop
22012001688571, 0.0, 0.0, 0.9268726, 6.7635355, 6.983877, 0.0071955314, 0.015769245, 0.046503786, -23.016623, -40.356064, -27.368778, stop
22012011803899, 0.0, 0.0, 0.9412427, 6.7228203, 7.0437527, 0.0071955314, 0.015769245, 0.046503786, -23.016623, -40.356064, -27.368778, stop
22012011803899, 0.0, 0.0, 0.9412427, 6.7228203, 7.0437527, 2.713122E-4, 0.020030303, 0.03744904, -23.016623, -40.356064, -27.368778, stop
22012011803899, 0.0, 0.0, 0.9412427, 6.7228203, 7.0437527, 2.713122E-4, 0.020030303, 0.03744904, -23.704123, -39.606064, -27.431278, stop
22012021919227, 0.0, 0.0, 0.7807764, 6.72761, 7.1539235, 2.713122E-4, 0.020030303, 0.03744904, -23.704123, -39.606064, -27.431278, stop
22012021919227, 0.0, 0.0, 0.7807764, 6.72761, 7.1539235, -0.0013265845, 0.028019786, 0.025198499, -23.704123, -39.606064, -27.431278, stop
22012032040954, 0.0, 0.0, 0.7209009, 6.70845, 7.103628, -0.0013265845, 0.028019786, 0.025198499, -23.704123, -39.606064, -27.431278, stop
22012032040954, 0.0, 0.0, 0.7209009, 6.70845, 7.103628, -0.0013265845, 0.018965038, 0.017209014, -23.704123, -39.606064, -27.431278, stop
22012032040954, 0.0, 0.0, 0.7209009, 6.70845, 7.103628, -0.0013265845, 0.018965038, 0.017209014, -23.016623, -39.606064, -26.556278, stop
22012042156282, 0.0, 0.0, 0.7376661, 6.6461797, 7.1611085, -0.0013265845, 0.018965038, 0.017209014, -23.016623, -39.606064, -26.556278, stop
22012042156282, 0.0, 0.0, 0.7376661, 6.6461797, 7.1611085, -0.0066529065, 0.0131060835, 0.004425841, -23.016623, -39.606064, -26.556278, stop
22012052271738, 0.0, 0.0, 0.67539555, 6.6198344, 7.3958206, -0.0066529065, 0.0131060835, 0.004425841, -23.016623, -39.606064, -26.556278, stop
22012052271738, 0.0, 0.0, 0.67539555, 6.6198344, 7.3958206, -0.009316067, 0.008845027, -0.014748919, -23.016623, -39.606064, -26.556278, stop
22012052271738, 0.0, 0.0, 0.67539555, 6.6198344, 7.3958206, -0.009316067, 0.008845027, -0.014748919, -23.016623, -38.856064, -28.618778, stop
22012062387194, 0.0, 0.0, 0.60354495, 6.701265, 7.3646855, -0.009316067, 0.008845027, -0.014748919, -23.016623, -38.856064, -28.618778, stop
22012062387194, 0.0, 0.0, 0.60354495, 6.701265, 7.3646855, 0.0034671056, -0.0076665725, -0.032325786, -23.016623, -38.856064, -28.618778, stop
22012072502522, 0.0, 0.0, 0.67539555, 6.7970657, 6.991062, 0.0034671056, -0.0076665725, -0.032325786, -23.016623, -38.856064, -28.618778, stop
22012072502522, 0.0, 0.0, 0.67539555, 6.7970657, 6.991062, 0.013054485, -0.02364554, -0.046706855, -23.016623, -38.856064, -28.618778, stop
22012072502522, 0.0, 0.0, 0.67539555, 6.7970657, 6.991062, 0.013054485, -0.02364554, -0.046706855, -23.391623, -39.981064, -27.806278, stop
22012082617978, 0.0, 0.0, 0.68976563, 6.8042507, 6.8976564, 0.013054485, -0.02364554, -0.046706855, -23.391623, -39.981064, -27.806278, stop
22012082617978, 0.0, 0.0, 0.68976563, 6.8042507, 6.8976564, 2.713122E-4, -0.02151501, -0.05949003, -23.391623, -39.981064, -27.806278, stop
22012092733434, 0.0, 0.0, 0.5292993, 6.816226, 7.204219, 2.713122E-4, -0.02151501, -0.05949003, -23.391623, -39.981064, -27.806278, stop
22012092733434, 0.0, 0.0, 0.5292993, 6.816226, 7.204219, -0.01464239, -0.0076665725, -0.06961004, -23.391623, -39.981064, -27.806278, stop
22012092733434, 0.0, 0.0, 0.5292993, 6.816226, 7.204219, -0.01464239, -0.0076665725, -0.06961004, -23.704123, -39.981064, -26.993778, stop
22012102848762, 0.0, 0.0, 0.32093263, 6.844966, 7.2928348, -0.01464239, -0.0076665725, -0.06961004, -23.704123, -39.981064, -26.993778, stop
22012102848762, 0.0, 0.0, 0.32093263, 6.844966, 7.2928348, -0.0045223776, -0.013525527, -0.07014267, -23.704123, -39.981064, -26.993778, stop
22012112964218, 0.0, 0.0, 0.31374758, 6.864126, 6.974297, -0.0045223776, -0.013525527, -0.07014267, -23.704123, -39.981064, -26.993778, stop
22012112964218, 0.0, 0.0, 0.31374758, 6.864126, 6.974297, 0.011456589, -0.026841333, -0.06268582, -23.704123, -39.981064, -26.993778, stop
22012112964218, 0.0, 0.0, 0.31374758, 6.864126, 6.974297, 0.011456589, -0.026841333, -0.06268582, -23.016623, -39.231064, -27.431278, stop
22012123085164, 0.0, 0.0, 0.45984375, 6.9216065, 6.7324004, 0.011456589, -0.026841333, -0.06268582, -23.016623, -39.231064, -27.431278, stop
22012123085164, 0.0, 0.0, 0.45984375, 6.9216065, 6.7324004, 0.00932606, -0.027373966, -0.05522897, -23.016623, -39.231064, -27.431278, stop
22012133200620, 0.0, 0.0, 0.488584, 6.9886675, 6.7850904, 0.00932606, -0.027373966, -0.05522897, -23.016623, -39.231064, -27.431278, stop
22012133200620, 0.0, 0.0, 0.488584, 6.9886675, 6.7850904, -0.0050550094, -0.0076665725, -0.048837382, -23.016623, -39.231064, -27.431278, stop
22012133200620, 0.0, 0.0, 0.488584, 6.9886675, 6.7850904, -0.0050550094, -0.0076665725, -0.048837382, -23.704123, -40.356064, -27.868778, stop
22012143316076, 0.0, 0.0, 0.40954837, 6.9958525, 6.9934573, -0.0050550094, -0.0076665725, -0.048837382, -23.704123, -40.356064, -27.868778, stop
22012143316076, 0.0, 0.0, 0.40954837, 6.9958525, 6.9934573, -0.011446596, 0.005116601, -0.042445797, -23.704123, -40.356064, -27.868778, stop
22012153431532, 0.0, 0.0, 0.3544629, 6.969507, 6.9886675, -0.011446596, 0.005116601, -0.042445797, -23.704123, -40.356064, -27.868778, stop
22012153431532, 0.0, 0.0, 0.3544629, 6.969507, 6.9886675, -0.006120275, 0.00724713, -0.03818474, -23.704123, -40.356064, -27.868778, stop
22012153431532, 0.0, 0.0, 0.3544629, 6.969507, 6.9886675, -0.006120275, 0.00724713, -0.03818474, -23.016623, -40.731064, -27.056278, stop
22012163546988, 0.0, 0.0, 0.22992188, 6.9719024, 6.9024467, -0.006120275, 0.00724713, -0.03818474, -23.016623, -40.731064, -27.056278, stop
22012163546988, 0.0, 0.0, 0.22992188, 6.9719024, 6.9024467, 2.713122E-4, 0.009910291, -0.03392368, -23.016623, -40.731064, -27.056278, stop
22012173662444, 0.0, 0.0, 0.27303225, 7.0245924, 6.835386, 2.713122E-4, 0.009910291, -0.03392368, -23.016623, -40.731064, -27.056278, stop
22012173662444, 0.0, 0.0, 0.27303225, 7.0245924, 6.835386, 0.0013365766, 0.004583969, -0.027532091, -23.016623, -40.731064, -27.056278, stop
22012173662444, 0.0, 0.0, 0.27303225, 7.0245924, 6.835386, 0.0013365766, 0.004583969, -0.027532091, -23.391623, -39.606064, -27.868778, stop
22012183777900, 0.0, 0.0, 0.35925296, 7.094048, 6.7395854, 0.0013365766, 0.004583969, -0.027532091, -23.391623, -39.606064, -27.868778, stop
22012183777900, 0.0, 0.0, 0.35925296, 7.094048, 6.7395854, 0.0018692089, 0.008845027, -0.020607874, -23.391623, -39.606064, -27.868778, stop
22012193893356, 0.0, 0.0, 0.37122804, 7.1275783, 6.7324004, 0.0018692089, 0.008845027, -0.020607874, -23.391623, -39.606064, -27.868778, stop
22012193893356, 0.0, 0.0, 0.37122804, 7.1275783, 6.7324004, -0.006120275, 0.01949767, -0.014748919, -23.391623, -39.606064, -27.868778, stop
22012193893356, 0.0, 0.0, 0.37122804, 7.1275783, 6.7324004, -0.006120275, 0.01949767, -0.014748919, -23.391623, -40.731064, -27.868778, stop
22012204008684, 0.0, 0.0, 0.23950197, 7.0509377, 6.964717, -0.006120275, 0.01949767, -0.014748919, -23.391623, -40.731064, -27.868778, stop
22012204008684, 0.0, 0.0, 0.23950197, 7.0509377, 6.964717, -0.014109758, 0.03121558, -0.0094225975, -23.391623, -40.731064, -27.868778, stop
22012214124140, 0.0, 0.0, 0.102985844, 6.9886675, 7.060518, -0.014109758, 0.03121558, -0.0094225975, -23.391623, -40.731064, -27.868778, stop
22012214124140, 0.0, 0.0, 0.102985844, 6.9886675, 7.060518, -0.0066529065, 0.03334611, -0.0014331137, -23.391623, -40.731064, -27.868778, stop
22012214124140, 0.0, 0.0, 0.102985844, 6.9886675, 7.060518, -0.0066529065, 0.03334611, -0.0014331137, -23.391623, -41.106064, -26.618778, stop
22012224243228, 0.0, 0.0, 0.24189699, 6.983877, 6.8497562, -0.0066529065, 0.03334611, -0.0014331137, -23.391623, -41.106064, -26.618778, stop
22012224243228, 0.0, 0.0, 0.24189699, 6.983877, 6.8497562, 0.006130267, 0.01949767, 0.004425841, -23.391623, -41.106064, -26.618778, stop
22012234358812, 0.0, 0.0, 0.4742139, 6.976692, 6.6844997, 0.006130267, 0.01949767, 0.004425841, -23.391623, -41.106064, -26.618778, stop
22012234358812, 0.0, 0.0, 0.4742139, 6.976692, 6.6844997, 0.002401841, 0.017367141, 0.0033605765, -23.391623, -41.106064, -26.618778, stop
22012234358812, 0.0, 0.0, 0.4742139, 6.976692, 6.6844997, 0.002401841, 0.017367141, 0.0033605765, -22.641623, -40.356064, -27.868778, stop
22012244474268, 0.0, 0.0, 0.6179151, 6.943162, 6.8880763, 0.002401841, 0.017367141, 0.0033605765, -22.641623, -40.356064, -27.868778, stop
22012244474268, 0.0, 0.0, 0.6179151, 6.943162, 6.8880763, -0.010913964, 0.026954522, -0.002498378, -22.641623, -40.356064, -27.868778, stop
22012254589724, 0.0, 0.0, 0.6610254, 6.9168167, 7.103628, -0.010913964, 0.026954522, -0.002498378, -22.641623, -40.356064, -27.868778, stop
22012254589724, 0.0, 0.0, 0.6610254, 6.9168167, 7.103628, -0.011446596, 0.025889257, -0.013151023, -22.641623, -40.356064, -27.868778, stop
22012254589724, 0.0, 0.0, 0.6610254, 6.9168167, 7.103628, -0.011446596, 0.025889257, -0.013151023, -22.641623, -41.106064, -28.306278, stop
22012264705308, 0.0, 0.0, 0.55803955, 6.8832865, 7.060518, -0.011446596, 0.025889257, -0.013151023, -22.641623, -41.106064, -28.306278, stop
22012264705308, 0.0, 0.0, 0.55803955, 6.8832865, 7.060518, -0.002391849, 0.022160832, -0.022738403, -22.641623, -41.106064, -28.306278, stop
22012274820764, 0.0, 0.0, 0.54366946, 6.847361, 6.935977, -0.002391849, 0.022160832, -0.022738403, -22.641623, -41.106064, -28.306278, stop
22012274820764, 0.0, 0.0, 0.54366946, 6.847361, 6.935977, 0.0018692089, 0.014171349, -0.029662622, -22.641623, -41.106064, -28.306278, stop
22012274820764, 0.0, 0.0, 0.54366946, 6.847361, 6.935977, 0.0018692089, 0.014171349, -0.029662622, -22.641623, -41.106064, -27.493778, stop
22012284936348, 0.0, 0.0, 0.51013917, 6.792276, 7.0006423, 0.0018692089, 0.014171349, -0.029662622, -22.641623, -41.106064, -27.493778, stop
22012284936348, 0.0, 0.0, 0.51013917, 6.792276, 7.0006423, -0.0045223776, 0.015236612, -0.03605421, -22.641623, -41.106064, -27.493778, stop
22012295051804, 0.0, 0.0, 0.3784131, 6.710845, 7.1203933, -0.0045223776, 0.015236612, -0.03605421, -22.641623, -41.106064, -27.493778, stop
22012295051804, 0.0, 0.0, 0.3784131, 6.710845, 7.1203933, -0.009316067, 0.01949767, -0.03818474, -22.641623, -41.106064, -27.493778, stop
22012295051804, 0.0, 0.0, 0.3784131, 6.710845, 7.1203933, -0.009316067, 0.01949767, -0.03818474, -23.016623, -40.731064, -28.306278, stop
22012305167260, 0.0, 0.0, 0.2706372, 6.6821046, 7.1371584, -0.009316067, 0.01949767, -0.03818474, -23.016623, -40.731064, -28.306278, stop
22012305167260, 0.0, 0.0, 0.2706372, 6.6821046, 7.1371584, -0.003989746, 0.014703982, -0.03925, -23.016623, -40.731064, -28.306278, stop
22012315282844, 0.0, 0.0, 0.23710695, 6.6821046, 7.0916533, -0.003989746, 0.014703982, -0.03925, -23.016623, -40.731064, -28.306278, stop
22012315282844, 0.0, 0.0, 0.23710695, 6.6821046, 7.0916533, -0.0018592167, 0.008845027, -0.040315267, -23.016623, -40.731064, -28.306278, stop
22012315282844, 0.0, 0.0, 0.23710695, 6.6821046, 7.0916533, -0.0018592167, 0.008845027, -0.040315267, -23.016623, -40.356064, -27.493778, stop
22012325398774, 0.0, 0.0, 0.3065625, 6.67013, 7.165899, -0.0018592167, 0.008845027, -0.040315267, -23.016623, -40.356064, -27.493778, stop
22012325398774, 0.0, 0.0, 0.3065625, 6.67013, 7.165899, -0.007718171, 0.0056492332, -0.044576325, -23.016623, -40.356064, -27.493778, stop
22012335514230, 0.0, 0.0, 0.40954837, 6.672525, 7.32876, -0.007718171, 0.0056492332, -0.044576325, -23.016623, -40.356064, -27.493778, stop
22012335514230, 0.0, 0.0, 0.40954837, 6.672525, 7.32876, -0.0071855383, 0.0024534399, -0.051500544, -23.016623, -40.356064, -27.493778, stop
22012335514230, 0.0, 0.0, 0.40954837, 6.672525, 7.32876, -0.0071855383, 0.0024534399, -0.051500544, -22.266623, -40.356064, -27.868778, stop
22012345629814, 0.0, 0.0, 0.5340894, 6.70845, 7.2545147, -0.0071855383, 0.0024534399, -0.051500544, -22.266623, -40.356064, -27.868778, stop
22012345629814, 0.0, 0.0, 0.5340894, 6.70845, 7.2545147, 0.0018692089, -0.006601308, -0.06002266, -22.266623, -40.356064, -27.868778, stop
22012355745270, 0.0, 0.0, 0.5604346, 6.758745, 7.072493, 0.0018692089, -0.006601308, -0.06002266, -22.266623, -40.356064, -27.868778, stop
22012355745270, 0.0, 0.0, 0.5604346, 6.758745, 7.072493, 0.0013365766, -0.006601308, -0.06694688, -22.266623, -40.356064, -27.868778, stop
22012355745270, 0.0, 0.0, 0.5604346, 6.758745, 7.072493, 0.0013365766, -0.006601308, -0.06694688, -23.016623, -39.606064, -27.493778, stop
22012365860854, 0.0, 0.0, 0.33290774, 6.75156, 7.151529, 0.0013365766, -0.006601308, -0.06694688, -23.016623, -39.606064, -27.493778, stop
22012365860854, 0.0, 0.0, 0.33290774, 6.75156, 7.151529, -0.0045223776, 0.008845027, -0.06694688, -23.016623, -39.606064, -27.493778, stop
22012375976310, 0.0, 0.0, 0.38320315, 6.744375, 7.173084, -0.0045223776, 0.008845027, -0.06694688, -23.016623, -39.606064, -27.493778, stop
22012375976310, 0.0, 0.0, 0.38320315, 6.744375, 7.173084, -0.0045223776, 8.555432E-4, -0.060555294, -23.016623, -39.606064, -27.493778, stop
22012375976310, 0.0, 0.0, 0.38320315, 6.744375, 7.173084, -0.0045223776, 8.555432E-4, -0.060555294, -22.266623, -39.981064, -28.306278, stop
22012386091766, 0.0, 0.0, 0.42152345, 6.792276, 7.0054326, -0.0045223776, 8.555432E-4, -0.060555294, -22.266623, -39.981064, -28.306278, stop
22012386091766, 0.0, 0.0, 0.42152345, 6.792276, 7.0054326, 2.713122E-4, 0.0035187043, -0.056826867, -22.266623, -39.981064, -28.306278, stop
22012396207350, 0.0, 0.0, 0.34488282, 6.832991, 7.096443, 2.713122E-4, 0.0035187043, -0.056826867, -22.266623, -39.981064, -28.306278, stop
22012396207350, 0.0, 0.0, 0.34488282, 6.832991, 7.096443, -0.008250804, 0.009377658, -0.056826867, -22.266623, -39.981064, -28.306278, stop
22012396207350, 0.0, 0.0, 0.34488282, 6.832991, 7.096443, -0.008250804, 0.009377658, -0.056826867, -23.016623, -39.981064, -27.056278, stop
22012406322806, 0.0, 0.0, 0.40715334, 6.8114357, 7.311995, -0.008250804, 0.009377658, -0.056826867, -23.016623, -39.981064, -27.056278, stop
22012406322806, 0.0, 0.0, 0.40715334, 6.8114357, 7.311995, -0.011446596, 0.00724713, -0.060555294, -23.016623, -39.981064, -27.056278, stop
