timestamp, lastLatitude, lastLongitude, lastAccelerometerValues[0], lastAccelerometerValues[1], lastAccelerometerValues[2], lastGyroscopeValues[0], lastGyroscopeValues[1], lastGyroscopeValues[2], lastMagnetometerValues[0], lastMagnetometerValues[1], lastMagnetometerValues[2], label
22355804146491, 0.0, 0.0, -0.34488282, 6.365962, 7.1395535, -0.010381333, 0.022693465, 0.19297765, -19.266623, -35.168564, -29.056278, move
22355824380923, 0.0, 0.0, -0.58198977, 6.7779055, 6.2510014, -0.010381333, 0.022693465, 0.19297765, -19.266623, -35.168564, -29.056278, move
22355824380923, 0.0, 0.0, -0.58198977, 6.7779055, 6.2510014, 0.009858692, 0.04932508, 0.1871187, -19.266623, -35.168564, -29.056278, move
22355824380923, 0.0, 0.0, -0.58198977, 6.7779055, 6.2510014, 0.009858692, 0.04932508, 0.1871187, -21.141623, -35.543564, -27.431278, move
22355844615323, 0.0, 0.0, -0.54366946, 6.318062, 9.445957, 0.009858692, 0.04932508, 0.1871187, -21.141623, -35.543564, -27.431278, move
22355844615323, 0.0, 0.0, -0.54366946, 6.318062, 9.445957, -0.08867827, 0.10631672, 0.17912921, -21.141623, -35.543564, -27.431278, move
22355844615323, 0.0, 0.0, -0.54366946, 6.318062, 9.445957, -0.08867827, 0.10631672, 0.17912921, -20.016623, -34.418564, -28.618778, move
22355864849755, 0.0, 0.0, -0.37601808, 6.9096317, 6.006709, -0.08867827, 0.10631672, 0.17912921, -20.016623, -34.418564, -28.618778, move
22355864849755, 0.0, 0.0, -0.37601808, 6.9096317, 6.006709, 0.0860251, 0.013638716, 0.15462813, -20.016623, -34.418564, -28.618778, move
22355864849755, 0.0, 0.0, -0.37601808, 6.9096317, 6.006709, 0.0860251, 0.013638716, 0.15462813, -20.016623, -35.168564, -28.618778, move
22355885053819, 0.0, 0.0, -0.14130616, 6.358777, 8.58854, 0.0860251, 0.013638716, 0.15462813, -20.016623, -35.168564, -28.618778, move
22355885053819, 0.0, 0.0, -0.14130616, 6.358777, 8.58854, -0.061514024, 0.07329353, 0.113615446, -20.016623, -35.168564, -28.618778, move
22355885053819, 0.0, 0.0, -0.14130616, 6.358777, 8.58854, -0.061514024, 0.07329353, 0.113615446, -19.641623, -34.043564, -27.806278, move
22355905285755, 0.0, 0.0, -0.4406836, 7.2353544, 6.0186844, -0.061514024, 0.07329353, 0.113615446, -19.641623, -34.043564, -27.806278, move
22355905285755, 0.0, 0.0, -0.4406836, 7.2353544, 6.0186844, 0.08549247, 3.2291096E-4, 0.08432067, -19.641623, -34.043564, -27.806278, move
22355905285755, 0.0, 0.0, -0.4406836, 7.2353544, 6.0186844, 0.08549247, 3.2291096E-4, 0.08432067, -20.391623, -35.168564, -29.056278, move
22355925517659, 0.0, 0.0, 0.11496094, 6.464158, 8.181387, 0.08549247, 3.2291096E-4, 0.08432067, -20.391623, -35.168564, -29.056278, move
22355925517659, 0.0, 0.0, 0.11496094, 6.464158, 8.181387, -0.06417719, 0.040802963, 0.056091167, -20.391623, -35.168564, -29.056278, move
22355925517659, 0.0, 0.0, 0.11496094, 6.464158, 8.181387, -0.06417719, 0.040802963, 0.056091167, -20.391623, -34.418564, -29.493778, move
22355945749595, 0.0, 0.0, -0.5508545, 6.70845, 5.9013286, -0.06417719, 0.040802963, 0.056091167, -20.391623, -34.418564, -29.493778, move
22355945749595, 0.0, 0.0, -0.5508545, 6.70845, 5.9013286, 0.041283995, -0.0012749857, -0.007824701, -20.391623, -34.418564, -29.493778, move
22355945749595, 0.0, 0.0, -0.5508545, 6.70845, 5.9013286, 0.041283995, -0.0012749857, -0.007824701, -20.391623, -34.793564, -29.118778, move
22355965984455, 0.0, 0.0, 0.07185059, 6.373147, 8.5119, 0.041283995, -0.0012749857, -0.007824701, -20.391623, -34.793564, -29.118778, move
22355965984455, 0.0, 0.0, 0.07185059, 6.373147, 8.5119, -0.07536247, -0.0103297345, -0.028597357, -20.391623, -34.793564, -29.118778, move
22355965984455, 0.0, 0.0, 0.07185059, 6.373147, 8.5119, -0.07536247, -0.0103297345, -0.028597357, -20.391623, -34.418564, -29.118778, move
22355986192167, 0.0, 0.0, 0.16525635, 6.6605496, 6.373147, -0.07536247, -0.0103297345, -0.028597357, -20.391623, -34.418564, -29.118778, move
22355986192167, 0.0, 0.0, 0.16525635, 6.6605496, 6.373147, 0.037555568, -0.04335293, -0.0408479, -20.391623, -34.418564, -29.118778, move
22355986192167, 0.0, 0.0, 0.16525635, 6.6605496, 6.373147, 0.037555568, -0.04335293, -0.0408479, -20.016623, -34.418564, -27.868778, move
22356006422535, 0.0, 0.0, 0.08861572, 6.8593364, 8.722662, 0.037555568, -0.04335293, -0.0408479, -20.016623, -34.418564, -27.868778, move
22356006422535, 0.0, 0.0, 0.08861572, 6.8593364, 8.722662, -0.039143473, -0.00713394, -0.08186058, -20.016623, -34.418564, -27.868778, move
22356006422535, 0.0, 0.0, 0.08861572, 6.8593364, 8.722662, -0.039143473, -0.00713394, -0.08186058, -20.016623, -34.418564, -29.118778, move
22356026652871, 0.0, 0.0, 0.086220704, 6.6485744, 6.0833497, -0.039143473, -0.00713394, -0.08186058, -20.016623, -34.418564, -29.118778, move
22356026652871, 0.0, 0.0, 0.086220704, 6.6485744, 6.0833497, 0.050871376, -0.07371297, -0.13033012, -20.016623, -34.418564, -29.118778, move
22356026652871, 0.0, 0.0, 0.086220704, 6.6485744, 6.0833497, 0.050871376, -0.07371297, -0.13033012, -20.016623, -34.418564, -29.118778, move
22356046883239, 0.0, 0.0, 0.15567628, 6.8114357, 6.9551373, 0.050871376, -0.07371297, -0.13033012, -20.016623, -34.418564, -29.118778, move
22356046883239, 0.0, 0.0, 0.15567628, 6.8114357, 6.9551373, -0.020501345, -0.035896078, -0.13299328, -20.016623, -34.418564, -29.118778, move
22356046883239, 0.0, 0.0, 0.15567628, 6.8114357, 6.9551373, -0.020501345, -0.035896078, -0.13299328, -20.016623, -34.793564, -28.306278, move
22356067113607, 0.0, 0.0, 0.30895755, 6.327642, 7.9921803, -0.020501345, -0.035896078, -0.13299328, -20.016623, -34.793564, -28.306278, move
22356067113607, 0.0, 0.0, 0.30895755, 6.327642, 7.9921803, -0.057252966, -7.423535E-4, -0.09411112, -20.016623, -34.793564, -28.306278, move
22356067113607, 0.0, 0.0, 0.30895755, 6.327642, 7.9921803, -0.057252966, -7.423535E-4, -0.09411112, -20.766623, -34.418564, -29.556278, move
22356087345063, 0.0, 0.0, 0.038320314, 6.219866, 8.466394, -0.057252966, -7.423535E-4, -0.09411112, -20.766623, -34.418564, -29.556278, move
22356087345063, 0.0, 0.0, 0.038320314, 6.219866, 8.466394, 0.0018692089, -0.0012749857, -0.1202101, -20.766623, -34.418564, -29.556278, move
22356087345063, 0.0, 0.0, 0.038320314, 6.219866, 8.466394, 0.0018692089, -0.0012749857, -0.1202101, -20.016623, -34.793564, -29.556278, move
22356107575463, 0.0, 0.0, -0.1820215, 6.583909, 4.9720607, 0.0018692089, -0.0012749857, -0.1202101, -20.016623, -34.793564, -29.556278, move
22356107575463, 0.0, 0.0, -0.1820215, 6.583909, 4.9720607, 0.06258928, -0.06998454, -0.17081016, -20.016623, -34.793564, -29.556278, move
22356107575463, 0.0, 0.0, -0.1820215, 6.583909, 4.9720607, 0.06258928, -0.06998454, -0.17081016, -20.016623, -34.793564, -28.681278, move
22356127805895, 0.0, 0.0, -0.20357667, 6.3779373, 7.695198, 0.06258928, -0.06998454, -0.17081016, -20.016623, -34.793564, -28.681278, move
22356127805895, 0.0, 0.0, -0.20357667, 6.3779373, 7.695198, -0.06684035, -2.0972127E-4, -0.14204802, -20.016623, -34.793564, -28.681278, move
22356127805895, 0.0, 0.0, -0.20357667, 6.3779373, 7.695198, -0.06684035, -2.0972127E-4, -0.14204802, -20.016623, -34.043564, -28.743778, move
22356148036295, 0.0, 0.0, -0.7376661, 6.456973, 6.4426026, -0.06684035, -2.0972127E-4, -0.14204802, -20.016623, -34.043564, -28.743778, move
22356148036295, 0.0, 0.0, -0.7376661, 6.456973, 6.4426026, -0.0125118615, 0.0040513366, -0.106361665, -20.016623, -34.043564, -28.743778, move
22356148036295, 0.0, 0.0, -0.7376661, 6.456973, 6.4426026, -0.0125118615, 0.0040513366, -0.106361665, -19.266623, -34.793564, -28.681278, move
22356168266695, 0.0, 0.0, -0.87418216, 6.334827, 8.207732, -0.0125118615, 0.0040513366, -0.106361665, -19.266623, -34.793564, -28.681278, move
22356168266695, 0.0, 0.0, -0.87418216, 6.334827, 8.207732, -0.06897088, 0.0013881754, -0.14843962, -19.266623, -34.793564, -28.681278, move
22356168266695, 0.0, 0.0, -0.87418216, 6.334827, 8.207732, -0.06897088, 0.0013881754, -0.14843962, -19.329123, -35.168564, -29.556278, move
22356188509255, 0.0, 0.0, -0.122146, 6.3635674, 8.916658, -0.06897088, 0.0013881754, -0.14843962, -19.329123, -35.168564, -29.556278, move
22356188509255, 0.0, 0.0, -0.122146, 6.3635674, 8.916658, -0.029556094, -0.108334064, -0.18945229, -19.329123, -35.168564, -29.556278, move
22356188509255, 0.0, 0.0, -0.122146, 6.3635674, 8.916658, -0.029556094, -0.108334064, -0.18945229, -19.641623, -34.793564, -27.493778, move
22356208740231, 0.0, 0.0, 0.6394702, 6.734795, 7.1371584, -0.029556094, -0.108334064, -0.18945229, -19.641623, -34.793564, -27.493778, move
22356208740231, 0.0, 0.0, 0.6394702, 6.734795, 7.1371584, 0.059926122, -0.15573832, -0.22513865, -19.641623, -34.793564, -27.493778, move
22356208740231, 0.0, 0.0, 0.6394702, 6.734795, 7.1371584, 0.059926122, -0.15573832, -0.22513865, -19.641623, -34.793564, -27.931278, move
22356228971207, 0.0, 0.0, -0.21794678, 6.581514, 6.09772, 0.059926122, -0.15573832, -0.22513865, -19.641623, -34.793564, -27.931278, move
22356228971207, 0.0, 0.0, -0.21794678, 6.581514, 6.09772, 0.023174496, -0.10780143, -0.2922503, -19.641623, -34.793564, -27.931278, move
22356228971207, 0.0, 0.0, -0.21794678, 6.581514, 6.09772, 0.023174496, -0.10780143, -0.2922503, -19.641623, -34.793564, -29.118778, move
22356249202183, 0.0, 0.0, -0.8933423, 7.060518, 7.086863, 0.023174496, -0.10780143, -0.2922503, -19.641623, -34.793564, -29.118778, move
22356249202183, 0.0, 0.0, -0.8933423, 7.060518, 7.086863, 0.0066628987, -0.10460564, -0.26828185, -19.641623, -34.793564, -29.118778, move
22356249202183, 0.0, 0.0, -0.8933423, 7.060518, 7.086863, 0.0066628987, -0.10460564, -0.26828185, -19.641623, -35.543564, -28.306278, move
22356269433095, 0.0, 0.0, -0.366438, 6.70366, 7.29523, 0.0066628987, -0.10460564, -0.26828185, -19.641623, -35.543564, -28.306278, move
22356269433095, 0.0, 0.0, -0.366438, 6.70366, 7.29523, -0.022631874, -0.13070461, -0.21927969, -19.641623, -35.543564, -28.306278, move
22356269433095, 0.0, 0.0, -0.366438, 6.70366, 7.29523, -0.022631874, -0.13070461, -0.21927969, -19.641623, -35.543564, -28.306278, move
22356289654535, 0.0, 0.0, 0.46463382, 6.452183, 8.222102, -0.022631874, -0.13070461, -0.21927969, -19.641623, -35.543564, -28.306278, move
22356289654535, 0.0, 0.0, 0.46463382, 6.452183, 8.222102, -0.0098487, -0.15893412, -0.25017235, -19.641623, -35.543564, -28.306278, move
22356289654535, 0.0, 0.0, 0.46463382, 6.452183, 8.222102, -0.0098487, -0.15893412, -0.25017235, -20.016623, -35.543564, -29.118778, move
22356309885127, 0.0, 0.0, 1.8345851, 7.151529, 5.6857767, -0.0098487, -0.15893412, -0.25017235, -20.016623, -35.543564, -29.118778, move
22356309885127, 0.0, 0.0, 1.8345851, 7.151529, 5.6857767, 0.0561977, -0.3389638, -0.35403565, -20.016623, -35.543564, -29.118778, move
22356309885127, 0.0, 0.0, 1.8345851, 7.151529, 5.6857767, 0.0561977, -0.3389638, -0.35403565, -19.641623, -35.918564, -28.743778, move
22356330115719, 0.0, 0.0, -1.2070899, 6.6581545, 8.674761, 0.0561977, -0.3389638, -0.35403565, -19.641623, -35.918564, -28.743778, move
22356330115719, 0.0, 0.0, -1.2070899, 6.6581545, 8.674761, -0.094004594, 0.06903247, -0.35776407, -19.641623, -35.918564, -28.743778, move
22356330115719, 0.0, 0.0, -1.2070899, 6.6581545, 8.674761, -0.094004594, 0.06903247, -0.35776407, -19.641623, -35.918564, -28.306278, move
22356350346311, 0.0, 0.0, -1.4753321, 6.4330225, 6.6988697, -0.094004594, 0.06903247, -0.35776407, -19.641623, -35.918564, -28.306278, move
22356350346311, 0.0, 0.0, -1.4753321, 6.4330225, 6.6988697, 0.05033874, -0.19355522, -0.33752403, -19.641623, -35.918564, -28.306278, move
22356350346311, 0.0, 0.0, -1.4753321, 6.4330225, 6.6988697, 0.05033874, -0.19355522, -0.33752403, -19.329123, -36.668564, -29.556278, move
22356370576903, 0.0, 0.0, 0.11256592, 6.1216702, 7.6353226, 0.05033874, -0.19355522, -0.33752403, -19.329123, -36.668564, -29.556278, move
22356370576903, 0.0, 0.0, 0.11256592, 6.1216702, 7.6353226, -0.052459277, -0.38050914, -0.40197253, -19.329123, -36.668564, -29.556278, move
22356370576903, 0.0, 0.0, 0.11256592, 6.1216702, 7.6353226, -0.052459277, -0.38050914, -0.40197253, -18.954123, -37.731064, -27.056278, move
22356390794055, 0.0, 0.0, -0.38559815, 6.861731, 7.941885, -0.052459277, -0.38050914, -0.40197253, -18.954123, -37.731064, -27.056278, move
22356390794055, 0.0, 0.0, -0.38559815, 6.861731, 7.941885, 0.0055976342, -0.25001425, -0.4376589, -18.954123, -37.731064, -27.056278, move
22356390794055, 0.0, 0.0, -0.38559815, 6.861731, 7.941885, 0.0055976342, -0.25001425, -0.4376589, -17.454123, -37.356064, -28.306278, move
22356411024199, 0.0, 0.0, 2.550696, 6.361172, 7.4844365, 0.0055976342, -0.25001425, -0.4376589, -17.454123, -37.356064, -28.306278, move
22356411024199, 0.0, 0.0, 2.550696, 6.361172, 7.4844365, 0.00932606, -0.56799567, -0.4744105, -17.454123, -37.356064, -28.306278, move
22356411024199, 0.0, 0.0, 2.550696, 6.361172, 7.4844365, 0.00932606, -0.56799567, -0.4744105, -18.579123, -37.731064, -27.868778, move
22356431254279, 0.0, 0.0, 1.4058765, 7.213799, 5.5229154, 0.00932606, -0.56799567, -0.4744105, -18.579123, -37.731064, -27.868778, move
22356431254279, 0.0, 0.0, 1.4058765, 7.213799, 5.5229154, 0.04234926, -0.33470276, -0.50423795, -18.579123, -37.731064, -27.868778, move
22356431254279, 0.0, 0.0, 1.4058765, 7.213799, 5.5229154, 0.04234926, -0.33470276, -0.50423795, -18.579123, -36.981064, -27.493778, move
22356451484423, 0.0, 0.0, 0.047900394, 6.0258694, 9.769285, 0.04234926, -0.33470276, -0.50423795, -18.579123, -36.981064, -27.493778, move
22356451484423, 0.0, 0.0, 0.047900394, 6.0258694, 9.769285, -0.120103575, -0.14455305, -0.4712147, -18.579123, -36.981064, -27.493778, move
22356451484423, 0.0, 0.0, 0.047900394, 6.0258694, 9.769285, -0.120103575, -0.14455305, -0.4712147, -17.829123, -37.356064, -27.493778, move
22356471714567, 0.0, 0.0, -1.4322218, 7.158714, 5.0918117, -0.120103575, -0.14455305, -0.4712147, -17.829123, -37.356064, -27.493778, move
22356471714567, 0.0, 0.0, -1.4322218, 7.158714, 5.0918117, 0.15952834, -0.27984163, -0.48080212, -17.829123, -37.356064, -27.493778, move
22356471714567, 0.0, 0.0, -1.4322218, 7.158714, 5.0918117, 0.15952834, -0.27984163, -0.48080212, -18.204123, -38.481064, -27.056278, move
22356491939015, 0.0, 0.0, -0.7232959, 6.854546, 8.064031, 0.15952834, -0.27984163, -0.48080212, -18.204123, -38.481064, -27.056278, move
22356491939015, 0.0, 0.0, -0.7232959, 6.854546, 8.064031, -0.069503516, -0.33417013, -0.4078315, -18.204123, -38.481064, -27.056278, move
22356491939015, 0.0, 0.0, -0.7232959, 6.854546, 8.064031, -0.069503516, -0.33417013, -0.4078315, -18.579123, -39.606064, -28.743778, move
22356512168967, 0.0, 0.0, -1.2502003, 6.5479836, 7.158714, -0.069503516, -0.33417013, -0.4078315, -18.579123, -39.606064, -28.743778, move
22356512168967, 0.0, 0.0, -1.2502003, 6.5479836, 7.158714, 0.043414522, -0.24681844, -0.27840185, -18.579123, -39.606064, -28.743778, move
22356512168967, 0.0, 0.0, -1.2502003, 6.5479836, 7.158714, 0.043414522, -0.24681844, -0.27840185, -17.454123, -36.981064, -26.618778, move
22356532398919, 0.0, 0.0, -0.9029224, 6.461763, 7.6041875, 0.043414522, -0.24681844, -0.27840185, -17.454123, -36.981064, -26.618778, move
22356532398919, 0.0, 0.0, -0.9029224, 6.461763, 7.6041875, 0.030631348, -0.24841633, -0.19850704, -17.454123, -36.981064, -26.618778, move
22356532398919, 0.0, 0.0, -0.9029224, 6.461763, 7.6041875, 0.030631348, -0.24841633, -0.19850704, -17.454123, -38.481064, -26.618778, move
22356552628871, 0.0, 0.0, -1.104104, 6.473738, 6.821016, 0.030631348, -0.24841633, -0.19850704, -17.454123, -38.481064, -26.618778, move
22356552628871, 0.0, 0.0, -1.104104, 6.473738, 6.821016, 0.058860857, -0.24735108, -0.18146281, -17.454123, -38.481064, -26.618778, move
22356552628871, 0.0, 0.0, -1.104104, 6.473738, 6.821016, 0.058860857, -0.24735108, -0.18146281, -17.454123, -37.731064, -26.681278, move
22356572858823, 0.0, 0.0, -1.0705738, 6.7563505, 7.4197707, 0.058860857, -0.24735108, -0.18146281, -17.454123, -37.731064, -26.681278, move
22356572858823, 0.0, 0.0, -1.0705738, 6.7563505, 7.4197707, 0.060991388, -0.2643953, -0.13938487, -17.454123, -37.731064, -26.681278, move
22356572858823, 0.0, 0.0, -1.0705738, 6.7563505, 7.4197707, 0.060991388, -0.2643953, -0.13938487, -18.204123, -37.731064, -27.056278, move
22356593082311, 0.0, 0.0, -0.5724097, 6.6365995, 5.8989334, 0.060991388, -0.2643953, -0.13938487, -18.204123, -37.731064, -27.056278, move
22356593082311, 0.0, 0.0, -0.5724097, 6.6365995, 5.8989334, 0.057795595, -0.27664584, -0.042445797, -18.204123, -37.731064, -27.056278, move
22356593082311, 0.0, 0.0, -0.5724097, 6.6365995, 5.8989334, 0.057795595, -0.27664584, -0.042445797, -17.829123, -38.481064, -27.493778, move
22356613312071, 0.0, 0.0, -0.6849756, 6.0498195, 7.6137676, 0.057795595, -0.27664584, -0.042445797, -17.829123, -38.481064, -27.493778, move
22356613312071, 0.0, 0.0, -0.6849756, 6.0498195, 7.6137676, -0.021033978, -0.18716364, 0.010817427, -17.829123, -38.481064, -27.493778, move
22356613312071, 0.0, 0.0, -0.6849756, 6.0498195, 7.6137676, -0.021033978, -0.18716364, 0.010817427, -17.829123, -38.481064, -28.743778, move
22356633541895, 0.0, 0.0, -1.5112574, 5.807923, 8.291558, -0.021033978, -0.18716364, 0.010817427, -17.829123, -38.481064, -28.743778, move
22356633541895, 0.0, 0.0, -1.5112574, 5.807923, 8.291558, -0.04393716, -0.14615095, 0.04490589, -17.829123, -38.481064, -28.743778, move
22356633541895, 0.0, 0.0, -1.5112574, 5.807923, 8.291558, -0.04393716, -0.14615095, 0.04490589, -17.829123, -37.731064, -27.056278, move
22356653771655, 0.0, 0.0, -1.4178516, 5.9635987, 8.667576, -0.04393716, -0.14615095, 0.04490589, -17.829123, -37.731064, -27.056278, move
22356653771655, 0.0, 0.0, -1.4178516, 5.9635987, 8.667576, 0.0029344733, -0.14881411, 0.12746388, -17.829123, -37.731064, -27.056278, move
22356653771655, 0.0, 0.0, -1.4178516, 5.9635987, 8.667576, 0.0029344733, -0.14881411, 0.12746388, -17.829123, -38.856064, -26.618778, move
22356674001415, 0.0, 0.0, -0.8646021, 6.1887307, 7.3790555, 0.0029344733, -0.14881411, 0.12746388, -17.829123, -38.856064, -26.618778, move
22356674001415, 0.0, 0.0, -0.8646021, 6.1887307, 7.3790555, 0.02104397, -0.15946676, 0.19457555, -17.829123, -38.856064, -26.618778, move
22356674001415, 0.0, 0.0, -0.8646021, 6.1887307, 7.3790555, 0.02104397, -0.15946676, 0.19457555, -18.954123, -38.481064, -26.681278, move
22356694234887, 0.0, 0.0, -1.0011182, 6.1623855, 9.6758795, 0.02104397, -0.15946676, 0.19457555, -18.954123, -38.481064, -26.681278, move
22356694234887, 0.0, 0.0, -1.0011182, 6.1623855, 9.6758795, -0.0125118615, -0.06732138, 0.25050193, -18.954123, -38.481064, -26.681278, move
22356694234887, 0.0, 0.0, -1.0011182, 6.1623855, 9.6758795, -0.0125118615, -0.06732138, 0.25050193, -18.954123, -37.356064, -27.056278, move
22356714464775, 0.0, 0.0, -0.81191164, 6.557564, 6.3779373, -0.0125118615, -0.06732138, 0.25050193, -18.954123, -37.356064, -27.056278, move
22356714464775, 0.0, 0.0, -0.81191164, 6.557564, 6.3779373, 0.10946092, -0.11845408, 0.28245988, -18.954123, -37.356064, -27.056278, move
22356714464775, 0.0, 0.0, -0.81191164, 6.557564, 6.3779373, 0.10946092, -0.11845408, 0.28245988, -18.204123, -38.106064, -26.243778, move
22356734694535, 0.0, 0.0, -0.2778223, 6.1240654, 6.67013, 0.10946092, -0.11845408, 0.28245988, -18.204123, -38.106064, -26.243778, move
22356734694535, 0.0, 0.0, -0.2778223, 6.1240654, 6.67013, 0.02637029, -0.08170245, 0.30003673, -18.204123, -38.106064, -26.243778, move
22356734694535, 0.0, 0.0, -0.2778223, 6.1240654, 6.67013, 0.02637029, -0.08170245, 0.30003673, -18.954123, -35.918564, -27.493778, move
22356754924423, 0.0, 0.0, -0.7879615, 6.605464, 6.6461797, 0.02637029, -0.08170245, 0.30003673, -18.954123, -35.918564, -27.493778, move
