timestamp, lastLatitude, lastLongitude, lastAccelerometerValues[0], lastAccelerometerValues[1], lastAccelerometerValues[2], lastGyroscopeValues[0], lastGyroscopeValues[1], lastGyroscopeValues[2], lastMagnetometerValues[0], lastMagnetometerValues[1], lastMagnetometerValues[2], label
25392509889079, 0.0, 0.0, 1.22146, 6.7970657, 7.1156034, -0.010913964, 0.033878744, -0.033391047, 0.29143524, -61.931927, -12.716274, stop
25392509889079, 0.0, 0.0, 1.22146, 6.7970657, 7.1156034, 0.0034671056, 0.030682947, -0.03392368, 0.29143524, -61.931927, -12.716274, stop
25392509889079, 0.0, 0.0, 1.22146, 6.7970657, 7.1156034, 0.0034671056, 0.030682947, -0.03392368, -1.2085648, -63.431927, -11.091274, stop
25392520004151, 0.0, 0.0, 1.2310401, 6.950347, 6.6509695, 0.0034671056, 0.030682947, -0.03392368, -1.2085648, -63.431927, -11.091274, stop
25392520004151, 0.0, 0.0, 1.2310401, 6.950347, 6.6509695, 0.015717646, 0.0216282, -0.03126052, -1.2085648, -63.431927, -11.091274, stop
25392530119223, 0.0, 0.0, 1.3867164, 6.8042507, 6.8737063, 0.015717646, 0.0216282, -0.03126052, -1.2085648, -63.431927, -11.091274, stop
25392530119223, 0.0, 0.0, 1.3867164, 6.8042507, 6.8737063, -0.007718171, 0.027487153, -0.030195253, -1.2085648, -63.431927, -11.091274, stop
25392530119223, 0.0, 0.0, 1.3867164, 6.8042507, 6.8737063, -0.007718171, 0.027487153, -0.030195253, -1.2085648, -63.806927, -13.591274, stop
25392540222852, 0.0, 0.0, 1.4034815, 6.7491655, 7.223379, -0.007718171, 0.027487153, -0.030195253, -1.2085648, -63.806927, -13.591274, stop
25392540222852, 0.0, 0.0, 1.4034815, 6.7491655, 7.223379, -0.0050550094, 0.031748213, -0.032325786, -1.2085648, -63.806927, -13.591274, stop
25392550337924, 0.0, 0.0, 1.3699512, 6.926397, 6.72761, -0.0050550094, 0.031748213, -0.032325786, -1.2085648, -63.806927, -13.591274, stop
25392550337924, 0.0, 0.0, 1.3699512, 6.926397, 6.72761, 0.017848175, 0.018965038, -0.030727884, -1.2085648, -63.806927, -13.591274, stop
25392550337924, 0.0, 0.0, 1.3699512, 6.926397, 6.72761, 0.017848175, 0.018965038, -0.030727884, -1.5835648, -63.806927, -13.591274, stop
25392560452868, 0.0, 0.0, 1.4322218, 6.8976564, 6.444998, 0.017848175, 0.018965038, -0.030727884, -1.5835648, -63.806927, -13.591274, stop
25392560452868, 0.0, 0.0, 1.4322218, 6.8976564, 6.444998, 0.00453237, 0.025889257, -0.03179315, -1.5835648, -63.806927, -13.591274, stop
25392570567812, 0.0, 0.0, 1.2573853, 6.861731, 7.0198026, 0.00453237, 0.025889257, -0.03179315, -1.5835648, -63.806927, -13.591274, stop
25392570567812, 0.0, 0.0, 1.2573853, 6.861731, 7.0198026, -0.014109758, 0.043998756, -0.032858416, -1.5835648, -63.806927, -13.591274, stop
25392570567812, 0.0, 0.0, 1.2573853, 6.861731, 7.0198026, -0.014109758, 0.043998756, -0.032858416, -1.9585648, -64.11943, -13.653774, stop
25392580682884, 0.0, 0.0, 1.463357, 6.9311867, 7.1395535, -0.014109758, 0.043998756, -0.032858416, -1.9585648, -64.11943, -13.653774, stop
25392580682884, 0.0, 0.0, 1.463357, 6.9311867, 7.1395535, -0.0029244812, 0.023226095, -0.03392368, -1.9585648, -64.11943, -13.653774, stop
25392590797828, 0.0, 0.0, 1.1160791, 7.0245924, 6.9048414, -0.0029244812, 0.023226095, -0.03392368, -1.9585648, -64.11943, -13.653774, stop
25392590797828, 0.0, 0.0, 1.1160791, 7.0245924, 6.9048414, 0.013054485, 0.038672432, -0.03818474, -1.9585648, -64.11943, -13.653774, stop
25392590797828, 0.0, 0.0, 1.1160791, 7.0245924, 6.9048414, 0.013054485, 0.038672432, -0.03818474, -1.5835648, -63.806927, -14.028774, stop
25392600912900, 0.0, 0.0, 1.1831397, 6.9886675, 6.7707205, 0.013054485, 0.038672432, -0.03818474, -1.5835648, -63.806927, -14.028774, stop
25392600912900, 0.0, 0.0, 1.1831397, 6.9886675, 6.7707205, 0.00453237, 0.027487153, -0.032858416, -1.5835648, -63.806927, -14.028774, stop
25392611027844, 0.0, 0.0, 1.1711646, 7.082073, 6.701265, 0.00453237, 0.027487153, -0.032858416, -1.5835648, -63.806927, -14.028774, stop
25392611027844, 0.0, 0.0, 1.1711646, 7.082073, 6.701265, 0.003999738, 0.033878744, -0.03179315, -1.5835648, -63.806927, -14.028774, stop
25392611027844, 0.0, 0.0, 1.1711646, 7.082073, 6.701265, 0.003999738, 0.033878744, -0.03179315, -1.2085648, -63.806927, -13.216274, stop
25392621142788, 0.0, 0.0, 1.0873389, 7.110813, 6.567144, 0.003999738, 0.033878744, -0.03179315, -1.2085648, -63.806927, -13.216274, stop
25392621142788, 0.0, 0.0, 1.0873389, 7.110813, 6.567144, 0.0013365766, 0.036541905, -0.028064724, -1.2085648, -63.806927, -13.216274, stop
25392631257860, 0.0, 0.0, 1.1208692, 7.046148, 6.734795, 0.0013365766, 0.036541905, -0.028064724, -1.2085648, -63.806927, -13.216274, stop
25392631257860, 0.0, 0.0, 1.1208692, 7.046148, 6.734795, -0.0071855383, 0.039205067, -0.020075241, -1.2085648, -63.806927, -13.216274, stop
25392631257860, 0.0, 0.0, 1.1208692, 7.046148, 6.734795, -0.0071855383, 0.039205067, -0.020075241, -0.45856476, -63.431927, -12.403774, stop
25392641366280, 0.0, 0.0, 1.0442286, 7.096443, 6.830596, -0.0071855383, 0.039205067, -0.020075241, -0.45856476, -63.431927, -12.403774, stop
25392641366280, 0.0, 0.0, 1.0442286, 7.096443, 6.830596, 8.039444E-4, 0.041335594, -0.0152815515, -0.45856476, -63.431927, -12.403774, stop
25392651481224, 0.0, 0.0, 1.1543995, 7.204219, 6.564749, 8.039444E-4, 0.041335594, -0.0152815515, -0.45856476, -63.431927, -12.403774, stop
25392651481224, 0.0, 0.0, 1.1543995, 7.204219, 6.564749, 0.006130267, 0.03334611, -0.012618391, -0.45856476, -63.431927, -12.403774, stop
25392651481224, 0.0, 0.0, 1.1543995, 7.204219, 6.564749, 0.006130267, 0.03334611, -0.012618391, -1.5835648, -63.806927, -13.216274, stop
25392661596168, 0.0, 0.0, 1.1903248, 7.1491337, 6.631809, 0.006130267, 0.03334611, -0.012618391, -1.5835648, -63.806927, -13.216274, stop
25392661596168, 0.0, 0.0, 1.1903248, 7.1491337, 6.631809, -0.0034571134, 0.038672432, -0.014748919, -1.5835648, -63.806927, -13.216274, stop
25392671711112, 0.0, 0.0, 1.3028907, 7.0341725, 6.7300053, -0.0034571134, 0.038672432, -0.014748919, -1.5835648, -63.806927, -13.216274, stop
25392671711112, 0.0, 0.0, 1.3028907, 7.0341725, 6.7300053, -0.0018592167, 0.03121558, -0.023271034, -1.5835648, -63.806927, -13.216274, stop
25392671711112, 0.0, 0.0, 1.3028907, 7.0341725, 6.7300053, -0.0018592167, 0.03121558, -0.023271034, -1.9585648, -63.056927, -13.278774, stop
25392681825928, 0.0, 0.0, 1.2382251, 7.1156034, 6.444998, -0.0018592167, 0.03121558, -0.023271034, -1.9585648, -63.056927, -13.278774, stop
25392681825928, 0.0, 0.0, 1.2382251, 7.1156034, 6.444998, 0.008793428, 0.026954522, -0.03605421, -1.9585648, -63.056927, -13.278774, stop
25392691940872, 0.0, 0.0, 1.1999048, 7.1778736, 6.6509695, 0.008793428, 0.026954522, -0.03605421, -1.9585648, -63.056927, -13.278774, stop
25392691940872, 0.0, 0.0, 1.1999048, 7.1778736, 6.6509695, -0.007718171, 0.025889257, -0.04617422, -1.9585648, -63.056927, -13.278774, stop
25392691940872, 0.0, 0.0, 1.1999048, 7.1778736, 6.6509695, -0.007718171, 0.025889257, -0.04617422, -0.08356476, -62.681927, -12.466274, stop
25392702055816, 0.0, 0.0, 1.3555812, 7.1156034, 7.060518, -0.007718171, 0.025889257, -0.04617422, -0.08356476, -62.681927, -12.466274, stop
25392702055816, 0.0, 0.0, 1.3555812, 7.1156034, 7.060518, -0.009316067, 0.015236612, -0.054163706, -0.08356476, -62.681927, -12.466274, stop
25392712170760, 0.0, 0.0, 1.4178516, 7.2401443, 6.593489, -0.009316067, 0.015236612, -0.054163706, -0.08356476, -62.681927, -12.466274, stop
25392712170760, 0.0, 0.0, 1.4178516, 7.2401443, 6.593489, 0.015717646, 0.0035187043, -0.06321845, -0.08356476, -62.681927, -12.466274, stop
25392712170760, 0.0, 0.0, 1.4178516, 7.2401443, 6.593489, 0.015717646, 0.0035187043, -0.06321845, -0.83356476, -63.056927, -13.653774, stop
25392722285704, 0.0, 0.0, 1.4370118, 7.2976246, 6.2677665, 0.015717646, 0.0035187043, -0.06321845, -0.83356476, -63.056927, -13.653774, stop
25392722285704, 0.0, 0.0, 1.4370118, 7.2976246, 6.2677665, 0.0055976342, 0.0061818655, -0.07120794, -0.83356476, -63.056927, -13.653774, stop
25392732387030, 0.0, 0.0, 1.3531861, 7.1299734, 6.8425713, 0.0055976342, 0.0061818655, -0.07120794, -0.83356476, -63.056927, -13.653774, stop
25392732387030, 0.0, 0.0, 1.3531861, 7.1299734, 6.8425713, -0.017305551, 0.01683451, -0.07973005, -0.83356476, -63.056927, -13.653774, stop
25392732387030, 0.0, 0.0, 1.3531861, 7.1299734, 6.8425713, -0.017305551, 0.01683451, -0.07973005, -1.5835648, -63.806927, -13.278774, stop
25392742501846, 0.0, 0.0, 1.1136842, 7.1299734, 6.9072366, -0.017305551, 0.01683451, -0.07973005, -1.5835648, -63.806927, -13.278774, stop
25392742501846, 0.0, 0.0, 1.1136842, 7.1299734, 6.9072366, 0.002401841, 0.008312395, -0.08931743, -1.5835648, -63.806927, -13.278774, stop
25392752616662, 0.0, 0.0, 1.0633887, 7.316785, 6.4042826, 0.002401841, 0.008312395, -0.08931743, -1.5835648, -63.806927, -13.278774, stop
25392752616662, 0.0, 0.0, 1.0633887, 7.316785, 6.4042826, 0.016250279, -0.00713394, -0.09464376, -1.5835648, -63.806927, -13.278774, stop
25392752616662, 0.0, 0.0, 1.0633887, 7.316785, 6.4042826, 0.016250279, -0.00713394, -0.09464376, -1.5835648, -63.806927, -13.278774, stop
25392762731478, 0.0, 0.0, 0.9963282, 7.2832546, 6.502478, 0.016250279, -0.00713394, -0.09464376, -1.5835648, -63.806927, -13.278774, stop
25392762731478, 0.0, 0.0, 0.9963282, 7.2832546, 6.502478, -0.002391849, -0.0055360436, -0.1021006, -1.5835648, -63.806927, -13.278774, stop
25392772846294, 0.0, 0.0, 0.93405765, 7.2353544, 6.6844997, -0.002391849, -0.0055360436, -0.1021006, -1.5835648, -63.806927, -13.278774, stop
25392772846294, 0.0, 0.0, 0.93405765, 7.2353544, 6.6844997, -0.0066529065, -0.012992894, -0.11062272, -1.5835648, -63.806927, -13.278774, stop
25392772846294, 0.0, 0.0, 0.93405765, 7.2353544, 6.6844997, -0.0066529065, -0.012992894, -0.11062272, -0.83356476, -63.806927, -13.716274, stop
25392782961110, 0.0, 0.0, 0.75203615, 7.3072047, 6.4833183, -0.0066529065, -0.012992894, -0.11062272, -0.83356476, -63.806927, -13.716274, stop
25392782961110, 0.0, 0.0, 0.75203615, 7.3072047, 6.4833183, 0.0029344733, -0.017253952, -0.11807957, -0.83356476, -63.806927, -13.716274, stop
25392793082345, 0.0, 0.0, 0.65384036, 7.32876, 6.5288234, 0.0029344733, -0.017253952, -0.11807957, -0.83356476, -63.806927, -13.716274, stop
25392793082345, 0.0, 0.0, 0.65384036, 7.32876, 6.5288234, -0.0029244812, -0.01885185, -0.11861221, -0.83356476, -63.806927, -13.716274, stop
25392793082345, 0.0, 0.0, 0.65384036, 7.32876, 6.5288234, -0.0029244812, -0.01885185, -0.11861221, -1.2085648, -62.681927, -12.903774, stop
25392803197161, 0.0, 0.0, 0.51971924, 7.3311553, 6.6533647, -0.0029244812, -0.01885185, -0.11861221, -1.2085648, -62.681927, -12.903774, stop
25392803197161, 0.0, 0.0, 0.51971924, 7.3311553, 6.6533647, -0.0034571134, -0.017786585, -0.11009009, -1.2085648, -62.681927, -12.903774, stop
25392813311977, 0.0, 0.0, 0.4526587, 7.4269557, 6.5144534, -0.0034571134, -0.017786585, -0.11009009, -1.2085648, -62.681927, -12.903774, stop
25392813311977, 0.0, 0.0, 0.4526587, 7.4269557, 6.5144534, 0.0055976342, -0.019917114, -0.09624165, -1.2085648, -62.681927, -12.903774, stop
25392813311977, 0.0, 0.0, 0.4526587, 7.4269557, 6.5144534, 0.0055976342, -0.019917114, -0.09624165, -0.45856476, -63.431927, -13.278774, stop
25392823426793, 0.0, 0.0, 0.4622388, 7.4940166, 6.3994923, 0.0055976342, -0.019917114, -0.09624165, -0.45856476, -63.431927, -13.278774, stop
25392823426793, 0.0, 0.0, 0.4622388, 7.4940166, 6.3994923, 0.0029344733, -0.02151501, -0.083458476, -0.45856476, -63.431927, -13.278774, stop
25392833538212, 0.0, 0.0, 0.5412744, 7.446116, 6.5096636, 0.0029344733, -0.02151501, -0.083458476, -0.45856476, -63.431927, -13.278774, stop
25392833538212, 0.0, 0.0, 0.5412744, 7.446116, 6.5096636, -0.0034571134, -0.016188689, -0.06747951, -0.45856476, -63.431927, -13.278774, stop
25392833538212, 0.0, 0.0, 0.5412744, 7.446116, 6.5096636, -0.0034571134, -0.016188689, -0.06747951, -0.83356476, -63.806927, -12.903774, stop
25392843652900, 0.0, 0.0, 0.5604346, 7.4269557, 6.466553, -0.0034571134, -0.016188689, -0.06747951, -0.83356476, -63.806927, -12.903774, stop
25392843652900, 0.0, 0.0, 0.5604346, 7.4269557, 6.466553, 2.713122E-4, -0.012460263, -0.058424763, -0.83356476, -63.806927, -12.903774, stop
25392853767716, 0.0, 0.0, 0.23231691, 7.479646, 6.5000834, 2.713122E-4, -0.012460263, -0.058424763, -0.83356476, -63.806927, -12.903774, stop
25392853767716, 0.0, 0.0, 0.23231691, 7.479646, 6.5000834, 0.002401841, 0.0024534399, -0.047772117, -0.83356476, -63.806927, -12.903774, stop
25392853767716, 0.0, 0.0, 0.23231691, 7.479646, 6.5000834, 0.002401841, 0.0024534399, -0.047772117, -1.2085648, -64.11943, -12.903774, stop
25392863882404, 0.0, 0.0, 0.6993457, 7.455696, 6.349197, 0.002401841, 0.0024534399, -0.047772117, -1.2085648, -64.11943, -12.903774, stop
25392863882404, 0.0, 0.0, 0.6993457, 7.455696, 6.349197, 0.006130267, -0.024710804, -0.029662622, -1.2085648, -64.11943, -12.903774, stop
25392873997092, 0.0, 0.0, 0.6179151, 7.4964113, 6.253396, 0.006130267, -0.024710804, -0.029662622, -1.2085648, -64.11943, -12.903774, stop
25392873997092, 0.0, 0.0, 0.6179151, 7.4964113, 6.253396, 0.0013365766, -0.0023402502, -0.023271034, -1.2085648, -64.11943, -12.903774, stop
25392873997092, 0.0, 0.0, 0.6179151, 7.4964113, 6.253396, 0.0013365766, -0.0023402502, -0.023271034, 0.66643524, -63.056927, -11.653774, stop
25392884111908, 0.0, 0.0, 0.5963599, 7.4844365, 6.4905033, 0.0013365766, -0.0023402502, -0.023271034, 0.66643524, -63.056927, -11.653774, stop
25392884111908, 0.0, 0.0, 0.5963599, 7.4844365, 6.4905033, -0.008250804, 8.555432E-4, -0.008357333, 0.66643524, -63.056927, -11.653774, stop
25392894226596, 0.0, 0.0, 0.7065308, 7.448511, 6.5072684, -0.008250804, 8.555432E-4, -0.008357333, 0.66643524, -63.056927, -11.653774, stop
25392894226596, 0.0, 0.0, 0.7065308, 7.448511, 6.5072684, -2.6132003E-4, 0.005116601, 0.0081542665, 0.66643524, -63.056927, -11.653774, stop
25392894226596, 0.0, 0.0, 0.7065308, 7.448511, 6.5072684, -2.6132003E-4, 0.005116601, 0.0081542665, 0.29143524, -63.056927, -12.091274, stop
25392904341284, 0.0, 0.0, 0.7783814, 7.443721, 6.3875175, -2.6132003E-4, 0.005116601, 0.0081542665, 0.29143524, -63.056927, -12.091274, stop
25392904341284, 0.0, 0.0, 0.7783814, 7.443721, 6.3875175, 0.003999738, 0.008845027, 0.019872176, 0.29143524, -63.056927, -12.091274, stop
25392914456100, 0.0, 0.0, 0.79754156, 7.3886356, 6.4833183, 0.003999738, 0.008845027, 0.019872176, 0.29143524, -63.056927, -12.091274, stop
25392914456100, 0.0, 0.0, 0.79754156, 7.3886356, 6.4833183, -0.002391849, 0.022160832, 0.032655347, 0.29143524, -63.056927, -12.091274, stop
25392914456100, 0.0, 0.0, 0.79754156, 7.3886356, 6.4833183, -0.002391849, 0.022160832, 0.032655347, -0.08356476, -63.806927, -13.341274, stop
25392924570788, 0.0, 0.0, 0.56522465, 7.436536, 6.6581545, -0.002391849, 0.022160832, 0.032655347, -0.08356476, -63.806927, -13.341274, stop
25392924570788, 0.0, 0.0, 0.56522465, 7.436536, 6.6581545, 0.0018692089, 0.030150315, 0.044373255, -0.08356476, -63.806927, -13.341274, stop
25392934689834, 0.0, 0.0, 0.9915381, 7.429351, 6.2653713, 0.0018692089, 0.030150315, 0.044373255, -0.08356476, -63.806927, -13.341274, stop
25392934689834, 0.0, 0.0, 0.9915381, 7.429351, 6.2653713, 0.008260796, 0.008312395, 0.056623798, -0.08356476, -63.806927, -13.341274, stop
25392934689834, 0.0, 0.0, 0.9915381, 7.429351, 6.2653713, 0.008260796, 0.008312395, 0.056623798, 0.29143524, -63.431927, -12.903774, stop
25392944804522, 0.0, 0.0, 0.852627, 7.460486, 6.3947024, 0.008260796, 0.008312395, 0.056623798, 0.29143524, -63.431927, -12.903774, stop
25392944804522, 0.0, 0.0, 0.852627, 7.460486, 6.3947024, -0.0013265845, 0.03281348, 0.056623798, 0.29143524, -63.431927, -12.903774, stop
25392954919338, 0.0, 0.0, 1.1376343, 7.4006104, 6.6342044, -0.0013265845, 0.03281348, 0.056623798, 0.29143524, -63.431927, -12.903774, stop
25392954919338, 0.0, 0.0, 1.1376343, 7.4006104, 6.6342044, -0.003989746, 0.015236612, 0.05981959, 0.29143524, -63.431927, -12.903774, stop
25392954919338, 0.0, 0.0, 1.1376343, 7.4006104, 6.6342044, -0.003989746, 0.015236612, 0.05981959, -0.83356476, -63.431927, -13.716274, stop
25392965034026, 0.0, 0.0, 0.86220706, 7.5131764, 6.310877, -0.003989746, 0.015236612, 0.05981959, -0.83356476, -63.431927, -13.716274, stop
25392965034026, 0.0, 0.0, 0.86220706, 7.5131764, 6.310877, 0.012521854, 0.032280844, 0.055558532, -0.83356476, -63.431927, -13.716274, stop
25392975148714, 0.0, 0.0, 1.1208692, 7.4940166, 6.1623855, 0.012521854, 0.032280844, 0.055558532, -0.83356476, -63.431927, -13.716274, stop
25392975148714, 0.0, 0.0, 1.1208692, 7.4940166, 6.1623855, 8.039444E-4, 0.01683451, 0.062482752, -0.83356476, -63.431927, -13.716274, stop
25392975148714, 0.0, 0.0, 1.1208692, 7.4940166, 6.1623855, 8.039444E-4, 0.01683451, 0.062482752, -0.08356476, -63.806927, -12.466274, stop
25392985263530, 0.0, 0.0, 1.0011182, 7.5467067, 6.5072684, 8.039444E-4, 0.01683451, 0.062482752, -0.08356476, -63.806927, -12.466274, stop
25392985263530, 0.0, 0.0, 1.0011182, 7.5467067, 6.5072684, -0.006120275, 0.038672432, 0.062482752, -0.08356476, -63.806927, -12.466274, stop
25392995378218, 0.0, 0.0, 1.104104, 7.417376, 6.4330225, -0.006120275, 0.038672432, 0.062482752, -0.08356476, -63.806927, -12.466274, stop
25392995378218, 0.0, 0.0, 1.104104, 7.417376, 6.4330225, 0.002401841, 0.024823993, 0.06887434, -0.08356476, -63.806927, -12.466274, stop
25392995378218, 0.0, 0.0, 1.104104, 7.417376, 6.4330225, 0.002401841, 0.024823993, 0.06887434, 0.29143524, -63.431927, -13.716274, stop
25393005492906, 0.0, 0.0, 1.5447876, 7.470066, 6.191126, 0.002401841, 0.024823993, 0.06887434, 0.29143524, -63.431927, -13.716274, stop
25393005492906, 0.0, 0.0, 1.5447876, 7.470066, 6.191126, 0.0066628987, 0.012573453, 0.06674381, 0.29143524, -63.431927, -13.716274, stop
25393015607722, 0.0, 0.0, 0.90771246, 7.673643, 6.219866, 0.0066628987, 0.012573453, 0.06674381, 0.29143524, -63.431927, -13.716274, stop
25393015607722, 0.0, 0.0, 0.90771246, 7.673643, 6.219866, 0.00453237, 0.055184033, 0.05928696, 0.29143524, -63.431927, -13.716274, stop
25393015607722, 0.0, 0.0, 0.90771246, 7.673643, 6.219866, 0.00453237, 0.055184033, 0.05928696, -0.83356476, -63.806927, -12.903774, stop
25393025722410, 0.0, 0.0, 1.4609619, 7.4820414, 6.67013, 0.00453237, 0.055184033, 0.05928696, -0.83356476, -63.806927, -12.903774, stop
25393025722410, 0.0, 0.0, 1.4609619, 7.4820414, 6.67013, -0.016240288, 0.020562936, 0.06727644, -0.83356476, -63.806927, -12.903774, stop
25393035844008, 0.0, 0.0, 1.5016773, 7.438931, 6.7707205, -0.016240288, 0.020562936, 0.06727644, -0.83356476, -63.806927, -12.903774, stop
25393035844008, 0.0, 0.0, 1.5016773, 7.438931, 6.7707205, 0.00453237, 0.026954522, 0.053960636, -0.83356476, -63.806927, -12.903774, stop
25393035844008, 0.0, 0.0, 1.5016773, 7.438931, 6.7707205, 0.00453237, 0.026954522, 0.053960636, -0.83356476, -63.056927, -13.341274, stop
25393045958824, 0.0, 0.0, 1.4370118, 7.455696, 6.1408305, 0.00453237, 0.026954522, 0.053960636, -0.83356476, -63.056927, -13.341274, stop
25393045958824, 0.0, 0.0, 1.4370118, 7.455696, 6.1408305, 0.019446071, 0.018432407, 0.040644832, -0.83356476, -63.056927, -13.341274, stop
25393056073640, 0.0, 0.0, 1.7004639, 7.429351, 6.1863356, 0.019446071, 0.018432407, 0.040644832, -0.83356476, -63.056927, -13.341274, stop
25393056073640, 0.0, 0.0, 1.7004639, 7.429351, 6.1863356, -7.9395226E-4, 0.014703982, 0.024133233, -0.83356476, -63.056927, -13.341274, stop
25393056073640, 0.0, 0.0, 1.7004639, 7.429351, 6.1863356, -7.9395226E-4, 0.014703982, 0.024133233, -0.45856476, -63.431927, -13.716274, stop
25393066188456, 0.0, 0.0, 1.092129, 7.3790555, 6.447393, -7.9395226E-4, 0.014703982, 0.024133233, -0.45856476, -63.431927, -13.716274, stop
25393066188456, 0.0, 0.0, 1.092129, 7.3790555, 6.447393, -0.003989746, 0.034411374, -9.004815E-4, -0.45856476, -63.431927, -13.716274, stop
25393076303272, 0.0, 0.0, 1.1663746, 7.2928348, 6.552774, -0.003989746, 0.034411374, -9.004815E-4, -0.45856476, -63.431927, -13.716274, stop
25393076303272, 0.0, 0.0, 1.1663746, 7.2928348, 6.552774, -0.0029244812, -2.0972127E-4, -0.007824701, -0.45856476, -63.431927, -13.716274, stop
25393076303272, 0.0, 0.0, 1.1663746, 7.2928348, 6.552774, -0.0029244812, -2.0972127E-4, -0.007824701, -1.2085648, -63.431927, -12.528774, stop
25393086418088, 0.0, 0.0, 1.1376343, 7.438931, 6.346802, -0.0029244812, -2.0972127E-4, -0.007824701, -1.2085648, -63.431927, -12.528774, stop
25393086418088, 0.0, 0.0, 1.1376343, 7.438931, 6.346802, 0.010391325, -0.004470779, -0.01741208, -1.2085648, -63.431927, -12.528774, stop
25393096532904, 0.0, 0.0, 1.0873389, 7.3766603, 6.2581863, 0.010391325, -0.004470779, -0.01741208, -1.2085648, -63.431927, -12.528774, stop
