timestamp, lastLatitude, lastLongitude, lastAccelerometerValues[0], lastAccelerometerValues[1], lastAccelerometerValues[2], lastGyroscopeValues[0], lastGyroscopeValues[1], lastGyroscopeValues[2], lastMagnetometerValues[0], lastMagnetometerValues[1], lastMagnetometerValues[2], label
21714412168353, 0.0, 0.0, 0.48379397, 6.6294146, 6.3779373, 0.016250279, -0.027906599, 0.0017626797, -17.454123, -35.543564, -28.868778, stop
21714422283553, 0.0, 0.0, 0.2083667, 6.70366, 6.967112, 0.016250279, -0.027906599, 0.0017626797, -17.454123, -35.543564, -28.868778, stop
21714422283553, 0.0, 0.0, 0.2083667, 6.70366, 6.967112, -0.023164507, 0.022693465, -0.0035636425, -17.454123, -35.543564, -28.868778, stop
21714422283553, 0.0, 0.0, 0.2083667, 6.70366, 6.967112, -0.023164507, 0.022693465, -0.0035636425, 14.733377, -28.168564, -35.11878, stop
21714432398753, 0.0, 0.0, 0.5484595, 6.720425, 7.7430983, -0.023164507, 0.022693465, -0.0035636425, 14.733377, -28.168564, -35.11878, stop
21714432398753, 0.0, 0.0, 0.5484595, 6.720425, 7.7430983, -0.038078208, -0.012460263, -0.016879449, 14.733377, -28.168564, -35.11878, stop
21714442513953, 0.0, 0.0, 0.7544312, 6.70845, 7.7502837, -0.038078208, -0.012460263, -0.016879449, 14.733377, -28.168564, -35.11878, stop
21714442513953, 0.0, 0.0, 0.7544312, 6.70845, 7.7502837, 2.713122E-4, -0.03323292, -0.044043694, 14.733377, -28.168564, -35.11878, stop
21714442513953, 0.0, 0.0, 0.7544312, 6.70845, 7.7502837, 2.713122E-4, -0.03323292, -0.044043694, 15.108377, -28.168564, -34.30628, stop
21714452629281, 0.0, 0.0, 0.5939649, 6.7635355, 7.1706886, 2.713122E-4, -0.03323292, -0.044043694, 15.108377, -28.168564, -34.30628, stop
21714452629281, 0.0, 0.0, 0.5939649, 6.7635355, 7.1706886, 0.030098716, -0.039624505, -0.066414244, 15.108377, -28.168564, -34.30628, stop
21714462744481, 0.0, 0.0, 0.57959473, 6.823411, 6.7635355, 0.030098716, -0.039624505, -0.066414244, 15.108377, -28.168564, -34.30628, stop
21714462744481, 0.0, 0.0, 0.57959473, 6.823411, 6.7635355, 0.019446071, -0.05240768, -0.07440373, 15.108377, -28.168564, -34.30628, stop
21714462744481, 0.0, 0.0, 0.57959473, 6.823411, 6.7635355, 0.019446071, -0.05240768, -0.07440373, 15.483377, -28.168564, -34.30628, stop
21714472859681, 0.0, 0.0, 0.2682422, 6.7874856, 6.8186207, 0.019446071, -0.05240768, -0.07440373, 15.483377, -28.168564, -34.30628, stop
21714472859681, 0.0, 0.0, 0.2682422, 6.7874856, 6.8186207, -0.0034571134, -0.027373966, -0.06534898, 15.483377, -28.168564, -34.30628, stop
21714482974881, 0.0, 0.0, 0.14849122, 6.7300053, 7.1611085, -0.0034571134, -0.027373966, -0.06534898, 15.483377, -28.168564, -34.30628, stop
21714482974881, 0.0, 0.0, 0.14849122, 6.7300053, 7.1611085, -0.013577125, -0.017253952, -0.041380532, 15.483377, -28.168564, -34.30628, stop
21714482974881, 0.0, 0.0, 0.14849122, 6.7300053, 7.1611085, -0.013577125, -0.017253952, -0.041380532, 16.170877, -27.418564, -34.74378, stop
21714493090081, 0.0, 0.0, 0.46463382, 6.7611403, 7.1706886, -0.013577125, -0.017253952, -0.041380532, 16.170877, -27.418564, -34.74378, stop
21714493090081, 0.0, 0.0, 0.46463382, 6.7611403, 7.1706886, -0.0018592167, -0.03056976, -0.024868932, 16.170877, -27.418564, -34.74378, stop
21714503205409, 0.0, 0.0, 0.13651612, 6.809041, 6.950347, -0.0018592167, -0.03056976, -0.024868932, 16.170877, -27.418564, -34.74378, stop
21714503205409, 0.0, 0.0, 0.13651612, 6.809041, 6.950347, 0.0066628987, -0.0076665725, -0.022738403, 16.170877, -27.418564, -34.74378, stop
21714503205409, 0.0, 0.0, 0.13651612, 6.809041, 6.950347, 0.0066628987, -0.0076665725, -0.022738403, 15.483377, -28.168564, -34.36878, stop
21714513318945, 0.0, 0.0, 0.13891114, 6.7371902, 7.2401443, 0.0066628987, -0.0076665725, -0.022738403, 15.483377, -28.168564, -34.36878, stop
21714513318945, 0.0, 0.0, 0.13891114, 6.7371902, 7.2401443, -0.014109758, -0.0012749857, -0.016346816, 15.483377, -28.168564, -34.36878, stop
21714523434145, 0.0, 0.0, 0.7185059, 6.7371902, 7.5035963, -0.014109758, -0.0012749857, -0.016346816, 15.483377, -28.168564, -34.36878, stop
21714523434145, 0.0, 0.0, 0.7185059, 6.7371902, 7.5035963, -0.009316067, -0.029504495, -0.016346816, 15.483377, -28.168564, -34.36878, stop
21714523434145, 0.0, 0.0, 0.7185059, 6.7371902, 7.5035963, -0.009316067, -0.029504495, -0.016346816, 12.108377, -27.418564, -34.80628, stop
21714533549473, 0.0, 0.0, 0.8861573, 6.7946706, 7.117998, -0.009316067, -0.029504495, -0.016346816, 12.108377, -27.418564, -34.80628, stop
21714533549473, 0.0, 0.0, 0.8861573, 6.7946706, 7.117998, 0.019978704, -0.029504495, -0.024336299, 12.108377, -27.418564, -34.80628, stop
21714543667291, 0.0, 0.0, 0.7927515, 6.7779055, 6.828201, 0.019978704, -0.029504495, -0.024336299, 12.108377, -27.418564, -34.80628, stop
21714543667291, 0.0, 0.0, 0.7927515, 6.7779055, 6.828201, 0.0109239565, -0.010862365, -0.024336299, 12.108377, -27.418564, -34.80628, stop
21714543667291, 0.0, 0.0, 0.7927515, 6.7779055, 6.828201, 0.0109239565, -0.010862365, -0.024336299, 15.795877, -27.793564, -35.24378, stop
21714553782491, 0.0, 0.0, 0.6466553, 6.7228203, 7.1323686, 0.0109239565, -0.010862365, -0.024336299, 15.795877, -27.793564, -35.24378, stop
21714553782491, 0.0, 0.0, 0.6466553, 6.7228203, 7.1323686, -0.0125118615, 0.01683451, -0.013151023, 15.795877, -27.793564, -35.24378, stop
21714563897819, 0.0, 0.0, 0.6322852, 6.6461797, 7.3072047, -0.0125118615, 0.01683451, -0.013151023, 15.795877, -27.793564, -35.24378, stop
21714563897819, 0.0, 0.0, 0.6322852, 6.6461797, 7.3072047, -0.0045223776, 0.016301878, 0.002295312, 15.795877, -27.793564, -35.24378, stop
21714563897819, 0.0, 0.0, 0.6322852, 6.6461797, 7.3072047, -0.0045223776, 0.016301878, 0.002295312, 16.920877, -27.793564, -34.43128, stop
21714574013019, 0.0, 0.0, 0.7496411, 6.67971, 7.065308, -0.0045223776, 0.016301878, 0.002295312, 16.920877, -27.793564, -34.43128, stop
21714574013019, 0.0, 0.0, 0.7496411, 6.67971, 7.065308, 0.015185014, 0.017899774, 0.015078485, 16.920877, -27.793564, -34.43128, stop
21714584128219, 0.0, 0.0, 0.85023195, 6.6844997, 6.919212, 0.015185014, 0.017899774, 0.015078485, 16.920877, -27.793564, -34.43128, stop
21714584128219, 0.0, 0.0, 0.85023195, 6.6844997, 6.919212, 0.007728163, 0.029085051, 0.024133233, 16.920877, -27.793564, -34.43128, stop
21714584128219, 0.0, 0.0, 0.85023195, 6.6844997, 6.919212, 0.007728163, 0.029085051, 0.024133233, 15.108377, -28.168564, -34.05628, stop
21714594243547, 0.0, 0.0, 0.6442603, 6.6437845, 7.1491337, 0.007728163, 0.029085051, 0.024133233, 15.108377, -28.168564, -34.05628, stop
21714594243547, 0.0, 0.0, 0.6442603, 6.6437845, 7.1491337, -0.010381333, 0.054118767, 0.02573113, 15.108377, -28.168564, -34.05628, stop
21714604358747, 0.0, 0.0, 0.33769777, 6.715635, 7.4820414, -0.010381333, 0.054118767, 0.02573113, 15.108377, -28.168564, -34.05628, stop
21714604358747, 0.0, 0.0, 0.33769777, 6.715635, 7.4820414, -0.005587642, 0.060510352, 0.032655347, 15.108377, -28.168564, -34.05628, stop
21714604358747, 0.0, 0.0, 0.33769777, 6.715635, 7.4820414, -0.005587642, 0.060510352, 0.032655347, 15.108377, -28.918564, -34.43128, stop
21714614468126, 0.0, 0.0, 0.5604346, 6.928792, 7.151529, -0.005587642, 0.060510352, 0.032655347, 15.108377, -28.918564, -34.43128, stop
21714614468126, 0.0, 0.0, 0.5604346, 6.928792, 7.151529, 0.017848175, 0.029617684, 0.04224273, 15.108377, -28.918564, -34.43128, stop
21714624583326, 0.0, 0.0, 0.33769777, 7.046148, 6.715635, 0.017848175, 0.029617684, 0.04224273, 15.108377, -28.918564, -34.43128, stop
21714624583326, 0.0, 0.0, 0.33769777, 7.046148, 6.715635, 0.018913439, 0.046129283, 0.039579567, 15.108377, -28.918564, -34.43128, stop
21714624583326, 0.0, 0.0, 0.33769777, 7.046148, 6.715635, 0.018913439, 0.046129283, 0.039579567, 15.108377, -27.793564, -34.86878, stop
21714634698398, 0.0, 0.0, 0.023950197, 6.8904715, 6.8593364, 0.018913439, 0.046129283, 0.039579567, 15.108377, -27.793564, -34.86878, stop
21714634698398, 0.0, 0.0, 0.023950197, 6.8904715, 6.8593364, -0.019436082, 0.05731456, 0.029459557, 15.108377, -27.793564, -34.86878, stop
21714644813598, 0.0, 0.0, -0.32332766, 6.720425, 7.34313, -0.019436082, 0.05731456, 0.029459557, 15.108377, -27.793564, -34.86878, stop
21714644813598, 0.0, 0.0, -0.32332766, 6.720425, 7.34313, -0.026892932, 0.06903247, 0.016676383, 15.108377, -27.793564, -34.86878, stop
21714644813598, 0.0, 0.0, -0.32332766, 6.720425, 7.34313, -0.026892932, 0.06903247, 0.016676383, 14.733377, -27.793564, -34.49378, stop
21714654928798, 0.0, 0.0, -0.37601808, 6.835386, 7.340735, -0.026892932, 0.06903247, 0.016676383, 14.733377, -27.793564, -34.49378, stop
21714654928798, 0.0, 0.0, -0.37601808, 6.835386, 7.340735, 0.0034671056, 0.031748213, 0.004425841, 14.733377, -27.793564, -34.49378, stop
21714665043870, 0.0, 0.0, 0.10777588, 6.998247, 6.7707205, 0.0034671056, 0.031748213, 0.004425841, 14.733377, -27.793564, -34.49378, stop
21714665043870, 0.0, 0.0, 0.10777588, 6.998247, 6.7707205, 0.019978704, -0.040157136, -0.008357333, 14.733377, -27.793564, -34.49378, stop
21714665043870, 0.0, 0.0, 0.10777588, 6.998247, 6.7707205, 0.019978704, -0.040157136, -0.008357333, 15.795877, -27.793564, -33.68128, stop
21714675159070, 0.0, 0.0, 0.4023633, 7.055728, 6.6557593, 0.019978704, -0.040157136, -0.008357333, 15.795877, -27.793564, -33.68128, stop
21714675159070, 0.0, 0.0, 0.4023633, 7.055728, 6.6557593, 0.002401841, -0.024710804, -0.015814183, 15.795877, -27.793564, -33.68128, stop
21714685274270, 0.0, 0.0, 0.49097902, 7.0293827, 7.096443, 0.002401841, -0.024710804, -0.015814183, 15.795877, -27.793564, -33.68128, stop
21714685274270, 0.0, 0.0, 0.49097902, 7.0293827, 7.096443, -0.017838184, 0.005116601, -0.014748919, 15.795877, -27.793564, -33.68128, stop
21714685274270, 0.0, 0.0, 0.49097902, 7.0293827, 7.096443, -0.017838184, 0.005116601, -0.014748919, 14.358377, -27.793564, -34.11878, stop
21714695389342, 0.0, 0.0, 0.05748047, 7.0365677, 7.1156034, -0.017838184, 0.005116601, -0.014748919, 14.358377, -27.793564, -34.11878, stop
21714695389342, 0.0, 0.0, 0.05748047, 7.0365677, 7.1156034, 8.039444E-4, 0.017899774, -0.0030310103, 14.358377, -27.793564, -34.11878, stop
21714705504542, 0.0, 0.0, -0.13172609, 7.0269876, 6.6342044, 8.039444E-4, 0.017899774, -0.0030310103, 14.358377, -27.793564, -34.11878, stop
21714705504542, 0.0, 0.0, -0.13172609, 7.0269876, 6.6342044, 0.02850082, 0.023758728, 0.034253243, 14.358377, -27.793564, -34.11878, stop
21714705504542, 0.0, 0.0, -0.13172609, 7.0269876, 6.6342044, 0.02850082, 0.023758728, 0.034253243, 15.420877, -27.043564, -34.49378, stop
21714715612554, 0.0, 0.0, 0.59156984, 7.0221977, 6.1719656, 0.02850082, 0.023758728, 0.034253243, 15.420877, -27.043564, -34.49378, stop
21714715612554, 0.0, 0.0, 0.59156984, 7.0221977, 6.1719656, 0.014652383, -0.00713394, 0.06408065, 15.420877, -27.043564, -34.49378, stop
21714725727626, 0.0, 0.0, 0.51732427, 6.998247, 6.464158, 0.014652383, -0.00713394, 0.06408065, 15.420877, -27.043564, -34.49378, stop
21714725727626, 0.0, 0.0, 0.51732427, 6.998247, 6.464158, -0.020501345, 0.048792444, 0.06195012, 15.420877, -27.043564, -34.49378, stop
21714725727626, 0.0, 0.0, 0.51732427, 6.998247, 6.464158, -0.020501345, 0.048792444, 0.06195012, 15.420877, -28.168564, -35.30628, stop
21714735842698, 0.0, 0.0, -0.021555176, 6.919212, 7.3694754, -0.020501345, 0.048792444, 0.06195012, 15.420877, -28.168564, -35.30628, stop
21714735842698, 0.0, 0.0, -0.021555176, 6.919212, 7.3694754, -0.039676104, 0.086609334, 0.05449327, 15.420877, -28.168564, -35.30628, stop
21714745957770, 0.0, 0.0, 0.15088624, 6.9383717, 7.6305327, -0.039676104, 0.086609334, 0.05449327, 15.420877, -28.168564, -35.30628, stop
21714745957770, 0.0, 0.0, 0.15088624, 6.9383717, 7.6305327, -0.0066529065, 0.03281348, 0.043840624, 15.420877, -28.168564, -35.30628, stop
21714745957770, 0.0, 0.0, 0.15088624, 6.9383717, 7.6305327, -0.0066529065, 0.03281348, 0.043840624, 15.795877, -27.418564, -36.18128, stop
21714756072970, 0.0, 0.0, 0.52690434, 7.062913, 6.7635355, -0.0066529065, 0.03281348, 0.043840624, 15.795877, -27.418564, -36.18128, stop
21714756072970, 0.0, 0.0, 0.52690434, 7.062913, 6.7635355, 0.04288189, -0.01885185, 0.029459557, 15.795877, -27.418564, -36.18128, stop
21714766188042, 0.0, 0.0, 0.2802173, 7.096443, 6.0426345, 0.04288189, -0.01885185, 0.029459557, 15.795877, -27.418564, -36.18128, stop
21714766188042, 0.0, 0.0, 0.2802173, 7.096443, 6.0426345, 0.02637029, 0.0024534399, 0.024665866, 15.795877, -27.418564, -36.18128, stop
21714766188042, 0.0, 0.0, 0.2802173, 7.096443, 6.0426345, 0.02637029, 0.0024534399, 0.024665866, 14.733377, -27.418564, -34.93128, stop
21714776303114, 0.0, 0.0, 0.27542725, 7.0054326, 6.686895, 0.02637029, 0.0024534399, 0.024665866, 14.733377, -27.418564, -34.93128, stop
21714776303114, 0.0, 0.0, 0.27542725, 7.0054326, 6.686895, -0.028490828, 0.038672432, 0.04543852, 14.733377, -27.418564, -34.93128, stop
21714786418314, 0.0, 0.0, 0.6682105, 7.0581226, 7.33355, -0.028490828, 0.038672432, 0.04543852, 14.733377, -27.418564, -34.93128, stop
21714786418314, 0.0, 0.0, 0.6682105, 7.0581226, 7.33355, -0.024762403, 0.018965038, 0.051297475, 14.733377, -27.418564, -34.93128, stop
21714786418314, 0.0, 0.0, 0.6682105, 7.0581226, 7.33355, -0.024762403, 0.018965038, 0.051297475, 14.733377, -28.543564, -34.11878, stop
21714796533386, 0.0, 0.0, 0.7113208, 7.048543, 6.8808913, -0.024762403, 0.018965038, 0.051297475, 14.733377, -28.543564, -34.11878, stop
21714796533386, 0.0, 0.0, 0.7113208, 7.048543, 6.8808913, 0.0215766, 0.017367141, 0.045971155, 14.733377, -28.543564, -34.11878, stop
21714806648458, 0.0, 0.0, 0.9244776, 6.974297, 6.4114676, 0.0215766, 0.017367141, 0.045971155, 14.733377, -28.543564, -34.11878, stop
21714806648458, 0.0, 0.0, 0.9244776, 6.974297, 6.4114676, 0.014652383, 0.009910291, 0.0385143, 14.733377, -28.543564, -34.11878, stop
21714806648458, 0.0, 0.0, 0.9244776, 6.974297, 6.4114676, 0.014652383, 0.009910291, 0.0385143, 14.733377, -28.543564, -33.68128, stop
21714816750010, 0.0, 0.0, 0.5891748, 6.9958525, 6.8952613, 0.014652383, 0.009910291, 0.0385143, 14.733377, -28.543564, -33.68128, stop
21714816750010, 0.0, 0.0, 0.5891748, 6.9958525, 6.8952613, -0.01890345, 0.04559665, 0.026263762, 14.733377, -28.543564, -33.68128, stop
21714826864954, 0.0, 0.0, 0.5292993, 7.079678, 7.2760696, -0.01890345, 0.04559665, 0.026263762, 14.733377, -28.543564, -33.68128, stop
21714826864954, 0.0, 0.0, 0.5292993, 7.079678, 7.2760696, -0.0045223776, 0.034411374, 0.02306797, 14.733377, -28.543564, -33.68128, stop
21714826864954, 0.0, 0.0, 0.5292993, 7.079678, 7.2760696, -0.0045223776, 0.034411374, 0.02306797, 15.795877, -27.418564, -34.99378, stop
21714836979898, 0.0, 0.0, 0.7879615, 7.165899, 6.466553, -0.0045223776, 0.034411374, 0.02306797, 15.795877, -27.418564, -34.99378, stop
21714836979898, 0.0, 0.0, 0.7879615, 7.165899, 6.466553, 0.040751364, 0.008845027, 0.024665866, 15.795877, -27.418564, -34.99378, stop
21714847094842, 0.0, 0.0, 0.8047266, 7.213799, 6.06419, 0.040751364, 0.008845027, 0.024665866, 15.795877, -27.418564, -34.99378, stop
21714847094842, 0.0, 0.0, 0.8047266, 7.213799, 6.06419, 0.013054485, 0.02429136, 0.01827428, 15.795877, -27.418564, -34.99378, stop
21714847094842, 0.0, 0.0, 0.8047266, 7.213799, 6.06419, 0.013054485, 0.02429136, 0.01827428, 15.108377, -28.543564, -34.55628, stop
21714857209786, 0.0, 0.0, 0.7424561, 7.096443, 6.964717, 0.013054485, 0.02429136, 0.01827428, 15.108377, -28.543564, -34.55628, stop
21714857209786, 0.0, 0.0, 0.7424561, 7.096443, 6.964717, -0.04393716, 0.05039034, 0.0054911054, 15.108377, -28.543564, -34.55628, stop
21714867324730, 0.0, 0.0, 0.11496094, 6.959927, 7.7287283, -0.04393716, 0.05039034, 0.0054911054, 15.108377, -28.543564, -34.55628, stop
21714867324730, 0.0, 0.0, 0.11496094, 6.959927, 7.7287283, -0.025295036, 0.060510352, -0.007824701, 15.108377, -28.543564, -34.55628, stop
21714867324730, 0.0, 0.0, 0.11496094, 6.959927, 7.7287283, -0.025295036, 0.060510352, -0.007824701, 15.420877, -27.418564, -34.93128, stop
21714877439674, 0.0, 0.0, 0.30895755, 6.928792, 7.096443, -0.025295036, 0.060510352, -0.007824701, 15.420877, -27.418564, -34.93128, stop
21714877439674, 0.0, 0.0, 0.30895755, 6.928792, 7.096443, 0.037022937, -0.0034055146, -0.007292068, 15.420877, -27.418564, -34.93128, stop
21714887554618, 0.0, 0.0, 0.8430469, 6.991062, 6.1695704, 0.037022937, -0.0034055146, -0.007292068, 15.420877, -27.418564, -34.93128, stop
21714887554618, 0.0, 0.0, 0.8430469, 6.991062, 6.1695704, 0.04234926, -0.0412224, -0.019542608, 15.420877, -27.418564, -34.93128, stop
21714887554618, 0.0, 0.0, 0.8430469, 6.991062, 6.1695704, 0.04234926, -0.0412224, -0.019542608, 17.295877, -27.043564, -34.99378, stop
21714897669690, 0.0, 0.0, 0.66342044, 6.969507, 6.262976, 0.04234926, -0.0412224, -0.019542608, 17.295877, -27.043564, -34.99378, stop
21714897669690, 0.0, 0.0, 0.66342044, 6.969507, 6.262976, -7.9395226E-4, 0.011508187, -0.033391047, 17.295877, -27.043564, -34.99378, stop
21714907777586, 0.0, 0.0, 0.6322852, 6.967112, 7.0245924, -7.9395226E-4, 0.011508187, -0.033391047, 17.295877, -27.043564, -34.99378, stop
21714907777586, 0.0, 0.0, 0.6322852, 6.967112, 7.0245924, -0.034882415, 0.014171349, -0.046706855, 17.295877, -27.043564, -34.99378, stop
21714907777586, 0.0, 0.0, 0.6322852, 6.967112, 7.0245924, -0.034882415, 0.014171349, -0.046706855, 16.920877, -28.543564, -32.86878, stop
21714917892402, 0.0, 0.0, 0.48139894, 7.0102224, 7.5970025, -0.034882415, 0.014171349, -0.046706855, 16.920877, -28.543564, -32.86878, stop
21714917892402, 0.0, 0.0, 0.48139894, 7.0102224, 7.5970025, -0.023164507, 0.008312395, -0.05949003, 16.920877, -28.543564, -32.86878, stop
21714928007346, 0.0, 0.0, 0.117355965, 7.0413575, 7.32876, -0.023164507, 0.008312395, -0.05949003, 16.920877, -28.543564, -32.86878, stop
21714928007346, 0.0, 0.0, 0.117355965, 7.0413575, 7.32876, 0.018380808, -0.001807618, -0.06375109, 16.920877, -28.543564, -32.86878, stop
21714928007346, 0.0, 0.0, 0.117355965, 7.0413575, 7.32876, 0.018380808, -0.001807618, -0.06375109, 15.420877, -27.793564, -34.55628, stop
21714938122162, 0.0, 0.0, 0.4047583, 6.943162, 6.615044, 0.018380808, -0.001807618, -0.06375109, 15.420877, -27.793564, -34.55628, stop
21714938122162, 0.0, 0.0, 0.4047583, 6.943162, 6.615044, 0.02637029, -0.041755036, -0.06215319, 15.420877, -27.793564, -34.55628, stop
21714948237106, 0.0, 0.0, 0.4239185, 6.935977, 6.4976883, 0.02637029, -0.041755036, -0.06215319, 15.420877, -27.793564, -34.55628, stop
21714948237106, 0.0, 0.0, 0.4239185, 6.935977, 6.4976883, 0.0034671056, -0.020449746, -0.06961004, 15.420877, -27.793564, -34.55628, stop
21714948237106, 0.0, 0.0, 0.4239185, 6.935977, 6.4976883, 0.0034671056, -0.020449746, -0.06961004, 15.795877, -27.793564, -34.11878, stop
21714958352050, 0.0, 0.0, 0.09580079, 6.957532, 7.0221977, 0.0034671056, -0.020449746, -0.06961004, 15.795877, -27.793564, -34.11878, stop
21714958352050, 0.0, 0.0, 0.09580079, 6.957532, 7.0221977, -0.021566609, -0.005003411, -0.07919742, 15.795877, -27.793564, -34.11878, stop
21714968466866, 0.0, 0.0, 0.026345216, 6.8689165, 7.398216, -0.021566609, -0.005003411, -0.07919742, 15.795877, -27.793564, -34.11878, stop
21714968466866, 0.0, 0.0, 0.026345216, 6.8689165, 7.398216, -0.021566609, -0.017786585, -0.08505637, 15.795877, -27.793564, -34.11878, stop
21714968466866, 0.0, 0.0, 0.026345216, 6.8689165, 7.398216, -0.021566609, -0.017786585, -0.08505637, 15.108377, -27.793564, -34.18128, stop
21714978581810, 0.0, 0.0, -0.045505375, 6.861731, 7.2545147, -0.021566609, -0.017786585, -0.08505637, 15.108377, -27.793564, -34.18128, stop
21714978581810, 0.0, 0.0, -0.045505375, 6.861731, 7.2545147, 0.006130267, -0.02897186, -0.090382695, 15.108377, -27.793564, -34.18128, stop
21714988696626, 0.0, 0.0, 0.16765137, 6.962322, 6.8186207, 0.006130267, -0.02897186, -0.090382695, 15.108377, -27.793564, -34.18128, stop
21714988696626, 0.0, 0.0, 0.16765137, 6.962322, 6.8186207, 0.019446071, -0.058266632, -0.09357849, 15.108377, -27.793564, -34.18128, stop
21714988696626, 0.0, 0.0, 0.16765137, 6.962322, 6.8186207, 0.019446071, -0.058266632, -0.09357849, 15.795877, -27.793564, -34.55628, stop
21714998811570, 0.0, 0.0, 0.5724097, 6.9886675, 6.6437845, 0.019446071, -0.058266632, -0.09357849, 15.795877, -27.793564, -34.55628, stop
21714998811570, 0.0, 0.0, 0.5724097, 6.9886675, 6.6437845, 0.0055976342, -0.057734, -0.090382695, 15.795877, -27.793564, -34.55628, stop
21715008925861, 0.0, 0.0, 0.7161109, 7.077283, 6.8904715, 0.0055976342, -0.057734, -0.090382695, 15.795877, -27.793564, -34.55628, stop
21715008925861, 0.0, 0.0, 0.7161109, 7.077283, 6.8904715, -0.011446596, -0.037493974, -0.08931743, 15.795877, -27.793564, -34.55628, stop
21715008925861, 0.0, 0.0, 0.7161109, 7.077283, 6.8904715, -0.011446596, -0.037493974, -0.08931743, 15.420877, -28.168564, -35.36878, stop
21715019040805, 0.0, 0.0, 0.5508545, 7.062913, 7.062913, -0.011446596, -0.037493974, -0.08931743, 15.420877, -28.168564, -35.36878, stop
21715019040805, 0.0, 0.0, 0.5508545, 7.062913, 7.062913, -0.010913964, -0.017786585, -0.083458476, 15.420877, -28.168564, -35.36878, stop
21715029155621, 0.0, 0.0, -0.14130616, 6.957532, 6.912027, -0.010913964, -0.017786585, -0.083458476, 15.420877, -28.168564, -35.36878, stop
21715029155621, 0.0, 0.0, -0.14130616, 6.957532, 6.912027, 0.002401841, 0.009910291, -0.06375109, 15.420877, -28.168564, -35.36878, stop
21715029155621, 0.0, 0.0, -0.14130616, 6.957532, 6.912027, 0.002401841, 0.009910291, -0.06375109, 15.795877, -28.168564, -34.55628, stop
21715039270565, 0.0, 0.0, -0.46942386, 6.974297, 6.6533647, 0.002401841, 0.009910291, -0.06375109, 15.795877, -28.168564, -34.55628, stop
21715039270565, 0.0, 0.0, -0.46942386, 6.974297, 6.6533647, 0.010391325, 0.01204082, -0.02912999, 15.795877, -28.168564, -34.55628, stop
21715049385381, 0.0, 0.0, -0.035925295, 7.086863, 6.444998, 0.010391325, 0.01204082, -0.02912999, 15.795877, -28.168564, -34.55628, stop
21715049385381, 0.0, 0.0, -0.035925295, 7.086863, 6.444998, 0.0055976342, -0.019917114, -0.005161539, 15.795877, -28.168564, -34.55628, stop
21715049385381, 0.0, 0.0, -0.035925295, 7.086863, 6.444998, 0.0055976342, -0.019917114, -0.005161539, 15.795877, -28.543564, -34.55628, stop
21715059500325, 0.0, 0.0, 0.45744875, 7.0916533, 6.5551686, 0.0055976342, -0.019917114, -0.005161539, 15.795877, -28.543564, -34.55628, stop
21715059500325, 0.0, 0.0, 0.45744875, 7.0916533, 6.5551686, -0.021033978, -0.012460263, -0.0019657458, 15.795877, -28.543564, -34.55628, stop
21715069615269, 0.0, 0.0, 0.19639161, 7.0078273, 7.3742657, -0.021033978, -0.012460263, -0.0019657458, 15.795877, -28.543564, -34.55628, stop
21715069615269, 0.0, 0.0, 0.19639161, 7.0078273, 7.3742657, -0.04340453, 0.033878744, -0.014748919, 15.795877, -28.543564, -34.55628, stop
